,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,90_0,0,left,0,0.8797653958944281,0.0,0.0,2.2828282828282824,2.808080808080808,5.676767676767677,3.2525252525252526,6.404040404040405,53.00324675324675,54.22348484848485,6.6746411483253585,3.1180223285486446,92.06060606060605,89.71717171717172,25.828282828282827,24.24848484848485,1.1717171717171715,1.9595959595959593,No
1,1,10.0,left,90_0,0,left,0,0.9775171065493644,0.0,0.0,1.97979797979798,2.747474747474748,5.171717171717171,3.070707070707071,6.404040404040404,53.12770562770563,54.57521645021644,6.993620414673047,4.641148325358852,91.75757575757576,90.22222222222223,25.22020202020202,24.64242424242424,1.0909090909090906,1.7575757575757578,No
2,2,20.0,left,90_0,0,left,0,1.0915607689801237,0.037136066547831255,0.037136066547831255,1.7171717171717176,2.424242424242424,5.212121212121212,2.2424242424242418,6.565656565656565,50.74404761904762,57.87608225108226,7.711323763955343,6.148325358851675,93.5959595959596,88.86868686868685,25.482828282828283,23.70909090909091,1.4747474747474747,1.3535353535353538,No
3,3,30.0,left,90_0,0,left,0,1.1485826001955035,1.1215092097445039,1.1437908496732025,1.8585858585858583,2.242424242424242,4.3434343434343425,2.242424242424242,7.232323232323231,52.92748917748917,56.333874458874455,8.5725677830941,7.113237639553429,92.44444444444444,88.90909090909089,25.555555555555546,22.694949494949494,1.9595959595959591,1.696969696969697,No
4,4,40.0,left,90_0,0,left,0,1.0997067448680349,4.263220439691027,4.716280451574568,1.97979797979798,2.4444444444444433,3.858585858585859,1.9595959595959598,8.24242424242424,54.25865800865801,55.41396103896104,8.628389154704944,7.88676236044657,88.96969696969695,88.96969696969695,24.131313131313128,23.466666666666665,2.4444444444444438,2.848484848484848,No
5,5,50.0,left,90_0,0,left,0,1.4988595633756925,8.905228758169933,8.452168746286391,1.5555555555555551,2.2828282828282824,3.8181818181818175,2.0606060606060606,9.434343434343432,53.80140692640692,55.66017316017315,8.39712918660287,7.854864433811801,89.1111111111111,86.04040404040403,23.88484848484848,23.38181818181818,3.090909090909091,4.121212121212121,No
6,6,60.0,left,90_0,0,left,0,2.0283479960899315,12.77480689245395,13.005050505050507,1.5959595959595958,2.666666666666667,4.464646464646464,3.4343434343434343,10.848484848484846,53.3603896103896,53.67694805194805,8.181818181818182,7.416267942583731,89.69696969696969,84.56565656565657,23.941414141414135,24.086868686868684,5.292929292929292,5.858585858585858,No
7,7,70.0,left,90_0,0,left,0,2.6637341153470184,17.52822341057635,16.428995840760546,2.0404040404040398,2.404040404040403,5.656565656565656,4.0606060606060606,12.34343434343434,51.120129870129865,54.18019480519481,8.062200956937799,7.025518341307815,91.2121212121212,84.62626262626263,24.957575757575754,23.99191919191919,7.575757575757577,7.575757575757575,No
8,8,80.0,left,90_0,0,left,0,3.478331704138156,21.145276292335115,20.16488413547237,3.555555555555556,2.929292929292929,6.0,4.646464646464646,13.27272727272727,51.055194805194795,53.58766233766233,8.452950558213715,6.762360446570972,88.24242424242424,86.12121212121211,26.224242424242426,23.816161616161615,10.1010101010101,11.858585858585856,No
9,9,90.0,left,90_0,0,left,0,4.4232649071358745,24.10873440285205,22.623291740938797,4.363636363636363,4.98989898989899,7.0303030303030285,6.404040404040404,14.404040404040405,52.18614718614719,50.21103896103895,8.971291866028709,6.586921850079745,85.17171717171718,85.41414141414143,26.056565656565656,25.484848484848488,14.202020202020202,14.444444444444441,No
