,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,90_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,90_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,90_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,90_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,90_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,90_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,90_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,90_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,90_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,90_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,90_0,0,left
11,0,0,0,0,1,1,0,1,1,1,55,230715,left,0,11,90_0,0,left
12,0,0,1,0,1,1,1,1,1,1,191,235323,left,0,12,90_0,0,left
13,0,0,1,1,1,1,1,0,1,1,251,237183,left,0,13,90_0,0,left
14,0,0,1,1,1,1,1,0,1,1,251,237175,left,0,14,90_0,0,left
15,1,0,1,1,1,1,0,1,1,1,759,253303,left,0,15,90_0,1,left
16,1,0,1,1,1,1,0,1,1,1,759,253307,left,0,16,90_0,1,left
17,1,0,1,1,1,1,0,1,1,1,759,220667,left,0,17,90_0,1,left
18,1,0,1,0,1,1,0,1,1,1,695,218619,left,0,18,90_0,1,left
19,1,0,1,0,1,1,0,1,1,1,695,217595,left,0,19,90_0,1,left
20,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,20,90_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,21,90_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,90_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,90_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,90_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,90_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,90_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,90_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,90_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,90_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,90_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,90_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,32,90_0,1,left
33,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,33,90_0,1,left
34,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,34,90_0,1,left
35,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,35,90_0,1,left
36,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,36,90_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,90_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,90_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,39,90_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,40,90_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,41,90_0,1,left
42,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,42,90_0,1,left
43,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,43,90_0,1,left
44,0,0,1,0,1,1,1,1,1,0,190,5050,left,0,44,90_0,1,left
45,1,0,1,0,1,1,0,1,1,0,694,20914,left,0,45,90_0,2,left
46,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,46,90_0,2,left
47,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,47,90_0,2,left
48,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,48,90_0,2,left
49,1,0,0,0,1,1,1,1,1,0,574,17338,left,0,49,90_0,2,left
50,1,0,0,0,0,1,1,1,1,0,542,17298,left,0,50,90_0,2,left
51,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,51,90_0,2,left
52,1,0,0,0,1,1,1,1,1,0,574,17202,left,0,52,90_0,2,left
53,0,0,0,0,1,1,1,1,1,0,62,818,left,0,53,90_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,90_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,90_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,90_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,90_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,90_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,90_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,90_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,90_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,90_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,90_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,90_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,90_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,90_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,90_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,90_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,880,left,0,69,90_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,880,left,0,70,90_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,90_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,90_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,90_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,90_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,90_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,90_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,944,left,0,77,90_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,944,left,0,78,90_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,944,left,0,79,90_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,944,left,0,80,90_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,944,left,0,81,90_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,944,left,0,82,90_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,944,left,0,83,90_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,90_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,90_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,90_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,90_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,90_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,90_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,90_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,90_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,90_0,2,left
