,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,33_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,33_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,33_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,33_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,33_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,880,left,0,5,33_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,880,left,0,6,33_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100208,left,0,7,33_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100208,left,0,8,33_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231280,left,0,9,33_0,0,left
10,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,10,33_0,0,left
11,0,0,0,0,1,1,1,1,0,1,61,231217,left,0,11,33_0,0,left
12,0,0,0,0,1,1,1,1,0,1,61,231217,left,0,12,33_0,0,left
13,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,13,33_0,0,left
14,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,14,33_0,0,left
15,0,1,0,0,1,1,1,1,1,1,319,239411,left,0,15,33_0,0,left
16,1,1,0,0,0,1,1,1,1,1,799,255763,left,0,16,33_0,0,left
17,1,1,1,0,0,0,0,1,1,1,903,259339,left,0,17,33_0,0,left
18,1,1,1,0,0,0,0,1,1,1,903,259467,left,0,18,33_0,1,left
19,1,1,1,1,0,0,0,1,1,1,967,261515,left,0,19,33_0,1,left
20,1,1,1,1,0,0,0,1,1,1,967,261515,left,0,20,33_0,1,left
21,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,21,33_0,1,left
22,1,1,1,1,0,1,0,1,1,1,983,228763,left,0,22,33_0,1,left
23,1,0,1,0,1,1,1,1,1,1,703,218043,left,0,23,33_0,1,left
24,1,0,1,0,1,1,1,1,1,0,702,218042,left,0,24,33_0,1,left
25,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,25,33_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,33_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,33_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,33_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,33_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,33_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,33_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,33_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,33_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,33_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,33_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,33_0,1,left
37,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,37,33_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,38,33_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,39,33_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,40,33_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,41,33_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,42,33_0,1,left
43,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,43,33_0,1,left
44,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,44,33_0,1,left
45,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,45,33_0,1,left
46,0,0,1,0,1,1,1,1,1,0,190,136122,left,0,46,33_0,1,left
47,0,0,1,0,1,1,1,1,1,0,190,5042,left,0,47,33_0,1,left
48,0,0,0,0,1,1,1,1,0,0,60,944,left,0,48,33_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,944,left,0,49,33_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,944,left,0,50,33_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,944,left,0,51,33_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,left,0,52,33_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,left,0,53,33_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,33_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,33_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,33_0,2,left
