,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,289_0,0,left,0,1.075268817204301,0.0,0.0,2.0808080808080804,3.1717171717171713,2.424242424242424,3.131313131313131,6.585858585858586,54.94859307359307,53.50108225108226,6.307814992025518,4.992025518341308,91.49494949494948,90.04040404040403,23.822222222222226,24.589898989898987,2.4242424242424234,1.4949494949494948,No
1,1,10.0,left,289_0,0,left,0,0.7820136852394917,0.0,0.0,1.9595959595959593,3.555555555555556,2.727272727272727,3.1919191919191916,6.4444444444444455,53.9366883116883,54.10984848484848,7.615629984051035,4.712918660287081,91.87878787878789,89.27272727272727,23.436363636363634,24.84040404040404,2.464646464646465,1.3333333333333335,No
2,2,20.0,left,289_0,0,left,0,0.7575757575757577,0.044563279857397504,0.10398098633392751,2.0808080808080804,3.4343434343434343,2.868686868686869,2.909090909090909,6.484848484848484,52.22943722943722,55.9577922077922,8.652312599681018,4.027113237639553,93.5151515151515,86.86868686868685,24.666666666666664,24.044444444444444,2.727272727272727,1.3333333333333335,No
3,3,30.0,left,289_0,0,left,0,0.8960573476702507,1.2032085561497325,1.6339869281045751,2.1616161616161613,3.232323232323232,2.929292929292929,2.9494949494949494,6.888888888888888,53.990800865800864,54.20454545454545,9.290271132376393,3.245614035087719,92.1010101010101,88.90909090909089,24.761616161616164,23.880808080808084,3.03030303030303,1.2525252525252524,No
4,4,40.0,left,289_0,0,left,0,1.1567285760834147,3.8547237076648844,4.597445038621509,1.9393939393939392,2.8282828282828287,3.353535353535354,2.9696969696969693,7.575757575757577,53.80411255411255,54.09632034632034,9.15470494417863,2.5438596491228074,93.8989898989899,90.82828282828282,24.735353535353536,23.973737373737375,3.01010101010101,1.2525252525252528,No
5,5,50.0,left,289_0,0,left,0,1.2381883349625282,8.110516934046345,8.868092691622103,1.9595959595959593,2.7878787878787876,3.4747474747474754,3.01010101010101,8.989898989898988,53.382034632034625,54.28300865800866,8.795853269537481,2.360446570972887,95.01010101010101,91.63636363636364,24.599999999999998,23.82222222222222,2.7878787878787876,2.0404040404040398,No
6,6,60.0,left,289_0,0,left,0,1.8328445747800586,11.52703505644682,12.581699346405228,1.7373737373737372,3.939393939393939,3.8585858585858586,3.595959595959597,10.04040404040404,53.91233766233767,53.04653679653679,8.189792663476872,2.799043062200957,95.77777777777777,90.08080808080808,24.426262626262623,24.53131313131313,3.9191919191919187,3.05050505050505,No
7,7,70.0,left,289_0,0,left,0,2.5252525252525246,14.780154486036837,15.983363042186573,2.6868686868686864,4.525252525252525,4.1010101010101,4.2020202020202015,11.292929292929292,52.90584415584415,53.31439393939393,7.655502392344497,3.197767145135566,95.73737373737376,87.35353535353535,25.17373737373737,24.228282828282826,5.252525252525253,4.7474747474747465,No
8,8,80.0,left,289_0,0,left,0,3.3724340175953076,18.16696375519905,20.053475935828875,3.5151515151515156,4.6060606060606055,4.262626262626262,5.555555555555555,12.808080808080808,56.03625541125541,48.909632034632025,7.161084529505581,3.516746411483254,91.65656565656565,91.77777777777779,24.105050505050507,26.34747474747475,7.414141414141413,7.3939393939393945,No
9,9,90.0,left,289_0,0,left,0,4.072987943955686,20.65508021390374,21.887997623291742,4.2020202020202015,4.747474747474748,5.232323232323232,5.898989898989899,13.515151515151514,52.540584415584405,51.42857142857142,6.610845295055822,4.290271132376395,90.9090909090909,92.22222222222221,24.02222222222222,27.139393939393937,10.787878787878785,9.595959595959597,No
