,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,44_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,44_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,44_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,44_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,44_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,44_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,44_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,44_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,44_0,0,left
9,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,9,44_0,0,left
10,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,10,44_0,0,left
11,0,1,0,1,1,0,1,0,1,1,363,241191,right,0,11,44_0,1,left
12,1,1,0,1,1,0,1,0,1,1,875,257639,right,0,12,44_0,1,left
13,1,1,0,1,1,0,1,0,1,1,875,257639,right,0,13,44_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,14,44_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,44_0,1,left
16,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,16,44_0,1,left
17,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,17,44_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,18,44_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,19,44_0,1,left
20,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,20,44_0,1,left
21,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,21,44_0,1,left
22,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,22,44_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,44_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,44_0,1,left
25,0,1,0,1,1,1,1,1,0,1,381,175093,right,0,25,44_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174821,right,0,26,44_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174821,right,0,27,44_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175845,right,0,28,44_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,29,44_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,30,44_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,44_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,44_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,44_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,44_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,44_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,44_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,44_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,44_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,39,44_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,40,44_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,44_0,2,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,44_0,2,left
43,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,43,44_0,2,left
44,0,1,0,1,1,1,1,1,0,1,381,11125,right,0,44,44_0,2,left
45,0,1,0,1,1,0,1,1,0,1,365,11105,right,0,45,44_0,2,left
46,0,0,0,0,1,1,1,1,0,1,61,885,right,0,46,44_0,2,left
47,0,0,0,0,1,1,1,1,0,0,60,880,right,0,47,44_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,816,right,0,48,44_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,44_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,44_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,44_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,44_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,44_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,44_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,44_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,44_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,44_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,44_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,44_0,2,left
60,0,0,0,0,0,1,1,1,0,0,28,784,right,0,60,44_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,44_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,44_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,44_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,44_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,44_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,44_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,44_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,44_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,44_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,44_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,44_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,44_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,44_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,44_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,44_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,44_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,44_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,44_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,44_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,44_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,44_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,44_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,44_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,44_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,44_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,44_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,44_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,44_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,44_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,44_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,44_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,44_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,44_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,44_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,44_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,1,96,44_0,0,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,1,97,44_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,1,98,44_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,1,99,44_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,66352,left,1,100,44_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,99120,left,1,101,44_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,231216,left,1,102,44_0,0,left
103,0,0,0,0,1,1,1,1,1,0,62,231218,left,1,103,44_0,0,left
104,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,104,44_0,0,left
105,0,0,0,0,1,0,1,1,1,1,47,231203,left,1,105,44_0,0,left
106,1,1,1,0,0,0,0,1,1,1,903,259339,left,1,106,44_0,0,left
107,1,1,1,0,0,0,0,1,1,1,903,259339,left,1,107,44_0,1,left
