,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,160_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,160_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,160_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,160_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,160_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,160_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,160_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,160_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,160_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,160_0,0,left
10,0,0,0,0,1,1,0,1,1,1,55,230715,right,0,10,160_0,0,left
11,0,1,0,0,1,0,0,1,1,1,295,238891,right,0,11,160_0,0,left
12,1,1,1,0,1,0,1,1,1,1,943,259883,right,0,12,160_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,13,160_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,261199,right,0,14,160_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,15,160_0,1,left
16,1,1,1,1,0,1,1,0,1,1,987,196183,right,0,16,160_0,1,left
17,1,1,1,1,0,1,1,0,1,1,987,196183,right,0,17,160_0,1,left
18,1,1,1,1,0,1,1,0,1,1,987,195287,right,0,18,160_0,1,left
19,0,1,0,1,1,1,1,0,1,1,379,174839,right,0,19,160_0,1,left
20,0,1,0,1,1,1,1,0,1,1,379,174839,right,0,20,160_0,1,left
21,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,21,160_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,160_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,160_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,160_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,160_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,160_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,160_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,160_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,160_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,160_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,160_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,160_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,160_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,160_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,160_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,160_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,160_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,160_0,1,left
39,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,39,160_0,1,left
40,0,0,0,1,1,1,1,0,0,1,121,133749,right,0,40,160_0,1,left
41,0,0,0,1,1,1,1,0,0,1,121,133749,right,0,41,160_0,1,left
42,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,42,160_0,2,left
43,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,43,160_0,2,left
44,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,44,160_0,2,left
45,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,45,160_0,2,left
46,0,0,0,0,1,1,1,1,0,0,60,880,right,0,46,160_0,2,left
47,0,0,0,0,1,1,1,1,0,0,60,816,right,0,47,160_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,816,right,0,48,160_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,160_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,160_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,160_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,160_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,160_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,160_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,160_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,160_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,160_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,160_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,160_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,160_0,2,left
