,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,42_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,42_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,42_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,42_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,42_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,42_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,42_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,42_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,42_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,42_0,0,left
10,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,10,42_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,11,42_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,12,42_0,0,left
13,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,13,42_0,0,left
14,0,1,0,1,1,0,1,0,1,1,363,241187,right,0,14,42_0,0,left
15,0,1,0,1,1,0,1,0,1,1,363,241191,right,0,15,42_0,1,left
16,1,1,0,1,1,0,1,0,1,1,875,257639,right,0,16,42_0,1,left
17,1,1,0,1,0,0,1,0,1,1,843,257607,right,0,17,42_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,18,42_0,1,left
19,1,1,0,1,0,1,1,0,1,1,859,192087,right,0,19,42_0,1,left
20,1,1,0,1,0,1,1,1,1,1,863,191319,right,0,20,42_0,1,left
21,1,1,0,1,0,1,1,0,1,1,859,191059,right,0,21,42_0,1,left
22,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,22,42_0,1,left
23,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,23,42_0,1,left
24,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,24,42_0,1,left
25,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,25,42_0,1,left
26,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,26,42_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,42_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,42_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,42_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,42_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,42_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,42_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,42_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,42_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,42_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,42_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,42_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,42_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,42_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,40,42_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,41,42_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,42,42_0,1,left
43,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,43,42_0,1,left
44,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,44,42_0,1,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,42_0,2,left
46,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,46,42_0,2,left
47,0,0,0,1,1,1,1,1,0,0,124,2928,right,0,47,42_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,880,right,0,48,42_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,42_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,42_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,42_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,42_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,42_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,42_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,42_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,42_0,2,left
