,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,127_0,0,left,0,0.59465623981753,0.0,0.0,1.8787878787878787,3.515151515151516,5.252525252525253,4.222222222222222,5.999999999999999,51.84794372294371,54.78084415584415,9.298245614035089,6.650717703349283,101.49494949494948,91.15151515151516,25.8060606060606,24.175757575757576,0.888888888888889,0.9494949494949495,No
1,1,10.0,right,127_0,0,left,0,0.6028022157054415,0.0,0.0,1.4343434343434345,2.6464646464646466,5.171717171717171,4.0606060606060606,5.979797979797979,52.74080086580086,54.42099567099567,9.75279106858054,7.29665071770335,100.46464646464646,92.72727272727273,25.749494949494952,24.11313131313131,0.8686868686868686,0.9696969696969696,No
2,2,20.0,right,127_0,0,left,0,0.8308895405669598,0.09655377302436126,0.08169934640522875,1.212121212121212,1.9999999999999998,4.868686868686868,4.323232323232323,6.02020202020202,54.36147186147185,52.6461038961039,9.63317384370016,7.503987240829345,99.01010101010101,96.82828282828282,25.018181818181816,24.11313131313131,0.6666666666666667,1.171717171717172,No
3,3,30.0,right,127_0,0,left,0,0.7331378299120235,1.1957813428401665,1.3294711824123588,1.4343434343434343,2.2626262626262625,5.696969696969696,3.4545454545454546,6.424242424242423,51.96699134199134,55.06764069264069,9.44976076555024,6.889952153110048,98.80808080808079,95.13131313131312,25.22828282828283,24.002020202020205,0.6666666666666667,1.2929292929292928,No
4,4,40.0,right,127_0,0,left,0,0.8145975887911372,4.486036838978015,4.812834224598931,1.4747474747474747,2.3636363636363633,4.707070707070707,3.3131313131313136,7.555555555555556,53.28192640692641,54.54545454545455,9.82456140350877,5.4226475279106845,99.59595959595958,93.45454545454545,25.95959595959596,22.793939393939393,0.32323232323232326,1.6363636363636365,No
5,5,50.0,right,127_0,0,left,0,1.1567285760834147,8.927510398098633,9.046345811051692,1.1515151515151516,1.4343434343434343,4.08080808080808,3.636363636363637,8.989898989898988,56.40151515151515,51.66396103896103,9.457735247208932,4.12280701754386,97.03030303030302,96.78787878787877,24.216161616161614,24.22828282828283,0.8888888888888888,2.7070707070707067,No
6,6,60.0,right,127_0,0,left,0,1.8817204301075272,12.507427213309567,12.195484254307784,1.2525252525252524,1.4545454545454546,4.181818181818181,3.757575757575758,10.222222222222221,54.86742424242425,52.67857142857142,8.867623604465708,3.35725677830941,96.46464646464646,98.18181818181816,23.69494949494949,24.46262626262626,2.94949494949495,4.282828282828282,No
7,7,70.0,right,127_0,0,left,0,2.5496904529162587,16.666666666666664,15.136660724896018,1.9595959595959593,2.727272727272727,4.363636363636363,3.8585858585858586,11.535353535353535,53.58495670995671,53.449675324675326,8.460925039872409,3.006379585326954,95.91919191919192,94.38383838383838,24.17373737373737,24.258585858585857,5.616161616161616,6.525252525252526,No
8,8,80.0,right,127_0,0,left,0,3.2258064516129026,20.99673202614379,18.931966726084372,3.3737373737373733,3.898989898989899,4.4848484848484835,3.9191919191919187,12.868686868686867,52.96266233766233,54.126082251082245,7.942583732057415,3.3413078149920254,93.77777777777777,92.66666666666666,24.85252525252525,24.62222222222222,9.07070707070707,9.676767676767676,No
9,9,90.0,right,127_0,0,left,0,4.178885630498534,24.383541295306,22.18508615567439,4.7474747474747465,4.909090909090908,3.797979797979798,4.747474747474747,13.919191919191919,55.064935064935064,51.84253246753247,7.328548644338117,4.314194577352471,89.41414141414141,90.62626262626263,24.470707070707068,24.75151515151515,13.454545454545455,12.363636363636363,No
10,10,100.0,right,127_0,0,left,0,5.017921146953405,24.353832442067734,22.24450386215092,7.494949494949495,6.08080808080808,5.292929292929292,5.151515151515152,14.06060606060606,53.1547619047619,51.97781385281385,6.116427432216906,5.7336523125996814,81.4141414141414,88.82828282828282,23.989898989898986,25.458585858585856,19.67676767676767,15.313131313131311,No
11,11,110.0,right,127_0,0,left,0,5.889540566959922,23.89334521687463,21.91027926322044,9.717171717171718,8.303030303030305,7.474747474747475,6.2020202020202015,14.242424242424242,47.69480519480519,54.20995670995671,5.669856459330143,6.762360446570974,79.55555555555556,82.08080808080807,26.583838383838383,24.472727272727273,24.06060606060606,19.818181818181817,No
12,12,120.0,right,127_0,0,left,0,6.329423264907135,24.168152109328574,23.02436125965537,10.565656565656566,11.272727272727272,8.323232323232325,8.444444444444445,14.868686868686867,49.878246753246756,49.17478354978355,6.794258373205742,7.248803827751195,77.55555555555553,77.29292929292927,27.236363636363635,25.49494949494949,25.777777777777775,25.858585858585858,No
13,13,130.0,right,127_0,0,left,0,6.850765721733463,24.41325014854426,25.111408199643495,11.19191919191919,12.06060606060606,8.909090909090908,9.616161616161616,15.414141414141413,51.14989177489178,46.842532467532465,7.607655502392344,8.269537480063793,75.77777777777777,77.21212121212122,26.24040404040404,27.61414141414141,27.757575757575754,29.010101010101007,No
