,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,151_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,151_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,151_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,151_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,151_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,151_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,151_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,7,151_0,0,left
8,0,0,0,0,1,0,1,1,1,1,47,231203,left,0,8,151_0,0,left
9,0,1,0,0,1,0,1,1,1,1,303,239395,left,0,9,151_0,0,left
10,1,1,0,0,0,0,1,0,1,1,779,255495,left,0,10,151_0,1,left
11,1,1,1,1,0,0,0,1,1,1,967,261451,left,0,11,151_0,1,left
12,1,1,1,1,0,0,0,1,1,1,967,261579,left,0,12,151_0,1,left
13,1,0,1,1,0,1,0,1,1,1,727,253403,left,0,13,151_0,1,left
14,1,0,1,1,0,1,0,1,1,1,727,220635,left,0,14,151_0,1,left
15,1,0,1,0,0,1,0,1,1,1,663,218587,left,0,15,151_0,1,left
16,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,16,151_0,1,left
17,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,17,151_0,1,left
18,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,18,151_0,1,left
19,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,19,151_0,1,left
20,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,20,151_0,1,left
21,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,21,151_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,22,151_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,23,151_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,24,151_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,151_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,151_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,27,151_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,28,151_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,151_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,151_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,151_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,151_0,1,left
