,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,59_0,0,left,0,0.5213424568263277,0.0,0.0,4.707070707070706,2.7272727272727266,3.9797979797979792,4.02020202020202,6.505050505050505,51.550324675324674,55.522186147186154,4.85645933014354,8.070175438596491,81.65656565656565,85.67676767676768,24.32323232323232,24.096969696969698,3.6767676767676765,2.202020202020201,No
1,1,10.0,left,59_0,0,left,0,0.4724666014988595,0.0,0.0,4.0,2.6464646464646466,3.535353535353536,4.727272727272726,6.363636363636363,54.429112554112564,52.38906926406926,6.491228070175438,7.527910685805421,81.49494949494948,85.55555555555554,24.171717171717173,24.159595959595958,2.5252525252525246,2.585858585858586,No
2,2,20.0,left,59_0,0,left,0,0.6190941674812643,0.022281639928698752,0.17825311942959,3.575757575757576,2.686868686868687,4.161616161616162,4.888888888888888,6.181818181818182,53.338744588744596,52.878787878787875,7.4880382775119605,7.3285486443381185,81.5151515151515,87.03030303030302,23.68080808080808,25.026262626262625,2.666666666666667,2.3636363636363638,No
3,3,30.0,left,59_0,0,left,0,0.7575757575757577,1.30718954248366,1.7899584076054664,3.4343434343434343,2.666666666666667,4.787878787878787,4.828282828282827,6.626262626262626,51.87229437229437,54.053030303030305,8.133971291866027,7.3444976076555015,84.36363636363636,87.69696969696969,24.63232323232323,24.666666666666664,2.2828282828282824,2.2626262626262625,No
4,4,40.0,left,59_0,0,left,0,0.9612251547735419,4.745989304812834,4.9390968508615565,3.2929292929292937,2.9898989898989896,4.686868686868686,3.8383838383838382,7.838383838383839,50.9767316017316,56.50162337662337,9.01913875598086,7.543859649122807,86.42424242424241,84.06060606060605,25.41414141414141,23.375757575757575,2.242424242424242,3.272727272727273,No
5,5,50.0,left,59_0,0,left,0,1.4011078527207559,8.474450386215095,8.882947118241235,2.9494949494949494,2.848484848484848,4.505050505050505,4.181818181818181,9.454545454545453,52.51623376623377,54.48863636363635,10.22328548644338,7.464114832535883,88.36363636363635,83.6161616161616,25.238383838383836,23.33131313131313,3.2121212121212124,3.8787878787878785,No
6,6,60.0,left,59_0,0,left,0,1.9713261648745517,12.225193107546046,12.596553773024361,2.3030303030303028,2.424242424242424,3.4343434343434343,3.9393939393939394,10.383838383838382,55.792748917748916,52.60551948051948,10.853269537480065,7.416267942583732,87.43434343434343,86.58585858585859,24.090909090909086,24.385858585858582,5.959595959595959,5.393939393939394,No
7,7,70.0,left,59_0,0,left,0,2.606712284131639,17.038027332144978,16.50326797385621,3.474747474747474,3.1717171717171713,4.141414141414141,3.333333333333333,11.737373737373735,52.648809523809526,55.48701298701299,10.32695374800638,7.535885167464115,87.23232323232322,84.90909090909092,23.63434343434343,23.933333333333334,9.717171717171716,7.777777777777777,No
8,8,80.0,left,59_0,0,left,0,3.478331704138155,20.7961972667855,21.449792038027326,4.646464646464645,4.4646464646464645,4.626262626262626,3.939393939393939,13.737373737373737,51.8262987012987,54.76461038961038,9.960127591706538,7.55980861244019,86.8080808080808,81.83838383838383,24.93131313131313,23.2020202020202,12.707070707070706,12.86868686868687,No
9,9,90.0,left,59_0,0,left,0,4.447702834799608,23.930481283422456,23.967617349970286,5.797979797979798,6.0,4.94949494949495,5.575757575757575,14.84848484848485,53.157467532467535,51.193181818181806,9.71291866028708,7.838915470494419,81.67676767676768,79.31313131313132,24.5030303030303,24.616161616161616,17.939393939393938,17.95959595959596,No
10,10,100.0,left,59_0,0,left,0,5.221570544151189,24.992572786690427,24.45781342840166,9.434343434343434,7.2525252525252535,6.707070707070707,7.373737373737374,15.15151515151515,51.3961038961039,49.596861471861466,9.035087719298245,8.644338118022329,74.76767676767676,78.74747474747473,24.836363636363636,26.44040404040404,25.09090909090909,22.141414141414142,No
11,11,110.0,left,59_0,0,left,0,5.897686542847833,25.846702317290553,23.975044563279855,13.434343434343434,9.797979797979796,8.94949494949495,8.727272727272727,15.777777777777773,48.430735930735935,49.86742424242424,8.054226475279105,9.425837320574162,66.16161616161615,74.6060606060606,26.068686868686868,26.854545454545452,31.87878787878788,27.939393939393938,No
12,12,120.0,left,59_0,1,left,0,6.435320951449982,25.089126559714792,21.264111705288173,19.979797979797976,12.606060606060606,12.686868686868685,11.878787878787877,15.797979797979798,43.43614718614719,48.468614718614724,7.846889952153109,9.832535885167463,56.66666666666666,69.67676767676767,28.48080808080808,27.35959595959596,39.474747474747474,32.36363636363637,No
13,13,130.0,left,59_0,1,left,0,6.793743890518083,23.120915032679736,17.67676767676768,24.58585858585859,14.484848484848483,15.090909090909092,13.434343434343434,15.494949494949497,41.81277056277056,47.41883116883116,9.696969696969695,10.007974481658694,45.75757575757576,65.95959595959596,30.252525252525256,28.707070707070702,45.59595959595959,34.92929292929293,No
14,14,140.0,left,59_0,1,left,0,6.753014011078528,22.318775995246583,12.737670825906116,30.686868686868685,15.979797979797977,18.848484848484848,14.303030303030301,14.848484848484846,36.358225108225106,50.06764069264069,12.9585326953748,9.64114832535885,34.98989898989899,61.93939393939393,32.47070707070707,27.981818181818177,53.55555555555555,35.111111111111114,No
15,15,150.0,left,59_0,1,left,0,6.467904855001629,21.3903743315508,8.68241235888295,34.2020202020202,17.656565656565657,23.636363636363637,15.15151515151515,14.585858585858587,28.655303030303028,53.35227272727272,19.250398724082935,8.293460925039872,29.737373737373733,56.78787878787878,36.50707070707071,25.989898989898993,60.38383838383838,36.464646464646464,No
16,16,160.0,left,59_0,1,left,0,6.329423264907135,20.59566250742721,5.213903743315509,31.71717171717172,17.67676767676767,24.929292929292924,15.656565656565657,14.040404040404042,30.17857142857143,50.76298701298701,29.545454545454547,6.507177033492822,34.92929292929293,56.161616161616166,38.183838383838385,25.57373737373737,59.252525252525245,35.53535353535353,No
17,17,170.0,left,59_0,1,left,0,6.036168132942326,18.426916221033864,1.9607843137254903,28.080808080808083,17.757575757575754,24.424242424242422,14.565656565656566,12.747474747474746,31.847943722943718,51.28787878787878,38.835725677830936,5.446570972886763,42.76767676767677,56.22222222222222,37.16565656565657,25.632323232323234,55.878787878787875,31.737373737373733,No
18,18,180.0,left,59_0,1,left,0,5.726621049201694,18.12982768865122,1.2329174093879978,22.04040404040404,16.22222222222222,21.8989898989899,12.181818181818182,12.18181818181818,36.45292207792207,52.118506493506494,44.84051036682616,4.96810207336523,53.6969696969697,58.404040404040394,34.858585858585855,25.47474747474747,49.13131313131312,27.717171717171713,No
19,19,190.0,left,59_0,1,left,0,5.514825676115998,18.248663101604276,1.1809269162210336,17.13131313131313,14.646464646464647,19.919191919191917,10.666666666666664,11.797979797979798,39.107142857142854,52.954545454545446,45.34290271132376,4.816586921850079,64.10101010101009,62.060606060606055,33.232323232323225,24.424242424242426,43.696969696969695,24.343434343434343,No
