,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,221_0,0,left,0,0.8960573476702508,0.0,0.0,1.919191919191919,4.222222222222222,4.929292929292928,5.6767676767676765,6.303030303030301,52.96807359307358,51.70725108225108,7.767145135566187,2.9425837320574164,78.24242424242426,71.81818181818181,24.63434343434343,24.735353535353532,2.3838383838383836,5.434343434343433,No
1,1,10.0,right,221_0,0,left,0,0.790159661127403,0.0,0.0,2.4646464646464645,4.141414141414141,4.666666666666665,5.494949494949495,6.2020202020202015,53.57954545454545,51.5422077922078,7.23285486443381,3.094098883572568,75.59595959595958,72.1010101010101,24.7010101010101,24.527272727272727,2.323232323232323,4.040404040404041,No
2,2,20.0,right,221_0,0,left,0,0.9286412512218962,0.12626262626262627,0.18568033273915627,2.888888888888889,3.797979797979798,4.929292929292928,5.757575757575757,6.383838383838383,53.81764069264069,50.68993506493507,6.379585326953747,4.242424242424243,74.1818181818182,73.31313131313131,24.7030303030303,25.123232323232322,2.9090909090909087,3.7171717171717176,No
3,3,30.0,right,221_0,0,left,0,0.9775171065493647,1.5522875816993462,2.0573380867498514,3.393939393939394,3.2323232323232323,4.767676767676767,5.09090909090909,7.07070707070707,52.89231601731601,52.75703463203463,5.478468899521531,6.100478468899521,72.26262626262627,74.68686868686869,24.854545454545452,24.51919191919192,3.6565656565656566,3.555555555555556,No
4,4,40.0,right,221_0,0,left,0,1.1730205278592374,5.303030303030302,6.120023767082589,3.4747474747474754,2.7878787878787876,4.2020202020202015,4.323232323232323,8.222222222222221,53.42532467532467,53.709415584415574,5.502392344497608,7.719298245614033,70.88888888888887,74.7070707070707,24.903030303030302,23.9050505050505,5.151515151515151,4.747474747474748,No
5,5,50.0,right,221_0,0,left,0,1.6699250570218316,10.026737967914439,10.851158645276293,3.393939393939394,2.626262626262626,4.08080808080808,4.242424242424242,9.696969696969695,53.63365800865801,53.3982683982684,5.893141945773525,8.995215311004783,71.01010101010098,75.93939393939394,24.965656565656563,23.955555555555556,8.16161616161616,6.2020202020202015,No
6,6,60.0,right,221_0,0,left,0,2.272727272727273,14.185977421271538,15.002970885323826,3.4545454545454546,2.909090909090909,4.0606060606060606,4.0606060606060606,10.98989898989899,54.23430735930736,52.876082251082245,6.642743221690591,9.42583732057416,70.48484848484848,75.67676767676768,24.666666666666664,24.286868686868686,11.01010101010101,9.212121212121211,No
7,7,70.0,right,221_0,0,left,0,3.1362007168458774,18.434343434343432,19.600415923945334,3.555555555555556,4.282828282828283,4.98989898989899,4.666666666666665,12.707070707070706,52.69209956709956,52.665043290043286,6.698564593301436,9.242424242424242,71.83838383838385,72.54545454545455,24.973737373737368,24.561616161616158,13.757575757575756,15.030303030303031,No
8,8,80.0,right,221_0,0,left,0,4.146301726946888,22.04396910279263,24.487522281639926,4.303030303030302,8.2020202020202,5.353535353535353,5.434343434343433,14.444444444444445,52.286255411255404,52.4025974025974,6.706539074960127,8.389154704944177,69.77777777777777,64.64646464646465,25.75151515151515,24.68282828282828,18.686868686868685,23.777777777777775,No
9,9,90.0,right,221_0,0,left,0,5.017921146953404,23.848781937017232,26.953357100415925,5.838383838383837,14.02020202020202,6.666666666666666,9.696969696969697,15.85858585858586,54.44805194805195,45.316558441558435,6.834130781499201,7.37639553429027,66.4040404040404,54.46464646464645,24.957575757575754,27.353535353535356,25.37373737373737,34.888888888888886,No
10,10,100.0,right,221_0,1,left,0,5.677745193874226,20.692216280451575,25.987819370172314,6.949494949494949,18.545454545454543,8.989898989898988,13.313131313131315,15.83838383838384,52.202380952380956,41.41233766233766,6.921850079744817,10.805422647527909,65.09090909090908,44.282828282828284,25.15151515151515,30.33131313131313,28.161616161616163,44.02020202020202,No
11,11,110.0,right,221_0,1,left,0,5.987292277614858,16.117052881758763,24.14587046939988,7.555555555555556,21.313131313131308,10.141414141414142,16.88888888888889,15.555555555555554,52.976190476190474,36.91829004329004,6.945773524720892,17.8548644338118,63.11111111111111,36.32323232323232,25.444444444444443,32.73535353535353,28.626262626262633,52.88888888888889,No
12,12,120.0,right,221_0,1,left,0,6.2235255783642875,12.046939988116458,22.67528223410576,7.959595959595956,22.06060606060606,11.434343434343434,19.595959595959595,15.13131313131313,52.30790043290044,34.68073593073593,6.483253588516746,25.566188197767143,62.7070707070707,35.93939393939394,25.35151515151515,35.25050505050504,29.05050505050505,56.38383838383838,No
13,13,130.0,right,221_0,1,left,0,6.231671554252198,8.058526440879382,21.130421865715984,7.777777777777777,21.37373737373737,11.696969696969695,20.585858585858585,13.979797979797977,51.23917748917749,35.83874458874459,5.956937799043062,31.483253588516746,64.96969696969695,38.74747474747475,25.94545454545454,35.060606060606055,27.232323232323232,55.75757575757576,No
14,14,140.0,right,221_0,1,left,0,5.987292277614858,4.6048722519310745,19.563279857397504,6.96969696969697,19.070707070707073,11.575757575757576,21.555555555555554,13.292929292929294,51.86958874458874,34.75108225108225,5.430622009569378,34.80063795853269,68.78787878787878,43.81818181818181,25.42222222222222,35.02626262626263,23.33333333333333,54.121212121212125,No
15,15,150.0,right,221_0,1,left,0,5.783642880417072,1.6859774212715388,18.449197860962567,5.414141414141414,15.05050505050505,10.141414141414144,19.858585858585858,12.080808080808081,52.53517316017315,37.23214285714286,4.85645933014354,36.96172248803828,73.57575757575758,51.65656565656566,25.14343434343434,34.49898989898989,17.13131313131313,49.85858585858585,No
16,16,160.0,right,221_0,1,left,0,5.726621049201693,1.3443256090314915,18.69429590017825,4.303030303030303,12.686868686868685,8.242424242424244,18.585858585858585,11.494949494949495,55.70616883116883,38.22781385281385,3.7878787878787885,35.53429027113237,75.69696969696969,59.55555555555555,23.58585858585859,34.00606060606061,13.7979797979798,45.030303030303024,No
17,17,170.0,right,221_0,1,left,0,5.474095796676441,1.2626262626262628,18.753713606654784,3.575757575757576,12.404040404040405,7.717171717171717,17.919191919191913,11.232323232323232,54.10173160173161,40.773809523809526,2.6794258373205744,30.72567783094099,80.16161616161617,60.24242424242424,23.777777777777775,32.98989898989898,11.070707070707071,41.57575757575757,No
18,18,180.0,right,221_0,1,left,0,5.3926360377973275,1.2180629827688654,19.98663101604278,3.070707070707071,13.87878787878788,5.838383838383837,18.303030303030305,11.292929292929292,58.49296536796537,38.095238095238095,2.2328548644338118,26.03668261562998,78.9090909090909,59.35353535353536,23.056565656565656,32.92121212121212,9.232323232323232,41.59595959595959,No
19,19,190.0,right,221_0,1,left,0,5.2623004235907445,1.1883541295306004,19.6969696969697,4.02020202020202,15.333333333333336,4.707070707070706,18.747474747474744,11.515151515151514,61.54220779220779,35.28409090909091,2.3684210526315788,25.48644338118022,73.33333333333333,56.606060606060595,20.810101010101008,35.381818181818176,10.727272727272727,42.969696969696955,No
20,20,200.0,right,221_0,1,left,0,5.074942978168784,1.002673796791444,19.912358882947117,4.565656565656565,15.979797979797977,4.2020202020202015,19.27272727272727,11.474747474747476,61.1038961038961,35.987554112554115,2.830940988835726,27.432216905901115,68.18181818181819,53.97979797979797,21.006060606060604,35.18181818181818,12.646464646464644,44.76767676767676,No
21,21,210.0,right,221_0,1,left,0,5.009775171065494,0.802139037433155,20.40255496137849,5.717171717171716,16.404040404040405,4.545454545454546,20.444444444444443,11.696969696969695,61.10930735930736,33.990800865800864,3.28548644338118,30.247208931419458,64.76767676767676,54.04040404040404,20.812121212121212,36.13333333333333,14.747474747474747,44.98989898989898,No
22,22,220.0,right,221_0,1,left,0,4.960899315738025,0.6016042780748663,20.187165775401066,7.07070707070707,15.797979797979798,4.909090909090907,19.87878787878788,11.858585858585856,57.865259740259745,37.067099567099554,3.5167464114832536,32.63157894736842,61.696969696969695,52.585858585858574,22.1030303030303,35.090909090909086,16.444444444444443,45.292929292929294,No
23,23,230.0,right,221_0,1,left,0,4.936461388074291,0.646167557932264,20.120320855614974,7.8383838383838365,16.181818181818183,5.393939393939394,19.67676767676767,12.080808080808081,56.788419913419915,38.04924242424242,4.1387559808612435,32.71132376395534,59.919191919191924,50.686868686868685,23.240404040404037,33.339393939393936,16.646464646464647,47.35353535353536,No
24,24,240.0,right,221_0,1,left,0,4.7735418703160635,0.77243018419489,19.94949494949495,7.414141414141415,19.67676767676768,5.757575757575757,21.656565656565654,12.242424242424244,57.70292207792208,35.99837662337662,4.649122807017544,31.92185007974481,60.686868686868685,43.17171717171716,23.389898989898985,33.89494949494949,15.93939393939394,51.51515151515151,No
25,25,250.0,right,221_0,1,left,0,4.594330400782014,0.5867498514557338,21.048722519310754,6.202020202020202,21.010101010101007,5.656565656565657,24.707070707070706,12.484848484848483,61.40963203463204,30.32467532467532,4.760765550239234,31.818181818181817,62.020202020202014,39.75757575757576,22.654545454545453,35.81818181818182,13.696969696969695,56.080808080808076,No
26,26,260.0,right,221_0,1,left,0,4.56989247311828,0.7055852644087939,21.509209744503856,5.717171717171717,20.565656565656564,5.373737373737374,24.86868686868687,12.505050505050503,63.44155844155844,28.08712121212121,4.425837320574162,36.19617224880383,61.434343434343425,41.97979797979798,20.466666666666665,38.90707070707071,12.464646464646462,54.7070707070707,No
27,27,270.0,right,221_0,1,left,0,4.594330400782014,0.9061200237670826,21.457219251336895,4.242424242424243,19.25252525252525,5.171717171717171,22.404040404040405,12.404040404040403,57.95725108225106,36.88041125541125,3.9314194577352466,39.48963317384369,66.42424242424241,41.454545454545446,21.692929292929293,35.55353535353535,11.03030303030303,53.717171717171716,No
28,28,280.0,right,221_0,1,left,0,4.3988269794721395,1.0101010101010102,21.81372549019608,2.686868686868687,19.07070707070707,4.3232323232323235,23.03030303030303,12.444444444444445,61.01190476190475,33.96645021645021,3.963317384370015,40.526315789473685,70.16161616161615,41.7979797979798,21.9050505050505,34.40808080808081,8.888888888888888,54.80808080808081,No
29,29,290.0,right,221_0,1,left,0,4.463994786575432,0.972964943553179,22.155377302436126,1.7575757575757576,17.555555555555557,3.131313131313131,22.787878787878785,12.080808080808081,63.89339826839826,32.11850649350649,3.755980861244019,41.59489633173844,68.8888888888889,49.79797979797979,19.68080808080808,36.72525252525252,9.090909090909088,50.42424242424242,No
30,30,300.0,right,221_0,1,left,0,4.537308569566634,0.9729649435531788,21.821152703505643,2.1818181818181817,13.919191919191919,3.191919191919192,20.505050505050505,11.777777777777777,60.752164502164504,35.64935064935065,3.2934609250398723,41.148325358851665,68.90909090909089,56.404040404040394,19.6020202020202,35.6060606060606,9.898989898989898,45.09090909090909,No
31,31,310.0,right,221_0,1,left,0,4.529162593678723,1.1660724896019017,21.130421865715984,2.424242424242424,13.595959595959595,3.7979797979797976,19.474747474747474,11.757575757575756,57.58928571428571,38.27922077922078,2.7751196172248807,38.20574162679426,70.72727272727273,58.282828282828284,20.69090909090909,33.83838383838384,9.838383838383837,41.95959595959596,No
