,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,47_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,47_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,47_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,47_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,47_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,47_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,47_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,47_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,47_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,47_0,0,left
10,0,0,0,0,1,1,0,1,1,1,55,230715,left,0,10,47_0,0,left
11,1,0,1,0,1,1,0,1,1,1,695,251195,left,0,11,47_0,0,left
12,1,0,1,1,1,1,0,0,1,1,755,252987,left,0,12,47_0,0,left
13,1,1,1,1,1,1,0,1,1,1,1015,261435,left,0,13,47_0,1,left
14,1,1,1,1,1,1,0,1,1,1,1015,261627,left,0,14,47_0,1,left
15,1,1,1,1,1,1,0,1,1,1,1015,228859,left,0,15,47_0,1,left
16,1,1,1,1,1,1,0,1,1,1,1015,228859,left,0,16,47_0,1,left
17,1,0,1,0,1,1,0,1,1,1,695,217595,left,0,17,47_0,1,left
18,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,18,47_0,1,left
19,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,19,47_0,1,left
20,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,20,47_0,1,left
21,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,21,47_0,1,left
22,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,22,47_0,1,left
23,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,23,47_0,1,left
24,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,24,47_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,47_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,47_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,47_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,47_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,47_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,47_0,1,left
31,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,31,47_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,32,47_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,47_0,1,left
34,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,34,47_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,47_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,47_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,47_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,47_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,39,47_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,40,47_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,41,47_0,1,left
42,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,42,47_0,1,left
43,0,0,1,0,1,1,1,1,1,0,190,5042,left,0,43,47_0,2,left
44,0,0,1,0,1,1,0,1,1,0,182,4530,left,0,44,47_0,2,left
45,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,45,47_0,2,left
46,1,0,0,0,1,1,1,1,1,0,574,17202,left,0,46,47_0,2,left
47,1,0,1,0,1,1,1,1,1,0,702,21298,left,0,47,47_0,2,left
48,1,0,1,0,1,1,0,1,1,0,694,20794,left,0,48,47_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,824,left,0,49,47_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,left,0,50,47_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,47_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,left,0,52,47_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,left,0,53,47_0,2,left
