,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,154_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,154_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,154_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,154_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,154_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,154_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,154_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,154_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,154_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,154_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,154_0,0,left
11,1,0,0,0,1,1,0,1,1,1,567,247099,left,0,11,154_0,0,left
12,1,0,1,0,0,1,0,1,1,1,663,251291,left,0,12,154_0,0,left
13,1,0,1,0,0,1,0,1,1,1,663,251291,left,0,13,154_0,1,left
14,1,1,1,0,0,1,0,1,1,1,919,259483,left,0,14,154_0,1,left
15,1,1,1,0,0,1,0,1,1,1,919,226715,left,0,15,154_0,1,left
16,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,16,154_0,1,left
17,1,1,1,1,0,1,0,1,1,1,983,228763,left,0,17,154_0,1,left
18,1,1,1,0,0,1,0,1,1,1,919,226715,left,0,18,154_0,1,left
19,1,1,1,0,1,1,0,1,1,1,951,225723,left,0,19,154_0,1,left
20,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,20,154_0,1,left
21,0,0,1,0,1,1,1,1,1,0,190,201650,left,0,21,154_0,1,left
22,1,0,1,0,1,1,0,1,1,0,694,217522,left,0,22,154_0,1,left
23,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,23,154_0,1,left
24,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,24,154_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,154_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,154_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,154_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,28,154_0,1,left
29,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,29,154_0,1,left
30,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,30,154_0,1,left
31,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,31,154_0,1,left
32,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,32,154_0,1,left
33,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,33,154_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,154_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,154_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,154_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,154_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,154_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,39,154_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,154_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,41,154_0,1,left
42,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,42,154_0,1,left
