,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,880,right,0,0,155_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,880,right,0,1,155_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,155_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,155_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,155_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,155_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,155_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,155_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,100145,right,0,8,155_0,0,left
9,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,9,155_0,0,left
10,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,10,155_0,0,left
11,1,1,1,1,0,0,1,0,1,1,971,261639,right,0,11,155_0,1,left
12,1,1,1,1,0,0,0,0,1,1,963,261191,right,0,12,155_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,261319,right,0,13,155_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,14,155_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,15,155_0,1,left
16,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,16,155_0,1,left
17,1,1,1,1,0,1,1,0,1,1,987,196311,right,0,17,155_0,1,left
18,1,1,1,1,0,1,1,0,1,1,987,196311,right,0,18,155_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,19,155_0,1,left
20,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,20,155_0,1,left
21,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,21,155_0,1,left
22,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,22,155_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,155_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,155_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,155_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,155_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,155_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,155_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,155_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,155_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,31,155_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,155_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,155_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,155_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,155_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,155_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,155_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,155_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,39,155_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,40,155_0,1,left
