,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,272_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,272_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,272_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,272_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,272_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,272_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,272_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,7,272_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,8,272_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,272_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,272_0,0,left
11,0,1,1,1,1,1,1,0,1,1,507,245303,left,0,11,272_0,0,left
12,0,1,1,1,1,1,0,0,1,1,499,244927,left,0,12,272_0,0,left
13,0,1,1,1,1,1,0,0,1,1,499,244927,left,0,13,272_0,1,left
14,0,1,1,1,1,1,0,0,1,1,499,244991,left,0,14,272_0,1,left
15,0,1,1,1,1,1,0,0,1,1,499,244991,left,0,15,272_0,1,left
16,0,1,1,1,1,1,0,1,1,1,503,212479,left,0,16,272_0,1,left
17,0,1,1,1,1,1,0,1,1,1,503,212411,left,0,17,272_0,1,left
18,1,1,1,1,1,0,0,1,1,1,999,228779,left,0,18,272_0,1,left
19,1,1,1,1,1,1,0,1,1,1,1015,227771,left,0,19,272_0,1,left
20,1,1,1,1,1,0,0,1,1,1,999,227755,left,0,20,272_0,1,left
21,1,1,1,1,1,0,0,1,1,1,999,227755,left,0,21,272_0,1,left
22,1,0,1,1,1,0,0,1,1,1,743,219563,left,0,22,272_0,1,left
23,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,23,272_0,1,left
24,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,24,272_0,1,left
25,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,25,272_0,1,left
