,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,87_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,87_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,87_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,944,right,0,3,87_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,944,right,0,4,87_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,944,right,0,5,87_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99248,right,0,6,87_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100272,right,0,7,87_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231344,right,0,8,87_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,87_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,87_0,0,left
11,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,11,87_0,0,left
12,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,12,87_0,0,left
13,1,1,1,0,1,0,0,1,1,1,935,259499,right,0,13,87_0,1,left
14,1,1,1,1,1,0,1,0,1,1,1003,261803,right,0,14,87_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,15,87_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,16,87_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,87_0,1,left
18,1,1,1,1,0,0,1,0,1,1,971,195143,right,0,18,87_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,19,87_0,1,left
20,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,20,87_0,1,left
21,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,21,87_0,1,left
22,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,22,87_0,1,left
23,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,23,87_0,1,left
24,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,24,87_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,87_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,87_0,1,left
