,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,87_0,0,left,0,0.9612251547735418,0.0,0.0,4.363636363636362,4.4646464646464645,5.757575757575757,5.575757575757575,6.3434343434343425,52.22132034632035,51.785714285714285,5.9489633173843695,4.433811802232854,80.02020202020202,84.02020202020202,24.165656565656562,26.14343434343434,4.404040404040404,4.222222222222222,No
1,1,10.0,right,87_0,0,left,0,0.9693711306614532,0.0,0.0,4.606060606060605,4.080808080808081,5.494949494949496,5.717171717171717,6.363636363636363,52.35930735930736,52.27002164502164,7.551834130781498,4.306220095693779,81.09090909090908,85.43434343434343,24.99191919191919,26.272727272727273,4.282828282828283,3.393939393939394,No
2,2,20.0,right,87_0,0,left,0,0.944933202997719,0.16339869281045752,0.14111705288175874,4.424242424242424,3.4141414141414144,4.8888888888888875,5.515151515151515,6.545454545454546,53.720238095238095,52.05086580086579,11.076555023923445,4.505582137161084,82.08080808080808,88.48484848484847,24.220202020202013,25.983838383838386,3.4747474747474754,3.2929292929292937,No
3,3,30.0,right,87_0,0,left,0,0.9693711306614532,1.8939393939393943,1.9830659536541888,3.494949494949495,3.0101010101010104,3.9393939393939394,5.414141414141414,7.292929292929293,55.411255411255404,51.43127705627706,14.19457735247209,4.633173843700159,84.4040404040404,90.32323232323232,23.747474747474744,25.943434343434344,2.868686868686869,2.5252525252525246,No
4,4,40.0,right,87_0,0,left,0,1.1974584555229717,5.897207367795603,5.377302436125965,3.0505050505050506,2.585858585858585,3.1717171717171713,5.070707070707069,8.363636363636363,56.377164502164504,51.490800865800864,15.70175438596491,4.968102073365231,85.63636363636364,92.72727272727273,23.133333333333333,26.533333333333335,2.7676767676767673,2.545454545454545,No
5,5,50.0,right,87_0,0,left,0,1.7350928641251222,10.06387403446227,9.447415329768269,2.868686868686869,1.9797979797979794,3.1919191919191916,3.9191919191919196,9.777777777777777,53.506493506493506,55.31926406926407,15.733652312599679,5.055821371610846,87.37373737373737,91.69696969696969,23.75151515151515,25.335353535353534,3.9191919191919187,3.090909090909091,No
6,6,60.0,right,87_0,0,left,0,2.3460410557184748,13.814616755793224,13.532382650029707,3.05050505050505,1.9595959595959593,2.464646464646465,3.3131313131313136,10.929292929292929,53.95021645021645,56.057900432900425,15.837320574162677,4.896331738437002,90.72727272727272,89.4949494949495,24.250505050505048,23.63838383838384,4.949494949494949,4.7272727272727275,No
7,7,70.0,right,87_0,0,left,0,2.9569892473118284,16.82263814616756,17.45395127748069,3.0101010101010104,2.0606060606060606,1.8181818181818186,3.535353535353536,12.16161616161616,56.620670995671,53.087121212121204,14.856459330143538,4.888357256778309,87.53535353535352,90.52525252525253,22.54949494949495,24.17373737373737,7.09090909090909,6.464646464646464,No
8,8,80.0,right,87_0,0,left,0,3.7308569566634087,21.4126559714795,21.16013071895425,3.6363636363636362,3.4545454545454537,2.909090909090909,3.9797979797979792,13.414141414141413,54.25324675324675,53.61742424242424,11.786283891547049,5.151515151515151,85.39393939393939,88.02020202020202,22.759595959595956,25.171717171717162,11.737373737373735,8.787878787878787,No
9,9,90.0,right,87_0,0,left,0,4.667644183773215,23.299168152109328,23.195187165775398,4.606060606060606,5.737373737373737,4.909090909090909,4.282828282828282,14.484848484848486,48.51731601731601,56.845238095238095,9.63317384370016,5.422647527910686,86.46464646464646,80.22222222222221,25.07676767676768,23.94343434343434,15.535353535353533,14.666666666666668,No
10,10,100.0,right,87_0,0,left,0,5.408927989573151,23.06892453951277,23.737373737373733,5.8181818181818175,8.404040404040403,6.242424242424243,5.818181818181817,15.03030303030303,49.12878787878788,53.509199134199136,9.465709728867623,5.18341307814992,84.86868686868686,74.3030303030303,26.062626262626267,23.555555555555554,19.151515151515152,22.181818181818183,No
11,11,110.0,right,87_0,0,left,0,5.913978494623655,22.779263220439688,24.071598336304216,7.515151515151516,10.666666666666666,7.474747474747475,7.878787878787878,15.535353535353535,50.15692640692641,49.27489177489178,10.47049441786284,5.725677830940989,81.65656565656566,71.45454545454544,26.024242424242427,25.351515151515148,21.555555555555554,27.67676767676767,No
12,12,120.0,right,87_0,0,left,0,6.280547409579667,22.831253713606657,23.841354723707664,8.989898989898988,12.888888888888888,9.373737373737372,8.909090909090908,15.939393939393938,48.83928571428571,48.365800865800864,11.267942583732056,7.7272727272727275,76.58585858585857,68.72727272727272,26.230303030303034,27.535353535353533,26.02020202020202,32.02020202020202,No
13,13,130.0,right,87_0,1,left,0,6.7041381557510595,20.276292335115862,22.214795008912652,10.404040404040403,14.909090909090908,11.212121212121211,9.313131313131311,15.05050505050505,44.16937229437229,52.14015151515151,11.929824561403512,9.82456140350877,77.93939393939394,61.85858585858586,28.880808080808073,26.456565656565658,27.252525252525245,35.7979797979798,No
14,14,140.0,right,87_0,1,left,0,6.810035842293908,15.61200237670826,20.291146761734993,11.232323232323232,16.3030303030303,11.474747474747472,11.757575757575756,14.606060606060607,47.47835497835497,46.79383116883116,12.527910685805425,11.523125996810206,75.4141414141414,57.71717171717171,28.8020202020202,26.94545454545455,26.88888888888889,40.16161616161616,No
15,15,150.0,right,87_0,1,left,0,6.744868035190615,12.14349376114082,18.991384432560903,12.545454545454543,16.343434343434343,11.595959595959595,13.171717171717171,13.777777777777779,51.09036796536796,42.621753246753244,11.913875598086124,14.210526315789473,69.81818181818181,60.8080808080808,26.458585858585863,30.050505050505045,28.626262626262623,40.16161616161616,No
16,16,160.0,right,87_0,1,left,0,6.581948517432388,8.467023172905526,18.144682115270346,13.7979797979798,14.949494949494948,12.444444444444441,14.242424242424242,12.727272727272725,47.629870129870135,44.68614718614718,10.390749601275916,16.46730462519936,67.73737373737373,64.0,27.074747474747472,30.137373737373732,28.26262626262626,37.95959595959595,No
