,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,54_0,0,left,0,0.7820136852394917,0.0,0.0,3.8787878787878785,4.2020202020202015,4.0606060606060606,4.181818181818181,6.424242424242423,53.56601731601731,52.89231601731601,6.060606060606061,4.027113237639553,77.5151515151515,78.76767676767678,23.434343434343432,24.638383838383835,3.272727272727273,4.808080808080806,No
1,1,10.0,left,54_0,0,left,0,0.8145975887911372,0.0,0.0,4.242424242424241,3.494949494949495,4.646464646464645,4.06060606060606,6.606060606060606,50.58441558441559,55.20292207792208,5.047846889952153,4.649122807017544,78.52525252525253,78.76767676767676,23.995959595959594,24.044444444444444,3.777777777777778,4.565656565656565,No
2,2,20.0,left,54_0,0,left,0,0.8227435646790486,0.15597147950089127,0.07427213309566251,4.444444444444444,3.353535353535354,4.767676767676766,4.6060606060606055,6.565656565656567,50.933441558441565,54.10984848484849,4.704944178628389,5.342902711323764,79.33333333333334,81.33333333333334,25.068686868686868,24.096969696969698,4.8686868686868685,4.8686868686868685,No
3,3,30.0,left,54_0,0,left,0,0.7820136852394917,1.7825311942959,2.0127748068924536,4.141414141414141,3.393939393939395,4.787878787878786,5.05050505050505,7.333333333333334,51.93993506493507,52.932900432900425,5.358851674641148,6.052631578947369,80.64646464646465,83.95959595959596,24.08888888888889,24.995959595959594,5.434343434343434,5.070707070707069,No
4,4,40.0,left,54_0,0,left,0,1.1322906484196806,5.16934046345811,5.9863339275103975,3.5151515151515156,2.808080808080808,4.707070707070706,4.969696969696968,8.404040404040403,51.7965367965368,53.35768398268397,6.012759170653908,6.818181818181818,83.57575757575758,84.44444444444443,24.08282828282828,24.995959595959597,5.818181818181818,4.363636363636362,No
5,5,50.0,left,54_0,0,left,0,1.5232974910394264,9.20974450386215,10.628342245989305,3.0303030303030307,2.141414141414141,4.545454545454545,4.545454545454545,10.0,51.896645021645014,54.02056277056276,6.547049441786284,6.977671451355661,85.85858585858585,86.46464646464645,24.36161616161616,24.42222222222222,6.787878787878788,5.555555555555555,No
6,6,60.0,left,54_0,0,left,0,2.2157054415118926,13.339275103980986,14.609328579916813,2.181818181818181,1.9797979797979794,4.2020202020202015,4.383838383838383,11.171717171717171,52.76785714285714,53.790584415584426,6.802232854864434,6.96969696969697,88.98989898989896,88.4040404040404,24.26262626262626,23.87272727272727,8.303030303030303,5.757575757575757,No
7,7,70.0,left,54_0,0,left,0,2.899967416096448,17.684194890077244,18.597742127153893,2.3030303030303028,2.848484848484848,4.1010101010101,4.929292929292928,12.404040404040403,54.71861471861471,51.46374458874459,6.722488038277512,6.610845295055821,87.8181818181818,89.23232323232322,23.94545454545454,24.658585858585855,10.787878787878785,8.424242424242424,No
8,8,80.0,left,54_0,0,left,0,3.86119257086999,22.04396910279263,22.214795008912656,3.0303030303030307,3.575757575757576,4.444444444444444,5.777777777777777,13.93939393939394,54.637445887445885,50.262445887445885,6.467304625199362,6.467304625199361,86.16161616161615,87.43434343434343,23.33939393939394,25.218181818181815,13.19191919191919,11.97979797979798,No
9,9,90.0,left,54_0,0,left,0,4.789833822091886,23.937908496732017,23.967617349970286,5.555555555555555,4.585858585858585,5.3939393939393945,6.686868686868687,14.828282828282829,53.61471861471862,49.43181818181818,5.757575757575759,6.7623604465709715,81.23232323232322,85.5959595959596,23.64848484848485,26.274747474747475,17.19191919191919,15.616161616161616,No
10,10,100.0,left,54_0,0,left,0,5.53111762789182,23.93790849673202,23.774509803921568,8.262626262626263,5.515151515151515,8.949494949494948,7.454545454545454,15.494949494949497,46.52056277056277,52.80573593073593,5.526315789473685,7.3125996810207345,75.97979797979797,83.13131313131314,26.24040404040404,25.7030303030303,24.32323232323232,19.797979797979796,No
11,11,110.0,left,54_0,0,left,0,6.085043988269795,23.559120617944142,23.50713012477718,10.606060606060606,6.505050505050504,10.464646464646464,8.222222222222221,15.454545454545457,43.836580086580085,53.86904761904761,9.736842105263158,7.9027113237639535,71.07070707070706,77.95959595959596,29.014141414141406,25.010101010101007,28.787878787878785,25.21212121212121,No
12,12,120.0,left,54_0,1,left,0,6.53307266210492,22.831253713606653,21.67260843731432,12.16161616161616,8.464646464646465,12.14141414141414,9.696969696969695,15.13131313131313,44.540043290043286,50.87391774891774,15.055821371610847,8.381180223285485,64.72727272727272,74.3030303030303,29.068686868686868,26.098989898989895,34.62626262626262,29.21212121212121,No
13,13,130.0,left,54_0,1,left,0,6.77745193874226,21.4126559714795,17.899584076054666,13.15151515151515,9.858585858585856,13.696969696969695,11.050505050505048,14.646464646464647,43.054653679653676,50.05140692640692,19.840510366826155,9.138755980861243,64.08080808080808,71.83838383838383,29.62424242424242,26.67070707070707,37.33333333333333,31.595959595959595,No
14,14,140.0,left,54_0,1,left,0,6.95666340827631,19.102792632204395,14.230540701128938,14.121212121212123,11.818181818181815,15.191919191919192,11.555555555555555,14.101010101010099,42.24837662337662,49.72402597402597,23.189792663476876,10.015948963317383,61.49494949494949,67.25252525252525,29.909090909090903,27.115151515151513,40.18181818181818,32.26262626262626,No
15,15,150.0,left,54_0,1,left,0,6.793743890518084,18.493761140819966,10.643196672608438,14.545454545454545,11.555555555555555,16.585858585858585,11.373737373737372,13.434343434343434,39.226190476190474,52.33495670995671,25.23923444976077,10.446570972886763,60.969696969696976,65.09090909090908,31.58181818181818,25.848484848484848,41.31313131313131,33.232323232323225,No
16,16,160.0,left,54_0,1,left,0,6.598240469208211,18.516042780748663,7.122697563874033,13.878787878787877,11.272727272727272,15.999999999999995,10.949494949494946,12.707070707070706,41.471861471861466,51.71266233766233,27.200956937799038,9.944178628389153,62.2020202020202,65.95959595959596,31.737373737373733,25.33333333333333,38.96969696969697,31.757575757575754,No
17,17,170.0,left,54_0,1,left,0,6.313131313131313,18.21152703505645,3.037730243612596,14.16161616161616,10.949494949494948,16.08080808080808,11.01010101010101,12.06060606060606,43.990800865800864,49.27218614718615,25.4066985645933,9.489633173843698,61.05050505050506,69.65656565656565,30.22828282828283,26.010101010101014,39.33333333333333,27.21212121212121,No
18,18,180.0,left,54_0,1,left,0,5.9547083740632125,17.840166369578135,1.0695187165775402,17.41414141414141,10.444444444444445,18.666666666666668,9.858585858585856,11.797979797979794,38.31980519480519,54.37499999999999,22.280701754385966,8.79585326953748,58.22222222222222,68.64646464646465,31.761616161616164,25.04242424242424,39.01010101010101,24.808080808080806,No
19,19,190.0,left,54_0,1,left,0,5.962854349951123,17.260843731431965,0.9284016636957813,18.505050505050505,9.454545454545455,19.656565656565657,8.707070707070706,11.777777777777777,35.554653679653676,57.72727272727273,21.555023923444978,7.854864433811801,55.79797979797979,67.57575757575756,34.52323232323232,22.894949494949493,40.22222222222222,22.929292929292927,No
20,20,200.0,left,54_0,1,left,0,5.6044314108830235,17.98871063576946,1.0249554367201428,19.01010101010101,7.515151515151515,18.929292929292927,7.474747474747474,11.515151515151516,38.15746753246753,57.10227272727273,23.054226475279105,6.961722488038276,51.93939393939393,72.28282828282829,34.12121212121212,22.763636363636362,40.8080808080808,21.07070707070707,No
21,21,210.0,left,54_0,1,left,0,5.52297165200391,18.738859180035647,1.0249554367201428,19.959595959595955,6.92929292929293,19.474747474747474,6.7272727272727275,11.616161616161618,37.786796536796544,57.81114718614719,25.263157894736842,6.379585326953748,49.05050505050505,74.82828282828284,33.010101010101,22.927272727272726,44.16161616161616,17.11111111111111,No
22,22,220.0,left,54_0,1,left,0,5.457803844900618,18.36007130124777,0.802139037433155,20.969696969696965,6.949494949494949,19.39393939393939,6.686868686868686,11.575757575757574,37.84902597402597,57.34307359307359,27.16108452950558,6.084529505582137,47.51515151515152,76.02020202020202,33.34747474747474,22.630303030303025,44.848484848484844,15.434343434343436,No
23,23,230.0,left,54_0,1,left,0,5.360052134245681,17.587641117052883,0.6387403446226977,21.232323232323232,6.646464646464645,19.737373737373733,6.02020202020202,11.515151515151514,36.81818181818182,58.43073593073593,27.671451355661883,5.837320574162678,47.19191919191919,76.38383838383838,33.02626262626263,22.452525252525252,45.636363636363626,14.747474747474747,No
24,24,240.0,left,54_0,1,left,0,5.343760182469859,17.550505050505052,0.6016042780748663,18.24242424242424,5.818181818181818,18.16161616161616,5.434343434343433,11.494949494949495,38.64989177489177,58.03030303030303,27.838915470494417,5.893141945773524,51.8989898989899,76.86868686868685,32.99393939393939,22.17777777777778,44.44444444444443,13.515151515151514,No
25,25,250.0,left,54_0,1,left,0,5.115672857608341,18.08526440879382,0.6461675579322639,17.575757575757574,4.969696969696969,18.16161616161616,4.707070707070707,11.414141414141413,38.363095238095234,58.658008658008654,26.82615629984051,5.948963317384369,55.15151515151515,79.1111111111111,31.787878787878785,22.492929292929293,42.7070707070707,10.989898989898988,No
26,26,260.0,left,54_0,1,left,0,5.050505050505051,18.36007130124777,0.9061200237670826,17.151515151515152,4.525252525252524,18.020202020202017,4.424242424242424,11.393939393939393,37.41341991341991,59.92424242424243,25.14354066985646,5.5342902711323765,60.48484848484848,79.03030303030302,33.189898989898985,21.29292929292929,40.1010101010101,8.969696969696969,No
27,27,270.0,left,54_0,1,left,0,4.887585532746822,17.988710635769458,0.9135472370766489,16.242424242424242,4.585858585858586,18.06060606060606,3.9797979797979792,11.19191919191919,39.18290043290043,58.89069264069264,23.444976076555022,4.649122807017544,60.82828282828282,79.1111111111111,32.36363636363636,21.73939393939394,38.060606060606055,8.282828282828284,No
28,28,280.0,left,54_0,1,left,0,4.70022808732486,18.657159833630423,1.0249554367201426,15.696969696969695,4.08080808080808,19.6969696969697,3.1515151515151514,11.393939393939393,35.57088744588745,62.25649350649349,22.934609250398722,3.851674641148325,63.55555555555555,77.79797979797979,33.49292929292929,21.456565656565655,39.03030303030303,8.2020202020202,No
29,29,290.0,left,54_0,1,left,0,4.724666014988594,19.511289364230546,0.9952465834818778,14.606060606060606,3.6363636363636362,20.666666666666668,2.747474747474748,11.454545454545453,32.59469696969697,64.3073593073593,26.499202551834127,3.110047846889952,68.62626262626262,78.06060606060606,35.676767676767675,19.812121212121216,36.505050505050505,7.474747474747474,No
30,30,300.0,left,54_0,1,left,0,4.626914304333659,19.162210338680925,0.9209744503862152,13.151515151515154,2.9696969696969693,18.969696969696972,3.313131313131313,11.212121212121213,38.858225108225106,58.99080086580086,30.677830940988837,2.344497607655502,70.92929292929293,83.35353535353535,35.282828282828284,20.32929292929293,33.73737373737374,6.6060606060606055,No
31,31,310.0,left,54_0,1,left,0,4.618768328445748,19.17706476530006,0.8689839572192514,11.676767676767675,2.202020202020202,17.77777777777778,3.434343434343434,10.949494949494948,43.96645021645021,55.319264069264065,32.26475279106858,2.8229665071770333,69.5151515151515,88.10101010101009,32.13535353535353,22.739393939393942,33.35353535353534,5.656565656565656,No
32,32,320.0,left,54_0,1,left,0,4.415118931247964,18.976530005941772,0.5199049316696377,12.080808080808081,1.5959595959595958,19.19191919191919,2.929292929292929,11.010101010101009,38.933982683982684,59.64285714285713,32.113237639553425,4.178628389154705,68.8080808080808,89.77777777777777,31.850505050505046,22.6020202020202,35.454545454545446,4.767676767676766,No
33,33,330.0,left,54_0,1,left,0,4.4232649071358745,18.612596553773027,0.4084967320261438,11.717171717171716,1.0909090909090908,18.666666666666664,3.03030303030303,10.686868686868685,37.202380952380956,60.90097402597403,32.240829346092504,5.223285486443381,73.57575757575758,90.18181818181817,34.49898989898989,20.69090909090909,33.77777777777778,5.212121212121212,No
34,34,340.0,left,54_0,1,left,0,4.3418051482567614,18.50118835412953,0.32679738562091504,13.010101010101009,1.0303030303030303,17.29292929292929,3.252525252525252,10.404040404040403,41.04707792207792,57.38365800865801,31.45933014354066,5.845295055821371,69.67676767676768,92.58585858585857,32.73535353535354,21.276767676767676,34.848484848484844,5.050505050505048,No
35,35,350.0,left,54_0,1,left,0,4.439556858911697,18.84284016636958,0.3639334521687463,14.585858585858587,0.8282828282828283,17.010101010101007,3.0909090909090904,10.565656565656566,41.73701298701298,57.23755411255411,29.011164274322166,6.012759170653907,61.67676767676767,93.25252525252526,31.75757575757575,22.12121212121212,38.7070707070707,5.01010101010101,No
36,36,360.0,left,54_0,1,left,0,4.463994786575432,19.102792632204398,0.5421865715983363,17.454545454545453,0.8484848484848484,18.4040404040404,2.5050505050505047,11.03030303030303,36.845238095238095,60.844155844155836,26.642743221690584,5.885167464114832,55.63636363636363,92.08080808080807,32.28686868686868,21.222222222222225,43.91919191919191,4.909090909090907,No
