,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,246_0,0,left,0,0.9286412512218963,0.0,0.0,2.525252525252525,2.262626262626262,5.212121212121212,4.2020202020202015,6.222222222222222,50.28409090909091,55.36255411255411,5.980861244019138,11.09250398724083,98.0,91.43434343434343,25.7010101010101,23.408080808080808,1.797979797979798,2.484848484848485,No
1,1,10.0,right,246_0,0,left,0,0.8064516129032259,0.0,0.0,2.6464646464646466,2.848484848484848,4.868686868686868,4.545454545454545,6.2020202020202015,52.69751082251082,53.04924242424242,6.036682615629984,9.043062200956937,96.56565656565657,92.8080808080808,24.49090909090909,24.509090909090904,1.777777777777778,2.7878787878787885,No
2,2,20.0,right,246_0,0,left,0,0.8064516129032259,0.17825311942959002,0.089126559714795,1.5555555555555556,3.1515151515151514,4.686868686868686,4.020202020202021,6.565656565656565,52.35930735930735,54.09090909090909,5.629984051036683,7.902711323763953,98.44444444444443,91.87878787878786,24.02020202020202,25.14949494949495,1.7777777777777777,2.565656565656565,No
3,3,30.0,right,246_0,0,left,0,0.9775171065493645,1.7676767676767675,1.3517528223410575,1.3535353535353536,3.070707070707071,4.666666666666666,3.3535353535353534,7.050505050505051,51.009199134199136,56.374458874458874,5.18341307814992,7.232854864433812,99.87878787878786,88.84848484848486,25.088888888888892,23.71717171717172,2.383838383838383,2.4040404040404044,No
4,4,40.0,right,246_0,0,left,0,1.1485826001955033,5.3698752228164,4.404337492572786,1.4343434343434345,2.6666666666666665,4.303030303030302,3.535353535353536,8.14141414141414,53.02218614718615,54.13961038961038,5.510366826156299,6.9856459330143545,98.92929292929293,91.17171717171718,24.797979797979796,23.71111111111111,2.404040404040404,3.0303030303030307,No
5,5,50.0,right,246_0,0,left,0,1.5640273704789833,9.239453357100416,8.236779560308971,1.878787878787879,2.2626262626262625,3.797979797979798,3.757575757575758,9.414141414141413,54.480519480519476,52.79761904761904,6.690590111642743,7.073365231259969,95.17171717171718,93.71717171717172,23.9030303030303,24.628282828282828,3.2525252525252526,3.373737373737374,No
6,6,60.0,right,246_0,0,left,0,2.1342456826327796,12.797088532382647,11.215092097445037,1.6767676767676767,2.5656565656565657,4.121212121212121,4.181818181818181,10.464646464646464,54.813311688311686,51.512445887445885,7.687400318979266,7.599681020733652,92.34343434343435,93.13131313131312,24.105050505050507,25.02222222222222,4.8484848484848495,4.2020202020202015,No
7,7,70.0,right,246_0,0,left,0,2.8836754643206253,16.547831253713607,14.11913250148544,2.4242424242424243,2.626262626262626,4.686868686868686,4.525252525252525,11.636363636363635,53.67694805194805,51.788419913419915,8.93939393939394,9.370015948963317,90.7070707070707,91.8989898989899,25.07070707070707,24.91717171717172,6.545454545454546,5.2727272727272725,No
8,8,80.0,right,246_0,0,left,0,3.4701857282502444,18.939393939393938,18.174390968508614,2.888888888888889,2.7676767676767677,4.444444444444444,4.363636363636362,12.464646464646462,54.34523809523808,52.134740259740255,9.984051036682617,10.79744816586922,89.05050505050502,92.54545454545455,25.4,24.8,8.888888888888888,6.1010101010101,No
9,9,90.0,right,246_0,0,left,0,4.309221244705116,20.944741532976824,20.788770053475936,3.7777777777777772,3.151515151515152,4.949494949494949,5.535353535353535,13.212121212121213,54.78625541125541,50.238095238095234,10.55023923444976,11.953748006379584,87.31313131313131,93.55555555555556,24.58787878787879,25.99191919191919,11.010101010101009,8.161616161616163,No
