,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,246_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,246_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,246_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,246_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,246_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,246_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,246_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,246_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,246_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231280,right,0,9,246_0,0,left
10,0,0,0,0,1,1,1,1,0,0,60,231280,right,0,10,246_0,0,left
11,0,0,0,0,1,1,1,1,1,0,62,231282,right,0,11,246_0,0,left
12,0,0,0,0,1,1,1,1,1,0,62,231286,right,0,12,246_0,0,left
13,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,13,246_0,0,left
14,1,0,0,0,1,1,1,1,1,1,575,247607,right,0,14,246_0,0,left
15,1,1,0,1,1,1,0,1,1,1,887,257459,right,0,15,246_0,0,left
16,1,1,1,1,1,1,0,1,1,1,1015,261563,right,0,16,246_0,0,left
17,1,1,1,1,1,1,1,0,1,1,1019,261879,right,0,17,246_0,0,left
18,1,1,1,1,1,1,1,0,1,1,1019,261879,right,0,18,246_0,0,left
19,1,1,1,1,1,0,0,1,1,1,999,261615,right,0,19,246_0,0,left
20,0,1,1,1,1,0,1,0,1,1,491,245487,right,0,20,246_0,0,left
21,0,1,1,1,1,1,1,0,1,1,507,245495,right,0,21,246_0,1,left
22,0,1,1,1,1,0,1,0,1,1,491,245479,right,0,22,246_0,1,left
23,0,1,1,1,1,0,1,0,0,1,489,179941,right,0,23,246_0,1,left
24,0,1,1,1,1,0,1,0,0,1,489,179813,right,0,24,246_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,25,246_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,246_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,246_0,1,left
28,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,28,246_0,1,left
29,0,0,0,1,1,1,1,1,0,1,125,166773,right,0,29,246_0,1,left
30,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,30,246_0,1,left
31,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,31,246_0,1,left
32,0,0,0,1,1,1,1,1,0,1,125,166769,right,0,32,246_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,246_0,1,left
