,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,294_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,294_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,294_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,294_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,294_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,294_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,294_0,0,left
7,0,0,0,0,1,1,1,1,0,1,61,100145,right,0,7,294_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,294_0,0,left
9,0,0,0,0,1,0,1,1,1,1,47,231203,right,0,9,294_0,0,left
10,0,1,0,1,0,0,1,0,1,1,331,241159,right,0,10,294_0,0,left
11,1,1,1,1,0,0,0,0,1,1,963,261199,right,0,11,294_0,1,left
12,1,1,1,1,0,0,0,0,1,1,963,261327,right,0,12,294_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261839,right,0,13,294_0,1,left
14,1,1,1,1,0,1,1,0,1,1,987,196311,right,0,14,294_0,1,left
15,1,1,1,1,0,1,0,0,1,1,979,195799,right,0,15,294_0,1,left
16,1,1,1,1,0,1,1,0,1,1,987,196319,right,0,16,294_0,1,left
17,1,1,1,1,0,1,1,0,1,1,987,196183,right,0,17,294_0,1,left
18,1,1,1,1,0,1,1,0,1,1,987,196183,right,0,18,294_0,1,left
19,1,1,1,1,0,1,1,0,1,1,987,196183,right,0,19,294_0,1,left
20,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,20,294_0,1,left
21,0,1,0,1,1,1,1,0,1,1,379,175735,right,0,21,294_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,294_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,294_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,294_0,1,left
25,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,25,294_0,1,left
26,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,26,294_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,294_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,28,294_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,29,294_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,294_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,294_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,294_0,1,left
33,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,33,294_0,1,left
34,0,1,0,1,0,1,1,0,0,1,345,174677,right,0,34,294_0,1,left
35,0,1,0,1,0,1,1,0,0,1,345,174677,right,0,35,294_0,1,left
36,0,1,0,1,0,1,1,0,0,1,345,174677,right,0,36,294_0,1,left
37,0,1,0,1,0,1,1,0,0,1,345,174677,right,0,37,294_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,294_0,1,left
