,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,26_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,26_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,26_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,26_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,26_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,26_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,34608,right,0,6,26_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,26_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,26_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,26_0,0,left
10,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,10,26_0,0,left
11,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,11,26_0,0,left
12,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,12,26_0,0,left
13,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,13,26_0,0,left
14,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,14,26_0,0,left
15,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,15,26_0,0,left
16,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,16,26_0,0,left
17,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,17,26_0,0,left
18,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,18,26_0,0,left
19,1,1,0,0,1,1,1,1,1,1,831,255795,right,0,19,26_0,0,left
20,1,1,0,0,1,0,1,1,1,1,815,255779,right,0,20,26_0,1,left
21,1,1,0,0,0,0,1,1,1,1,783,255747,right,0,21,26_0,1,left
22,1,1,0,1,0,0,1,0,1,1,843,257543,right,0,22,26_0,1,left
23,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,23,26_0,1,left
24,1,1,0,1,1,0,1,0,1,1,875,192103,right,0,24,26_0,1,left
25,1,1,0,1,1,1,1,0,1,1,891,192119,right,0,25,26_0,1,left
26,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,26,26_0,1,left
27,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,27,26_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,175733,right,0,28,26_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,26_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,26_0,1,left
31,0,1,0,1,1,1,1,1,0,1,381,174965,right,0,31,26_0,1,left
32,0,1,0,1,1,1,1,1,0,1,381,174965,right,0,32,26_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,26_0,1,left
34,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,34,26_0,1,left
35,0,0,0,0,1,1,1,1,0,1,61,164725,right,0,35,26_0,1,left
36,0,0,0,0,1,1,1,1,0,1,61,164721,right,0,36,26_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174705,right,0,37,26_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,26_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,39,26_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,40,26_0,1,left
41,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,41,26_0,1,left
42,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,42,26_0,1,left
43,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,43,26_0,1,left
44,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,44,26_0,1,left
45,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,45,26_0,1,left
46,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,46,26_0,1,left
47,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,47,26_0,1,left
48,0,1,0,1,1,1,1,0,0,1,377,10869,right,0,48,26_0,1,left
49,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,49,26_0,1,left
50,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,50,26_0,2,left
51,0,0,0,1,1,1,1,0,0,0,120,2676,right,0,51,26_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,880,right,0,52,26_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,880,right,0,53,26_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,880,right,0,54,26_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,26_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,26_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,26_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,26_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,26_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,26_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,26_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,26_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,26_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,26_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,26_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,26_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,26_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,26_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,26_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,26_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,26_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,26_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,26_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,26_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,26_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,26_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,26_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,26_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,26_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,26_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,26_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,26_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,26_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,26_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,26_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,26_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,26_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,26_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,26_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,26_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,26_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,26_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,26_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,26_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,26_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,26_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,0,97,26_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,right,0,98,26_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,0,99,26_0,2,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,0,100,26_0,2,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,0,101,26_0,2,left
102,0,0,0,0,1,1,1,1,0,0,60,816,right,0,102,26_0,2,left
103,0,0,0,0,1,1,1,1,0,0,60,816,right,0,103,26_0,2,left
104,0,0,0,0,1,1,1,1,0,0,60,816,right,0,104,26_0,2,left
105,0,0,0,0,1,1,1,1,0,0,60,816,right,0,105,26_0,2,left
106,0,0,0,0,1,1,1,1,0,0,60,816,left,1,106,26_0,0,left
107,0,0,0,0,1,1,1,1,0,0,60,816,left,1,107,26_0,0,left
108,0,0,0,0,1,1,1,1,0,0,60,816,left,1,108,26_0,0,left
109,0,0,0,0,1,1,1,1,0,0,60,816,left,1,109,26_0,0,left
110,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,110,26_0,0,left
111,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,111,26_0,0,left
112,0,0,0,0,1,1,1,1,0,0,60,231216,left,1,112,26_0,0,left
113,0,0,0,0,1,1,1,1,0,0,60,231216,left,1,113,26_0,0,left
114,0,0,0,0,1,1,1,1,0,1,61,231217,left,1,114,26_0,0,left
115,0,0,0,0,1,1,1,1,0,1,61,231217,left,1,115,26_0,0,left
116,0,0,0,0,1,1,1,1,0,1,61,231217,left,1,116,26_0,0,left
117,0,0,0,0,1,1,1,1,0,1,61,231217,left,1,117,26_0,0,left
118,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,118,26_0,0,left
119,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,119,26_0,0,left
120,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,120,26_0,0,left
121,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,121,26_0,0,left
122,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,122,26_0,0,left
123,0,1,0,0,1,1,1,1,1,1,319,239415,left,1,123,26_0,0,left
124,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,124,26_0,0,left
125,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,125,26_0,0,left
126,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,126,26_0,0,left
127,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,127,26_0,0,left
128,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,128,26_0,0,left
129,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,129,26_0,0,left
130,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,130,26_0,0,left
131,0,0,0,0,1,1,1,1,1,1,63,231283,left,1,131,26_0,0,left
132,0,0,0,0,1,1,1,1,1,1,63,231227,left,1,132,26_0,0,left
133,0,0,0,0,1,1,1,1,1,1,63,231223,left,1,133,26_0,0,left
134,0,0,0,0,1,1,1,1,1,1,63,231223,left,1,134,26_0,0,left
135,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,135,26_0,0,left
136,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,136,26_0,0,left
137,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,137,26_0,0,left
138,1,1,0,0,1,1,1,1,1,1,831,255799,left,1,138,26_0,0,left
139,0,1,0,0,1,1,1,1,1,1,319,239411,left,1,139,26_0,1,left
140,0,1,0,1,1,1,1,0,1,1,379,241331,left,1,140,26_0,1,left
141,0,1,0,0,1,1,1,1,1,1,319,206647,left,1,141,26_0,1,left
142,1,1,0,1,1,1,1,1,1,1,895,225075,left,1,142,26_0,1,left
143,1,1,0,0,1,1,1,1,1,1,831,223027,left,1,143,26_0,1,left
144,1,1,0,0,1,1,0,1,1,1,823,221627,left,1,144,26_0,1,left
145,1,0,1,0,1,1,0,1,1,1,695,217531,left,1,145,26_0,1,left
146,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,146,26_0,1,left
147,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,147,26_0,1,left
148,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,148,26_0,1,left
149,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,149,26_0,1,left
150,1,0,1,0,1,1,1,1,1,0,702,218042,left,1,150,26_0,1,left
151,1,0,1,0,1,1,1,1,1,0,702,217914,left,1,151,26_0,1,left
152,1,0,1,0,1,1,0,1,1,0,694,217402,left,1,152,26_0,1,left
153,1,0,1,0,0,1,0,1,1,0,662,217370,left,1,153,26_0,1,left
154,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,154,26_0,1,left
155,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,155,26_0,1,left
156,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,156,26_0,1,left
157,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,157,26_0,1,left
158,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,158,26_0,1,left
159,0,0,1,0,1,1,1,1,1,0,190,201650,left,1,159,26_0,1,left
160,0,0,1,0,1,1,1,1,1,0,190,201650,left,1,160,26_0,1,left
161,0,0,0,0,1,1,1,1,1,0,62,197562,left,1,161,26_0,1,left
162,0,0,0,0,1,1,1,1,1,0,62,197562,left,1,162,26_0,1,left
163,0,0,0,0,1,1,1,1,1,0,62,197562,left,1,163,26_0,1,left
164,1,0,1,0,1,1,1,1,1,0,702,217914,left,1,164,26_0,1,left
165,1,0,1,0,1,1,0,1,1,0,694,217402,left,1,165,26_0,1,left
166,1,0,1,0,1,1,0,1,1,0,694,151994,left,1,166,26_0,1,left
167,1,0,1,0,1,1,0,1,0,0,692,151992,left,1,167,26_0,1,left
168,0,0,0,0,1,1,1,1,0,0,60,952,left,1,168,26_0,1,left
169,1,0,0,0,1,1,1,1,0,0,572,17328,left,1,169,26_0,2,left
170,1,0,0,0,1,1,1,1,0,0,572,17200,left,1,170,26_0,2,left
171,0,0,0,0,1,1,1,1,0,0,60,824,left,1,171,26_0,2,left
