,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,185_0,0,left,0,0.6924079504724665,0.0,0.0,2.343434343434343,4.505050505050504,4.3434343434343425,3.4949494949494953,7.131313131313132,52.037337662337656,55.90097402597402,5.279106858054226,5.685805422647528,89.43434343434343,78.86868686868685,24.77979797979798,23.204040404040406,1.292929292929293,6.2020202020202015,No
1,1,10.0,right,185_0,0,left,0,0.6435320951449983,0.0,0.0,2.222222222222222,4.141414141414141,3.9797979797979792,3.5757575757575766,7.050505050505049,53.73917748917748,54.285714285714285,4.896331738437001,5.909090909090909,88.16161616161615,82.28282828282828,24.498989898989898,23.727272727272727,0.9494949494949495,5.393939393939392,No
2,2,20.0,right,185_0,0,left,0,0.5620723362658846,0.11140819964349377,0.1411170528817588,1.7979797979797985,4.808080808080808,3.6969696969696972,4.121212121212121,6.8686868686868685,55.5573593073593,52.118506493506494,3.9473684210526314,5.964912280701754,88.06060606060606,84.04040404040403,23.753535353535348,24.509090909090904,0.787878787878788,4.383838383838383,No
3,3,30.0,right,185_0,0,left,0,0.7168458781362007,1.7453951277480686,1.4631610219845512,2.1010101010101003,5.252525252525252,4.1010101010101,4.282828282828283,7.5151515151515165,54.753787878787875,52.22132034632035,2.8628389154704945,6.100478468899522,87.19191919191918,83.79797979797979,23.690909090909088,24.953535353535354,1.232323232323232,5.111111111111111,No
4,4,40.0,right,185_0,0,left,0,0.879765395894428,5.362448009506832,4.745989304812834,3.0303030303030307,4.969696969696969,3.8989898989898992,4.424242424242424,8.585858585858583,55.027056277056275,52.03192640692641,1.9617224880382773,6.124401913875599,86.28282828282828,83.23232323232322,23.614141414141418,24.591919191919192,1.9595959595959593,4.969696969696968,No
5,5,50.0,right,185_0,0,left,0,1.3848159009449332,9.32857991681521,9.499405822935234,3.777777777777778,4.646464646464645,3.616161616161617,4.303030303030303,9.838383838383837,54.92424242424242,52.34036796536796,2.0574162679425836,5.980861244019138,83.37373737373737,83.47474747474747,22.967676767676767,24.987878787878785,3.5151515151515142,6.161616161616161,No
6,6,60.0,right,185_0,0,left,0,2.1586836102965132,13.175876411170528,13.331847890671419,3.9797979797979792,5.1313131313131315,4.606060606060606,4.565656565656565,11.07070707070707,53.07359307359307,53.03571428571429,3.5805422647527916,5.637958532695375,83.55555555555556,82.92929292929293,23.939393939393934,24.37777777777778,6.808080808080809,9.373737373737374,No
7,7,70.0,right,185_0,0,left,0,2.8918214402085365,17.899584076054662,17.66934046345811,4.262626262626262,6.02020202020202,5.474747474747475,5.070707070707069,12.606060606060606,52.01028138528138,52.886904761904766,5.65390749601276,4.688995215311004,83.7979797979798,80.92929292929294,25.04242424242424,24.14949494949495,10.949494949494948,12.525252525252524,No
8,8,80.0,right,185_0,0,left,0,3.844900619094167,22.0068330362448,21.40522875816993,4.707070707070706,6.585858585858586,6.444444444444444,5.252525252525253,13.999999999999998,50.71428571428571,53.38203463203463,7.607655502392344,3.987240829346092,83.65656565656566,80.46464646464648,25.185858585858583,24.41212121212121,16.1010101010101,16.26262626262626,No
9,9,90.0,right,185_0,0,left,0,4.781687846203976,24.59893048128342,24.220142602495546,5.212121212121212,7.878787878787879,7.333333333333334,6.767676767676766,14.929292929292929,50.711580086580085,51.268939393939384,9.16267942583732,3.4768740031897925,84.52525252525253,78.52525252525253,25.4020202020202,25.08080808080808,20.22222222222222,20.828282828282827,No
10,10,100.0,right,185_0,0,left,0,5.620723362658846,25.34165181224005,24.435531788472964,6.222222222222222,11.171717171717173,8.707070707070706,8.0,15.555555555555555,50.194805194805205,49.288419913419915,10.000000000000002,3.5326953748006376,82.60606060606061,73.53535353535354,26.298989898989895,25.77373737373737,25.595959595959595,26.686868686868685,No
11,11,110.0,right,185_0,0,left,0,6.101335940045616,24.576648841354725,23.224896019013663,8.626262626262625,13.292929292929294,10.646464646464644,10.383838383838382,15.494949494949497,49.76461038961038,46.47456709956709,9.71291866028708,4.67304625199362,79.33333333333333,70.26262626262627,26.7010101010101,27.474747474747474,28.686868686868685,32.36363636363637,No
12,12,120.0,right,185_0,1,left,0,6.451612903225805,21.59833630421866,22.222222222222218,10.929292929292927,15.97979797979798,13.232323232323232,13.515151515151517,15.535353535353535,47.2646103896104,43.57142857142856,8.540669856459328,6.57097288676236,76.32323232323232,67.65656565656566,27.76565656565656,29.634343434343428,31.67676767676767,36.0,No
13,13,130.0,right,185_0,1,left,0,6.793743890518084,16.986036838978013,20.461972667855022,12.222222222222221,18.545454545454547,13.797979797979798,15.313131313131311,14.747474747474746,48.06006493506493,41.45021645021645,7.886762360446569,9.242424242424242,74.54545454545455,65.2121212121212,27.967676767676764,30.88888888888889,31.41414141414141,37.99999999999999,No
14,14,140.0,right,185_0,1,left,0,6.720430107526881,12.923351158645277,19.845513963161018,13.676767676767675,19.939393939393938,13.636363636363637,17.13131313131313,14.262626262626263,50.66017316017315,38.27110389610389,7.336523125996811,12.679425837320576,71.27272727272728,62.222222222222214,27.488888888888884,32.153535353535354,29.87878787878788,40.62626262626262,No
