,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,72_0,0,left,0,0.6272401433691757,0.0,0.0,4.969696969696969,3.6363636363636362,4.848484848484848,3.7171717171717176,6.8484848484848495,50.441017316017316,55.71969696969697,4.23444976076555,4.106858054226475,89.53535353535352,89.85858585858585,24.799999999999997,23.141414141414145,2.06060606060606,1.1313131313131313,No
1,1,10.0,left,72_0,0,left,0,0.6272401433691757,0.0,0.0,5.353535353535354,4.545454545454544,4.626262626262625,4.0,6.888888888888888,52.42694805194805,53.49837662337661,5.223285486443381,4.8086124401913874,87.21212121212119,86.82828282828281,24.810101010101008,23.446464646464644,2.888888888888889,1.5959595959595958,No
2,2,20.0,left,72_0,0,left,0,0.5946562398175301,0.13368983957219252,0.07427213309566251,4.424242424242423,4.626262626262626,4.181818181818181,3.7171717171717176,6.9898989898989905,53.252164502164504,53.525432900432904,5.7336523125996814,6.212121212121212,87.49494949494948,86.42424242424242,23.674747474747473,24.08484848484848,2.585858585858585,2.141414141414141,No
3,3,30.0,left,72_0,0,left,0,0.7086999022482893,1.3740344622697565,1.60427807486631,4.222222222222221,4.161616161616161,3.575757575757576,3.939393939393939,7.373737373737374,54.04761904761906,53.06818181818182,5.4465709728867635,7.7990430622009566,88.64646464646465,87.53535353535352,23.244444444444444,24.05656565656565,2.7676767676767677,2.6868686868686864,No
4,4,40.0,left,72_0,0,left,0,0.9286412512218963,4.270647653000594,4.998514557338086,4.2020202020202015,4.303030303030303,3.313131313131313,4.383838383838383,8.686868686868687,54.63474025974026,51.834415584415574,4.63317384370016,10.039872408293459,88.08080808080808,87.73737373737373,23.11919191919192,24.973737373737375,3.575757575757576,3.737373737373737,No
5,5,50.0,left,72_0,0,left,0,1.2952101661779079,8.645276292335115,9.090909090909092,4.4646464646464645,4.2020202020202015,3.252525252525252,4.787878787878787,10.0,54.691558441558435,51.65854978354978,4.090909090909091,12.719298245614034,87.19191919191918,86.54545454545455,23.535353535353536,25.529292929292925,4.7272727272727275,5.232323232323232,No
6,6,60.0,left,72_0,0,left,0,2.0690778755294885,12.5,12.841651812240046,4.262626262626262,3.494949494949495,3.131313131313131,4.727272727272726,11.151515151515149,54.27489177489178,52.56222943722943,3.923444976076554,14.92822966507177,86.62626262626262,86.36363636363636,23.57171717171717,25.626262626262623,7.575757575757575,6.767676767676766,No
7,7,70.0,left,72_0,0,left,0,2.7370478983382203,16.577540106951872,16.35472370766488,4.888888888888888,2.525252525252525,3.8383838383838382,4.262626262626262,12.606060606060606,52.01839826839826,55.15692640692641,3.891547049441786,15.279106858054224,86.2020202020202,88.74747474747473,24.63838383838384,24.66868686868687,10.020202020202019,7.91919191919192,No
8,8,80.0,left,72_0,0,left,0,3.7390029325513194,20.922459893048128,19.526143790849673,5.999999999999999,2.7878787878787876,4.525252525252526,3.656565656565657,13.878787878787877,51.168831168831154,56.23376623376623,4.282296650717703,14.059011164274322,82.58585858585857,87.53535353535352,25.65050505050505,23.478787878787873,14.303030303030301,9.010101010101009,No
9,9,90.0,left,72_0,0,left,0,4.586184424894102,24.435531788472964,21.865715983363042,7.292929292929292,4.0606060606060606,5.595959595959596,3.494949494949495,14.94949494949495,49.1396103896104,57.932900432900446,4.968102073365231,12.312599681020732,80.84848484848484,83.85858585858585,26.848484848484848,23.14343434343434,18.464646464646464,13.212121212121213,No
10,10,100.0,left,72_0,0,left,0,5.514825676115998,24.89601901366607,21.977124183006534,8.727272727272727,6.323232323232322,6.707070707070708,4.848484848484848,15.212121212121216,50.55194805194805,54.35876623376623,5.885167464114832,10.382775119617223,75.85858585858584,81.55555555555556,26.698989898989897,23.8020202020202,22.989898989898993,18.1010101010101,No
