,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,72_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,72_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,72_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,72_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,72_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,880,left,0,5,72_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33648,left,0,6,72_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100208,left,0,7,72_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231282,left,0,8,72_0,0,left
9,0,0,0,0,1,1,1,1,1,0,62,231282,left,0,9,72_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,72_0,0,left
11,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,11,72_0,0,left
12,1,0,0,0,0,1,0,1,1,1,535,247067,left,0,12,72_0,0,left
13,1,1,1,0,0,1,0,1,1,1,919,259355,left,0,13,72_0,1,left
14,1,1,1,0,0,1,0,1,1,1,919,259355,left,0,14,72_0,1,left
15,1,1,1,1,0,1,0,1,1,1,983,261403,left,0,15,72_0,1,left
16,1,1,1,1,0,1,0,1,1,1,983,228763,left,0,16,72_0,1,left
17,1,1,1,1,0,1,0,1,1,1,983,228763,left,0,17,72_0,1,left
18,1,1,1,0,0,1,0,1,1,1,919,225691,left,0,18,72_0,1,left
19,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,19,72_0,1,left
20,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,20,72_0,1,left
21,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,21,72_0,1,left
22,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,22,72_0,1,left
