,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,265_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,265_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,265_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,265_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,265_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,265_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,265_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,265_0,0,left
8,0,0,0,0,0,1,1,1,1,1,31,231187,left,0,8,265_0,0,left
9,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,9,265_0,0,left
10,1,0,0,0,0,1,0,1,1,1,535,247067,left,0,10,265_0,1,left
11,1,0,1,0,0,1,0,1,1,1,663,251163,left,0,11,265_0,1,left
12,1,0,1,0,0,0,0,1,1,1,647,251275,left,0,12,265_0,1,left
13,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,13,265_0,1,left
14,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,14,265_0,1,left
15,1,1,1,1,0,0,0,0,1,1,963,228491,left,0,15,265_0,1,left
16,1,1,1,0,0,0,0,1,1,1,903,226703,left,0,16,265_0,1,left
17,1,1,1,0,0,0,0,1,1,1,903,226763,left,0,17,265_0,1,left
18,1,1,1,0,1,0,0,1,1,1,935,226795,left,0,18,265_0,1,left
19,1,1,1,0,0,0,0,1,1,1,903,225739,left,0,19,265_0,1,left
20,1,0,1,0,0,1,0,1,1,1,663,217563,left,0,20,265_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,217563,left,0,21,265_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,22,265_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,23,265_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,24,265_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,265_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,265_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,265_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,265_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,265_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,265_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,31,265_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,32,265_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,33,265_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,34,265_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,35,265_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,265_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,265_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,38,265_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,39,265_0,1,left
