,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,20_0,0,left,0,0.5946562398175301,0.0,0.0,2.565656565656565,2.9494949494949494,3.131313131313131,4.505050505050504,6.4646464646464645,53.82575757575757,53.79329004329004,7.934609250398722,9.226475279106857,82.60606060606061,83.29292929292929,23.373737373737377,25.226262626262624,1.9393939393939397,1.3333333333333335,No
1,1,10.0,right,20_0,0,left,0,0.6109481915933529,0.0,0.0,2.141414141414141,2.9696969696969693,3.131313131313131,4.1010101010101,6.7272727272727275,52.08333333333334,56.00649350649349,7.822966507177034,9.44976076555024,84.96969696969695,82.20202020202021,23.818181818181817,24.345454545454547,1.535353535353535,1.3333333333333335,No
2,2,20.0,right,20_0,0,left,0,0.6272401433691757,0.037136066547831255,0.11883541295306001,1.9999999999999998,3.2525252525252526,2.96969696969697,3.939393939393939,6.646464646464645,53.54707792207792,54.66991341991342,7.6714513556618815,9.545454545454545,85.63636363636364,81.29292929292932,23.85656565656565,23.650505050505046,1.1313131313131313,1.2121212121212122,No
3,3,30.0,right,20_0,0,left,0,0.7168458781362008,1.4260249554367201,1.9830659536541886,1.97979797979798,3.1717171717171713,3.4949494949494953,3.898989898989899,7.5151515151515165,52.45400432900433,55.0,7.639553429027111,9.09090909090909,84.62626262626263,81.83838383838383,23.85050505050505,23.68888888888889,1.6565656565656566,1.8585858585858583,No
4,4,40.0,right,20_0,0,left,0,0.9123492994460737,4.686571598336304,5.874925727866904,1.4747474747474747,3.373737373737374,3.7171717171717176,3.373737373737374,8.808080808080806,51.228354978354986,56.5340909090909,7.88676236044657,7.966507177033492,86.82828282828281,82.70707070707071,24.64242424242424,23.35151515151515,1.6969696969696968,2.0808080808080804,No
5,5,50.0,right,20_0,0,left,0,1.417399804496579,9.128045157456922,10.412953060011885,1.0909090909090908,3.2525252525252526,3.131313131313131,2.9696969696969693,10.363636363636362,53.157467532467535,55.41937229437228,8.046251993620414,6.16427432216906,88.16161616161615,82.60606060606061,24.470707070707068,23.12929292929293,2.6262626262626263,3.090909090909091,No
6,6,60.0,right,20_0,0,left,0,2.3053111762789182,12.878787878787877,14.564765300059419,1.1111111111111112,3.4141414141414144,3.0909090909090904,2.686868686868687,11.616161616161616,52.96807359307359,55.93614718614719,7.799043062200957,4.45773524720893,88.66666666666667,78.94949494949493,24.96363636363636,22.56565656565656,3.4747474747474745,5.2727272727272725,No
7,7,70.0,right,20_0,0,left,0,3.1280547409579658,16.027926322043967,18.374925727866902,1.7777777777777777,3.8787878787878785,3.7979797979797976,4.686868686868687,12.505050505050503,54.71320346320346,51.593614718614724,7.73524720893142,3.4051036682615634,86.56565656565657,78.10101010101009,24.569696969696967,24.167676767676767,5.656565656565657,8.262626262626261,No
8,8,80.0,right,20_0,0,left,0,3.877484522645813,19.17706476530006,22.727272727272723,2.2424242424242427,3.9797979797979797,4.808080808080809,6.404040404040404,14.28282828282828,53.62824675324675,49.99458874458874,7.511961722488036,3.42902711323764,86.12121212121211,80.50505050505049,24.020202020202017,26.636363636363637,7.858585858585858,10.868686868686869,No
9,9,90.0,right,20_0,0,left,0,4.75724991854024,20.885323826500294,24.338978015448596,2.909090909090909,4.646464646464646,5.616161616161616,6.626262626262626,14.666666666666668,51.5232683982684,51.78030303030303,7.2727272727272725,4.30622009569378,85.81818181818181,79.41414141414143,25.155555555555562,26.15151515151515,9.090909090909088,12.323232323232322,No
