,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,20_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,20_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,20_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,20_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,20_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,20_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,6,20_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,20_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,8,20_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,20_0,0,left
10,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,10,20_0,0,left
11,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,11,20_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,12,20_0,0,left
13,0,0,0,0,0,1,0,1,1,1,23,230675,right,0,13,20_0,0,left
14,0,0,1,0,0,1,0,1,1,1,151,234779,right,0,14,20_0,0,left
15,0,0,1,1,0,1,1,0,1,1,219,237211,right,0,15,20_0,0,left
16,0,0,1,1,1,1,1,0,1,1,251,237239,right,0,16,20_0,0,left
17,0,0,1,1,1,1,0,1,1,1,247,237051,right,0,17,20_0,0,left
18,0,0,1,1,1,1,0,1,1,1,247,237051,right,0,18,20_0,0,left
19,0,0,0,1,1,1,1,1,1,1,127,233459,right,0,19,20_0,0,left
20,0,0,0,0,1,0,1,1,1,1,47,231395,right,0,20,20_0,0,left
21,0,0,0,0,1,0,1,1,1,1,47,231267,right,0,21,20_0,0,left
22,0,1,0,1,1,0,1,0,1,1,363,241251,right,0,22,20_0,0,left
23,0,1,0,1,1,0,1,1,1,1,367,241511,right,0,23,20_0,0,left
24,0,1,1,1,1,0,0,0,1,1,483,244839,right,0,24,20_0,1,left
25,1,1,1,1,0,0,1,0,1,1,971,261711,right,0,25,20_0,1,left
26,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,26,20_0,1,left
27,1,1,1,1,0,0,1,0,1,1,971,196175,right,0,27,20_0,1,left
28,1,1,1,1,0,0,0,0,1,1,963,195791,right,0,28,20_0,1,left
29,0,1,1,1,1,1,1,0,1,1,507,178943,right,0,29,20_0,1,left
30,0,0,1,1,1,1,1,0,0,1,249,170749,right,0,30,20_0,1,left
31,0,0,0,1,1,1,1,0,0,1,121,166645,right,0,31,20_0,1,left
32,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,32,20_0,1,left
33,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,33,20_0,1,left
34,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,34,20_0,1,left
35,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,35,20_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,20_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,20_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,20_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,20_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,40,20_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,41,20_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,42,20_0,1,left
43,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,43,20_0,1,left
44,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,44,20_0,1,left
45,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,45,20_0,1,left
46,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,46,20_0,1,left
47,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,47,20_0,1,left
48,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,48,20_0,1,left
