,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,224_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,224_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,224_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,224_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,224_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,224_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,224_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,224_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,8,224_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231227,left,0,9,224_0,0,left
10,1,0,0,0,1,1,1,1,1,1,575,247739,left,0,10,224_0,0,left
11,1,0,0,0,1,1,1,1,1,1,575,247739,left,0,11,224_0,0,left
12,1,1,1,0,0,1,1,1,1,1,927,259999,left,0,12,224_0,0,left
13,1,1,1,1,0,1,0,1,1,1,983,261535,left,0,13,224_0,1,left
14,1,1,1,1,0,1,0,1,1,1,983,261535,left,0,14,224_0,1,left
15,1,1,1,1,0,1,0,0,1,1,979,228511,left,0,15,224_0,1,left
16,1,1,1,1,0,1,0,1,1,1,983,228763,left,0,16,224_0,1,left
17,1,1,1,0,0,1,0,1,1,1,919,225691,left,0,17,224_0,1,left
18,1,1,1,0,0,0,0,1,1,1,903,225675,left,0,18,224_0,1,left
19,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,19,224_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,20,224_0,1,left
21,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,21,224_0,1,left
22,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,22,224_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,23,224_0,1,left
24,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,24,224_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,224_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,224_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,27,224_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,224_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,224_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,224_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,224_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,32,224_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,33,224_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,34,224_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,35,224_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,36,224_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,224_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,224_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,39,224_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,224_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,41,224_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,42,224_0,1,left
43,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,43,224_0,2,left
44,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,44,224_0,2,left
45,1,0,1,0,1,1,1,1,1,0,702,21434,left,0,45,224_0,2,left
46,1,0,1,0,1,1,1,1,1,0,702,21426,left,0,46,224_0,2,left
