,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,69_0,0,left,0,0.855327468230694,0.0,0.0,4.222222222222222,3.232323232323232,4.707070707070707,2.626262626262626,6.262626262626262,50.39502164502164,58.18181818181818,9.832535885167465,6.953748006379585,78.44444444444444,77.13131313131312,26.894949494949493,22.18383838383838,4.0,3.6363636363636362,No
1,1,10.0,right,69_0,0,left,0,0.790159661127403,0.0,0.0,3.6767676767676774,3.595959595959596,4.767676767676766,3.4949494949494953,6.606060606060606,53.20616883116883,54.3262987012987,12.30462519936204,7.177033492822965,79.95959595959597,78.38383838383838,26.183838383838385,23.012121212121208,4.404040404040403,4.383838383838383,No
2,2,20.0,right,69_0,0,left,0,0.8634734441186054,0.051990493166963754,0.11883541295306001,3.0303030303030307,4.02020202020202,4.383838383838383,3.6363636363636362,6.3232323232323235,55.22727272727273,52.78950216450217,13.452950558213713,7.73524720893142,82.04040404040404,79.1111111111111,24.66666666666667,24.436363636363634,4.888888888888887,4.484848484848484,No
3,3,30.0,right,69_0,0,left,0,0.9938090583251871,1.7305407011289362,1.567142008318479,2.7676767676767677,4.12121212121212,4.06060606060606,4.363636363636363,7.2727272727272725,55.868506493506494,51.71266233766233,13.452950558213718,8.819776714513557,83.77777777777777,76.66666666666666,23.638383838383835,25.107070707070704,4.545454545454545,5.515151515151515,No
4,4,40.0,right,69_0,0,left,0,1.034538937764744,5.377302436125965,5.718954248366014,3.1717171717171713,4.161616161616162,3.6969696969696972,4.383838383838383,8.888888888888888,54.87824675324675,52.72997835497835,12.791068580542266,9.920255183413078,82.72727272727273,78.16161616161615,22.913131313131313,25.444444444444443,4.646464646464647,7.434343434343433,No
5,5,50.0,right,69_0,0,left,0,1.5803193222548062,10.472370766488412,9.937611408199643,3.131313131313131,3.8181818181818183,2.7878787878787876,4.626262626262625,10.929292929292929,56.22835497835497,51.80194805194805,12.153110047846889,10.58213716108453,81.73737373737374,78.72727272727272,22.8989898989899,24.913131313131306,6.686868686868687,9.353535353535351,No
6,6,60.0,right,69_0,0,left,0,2.1831215379602473,14.527629233511588,14.386512180629826,2.4646464646464636,3.373737373737374,2.484848484848484,4.828282828282827,12.929292929292929,57.118506493506494,50.58712121212122,10.18341307814992,10.494417862838915,82.38383838383838,83.07070707070706,22.19393939393939,25.26868686868687,9.959595959595958,11.616161616161616,No
7,7,70.0,right,69_0,0,left,0,2.965135223199739,18.36749851455734,18.345216874628637,2.7878787878787876,3.6161616161616164,2.424242424242424,4.222222222222221,14.383838383838384,55.064935064935064,53.290043290043286,8.229665071770334,10.031897926634768,81.41414141414141,82.20202020202021,22.923232323232323,24.781818181818185,12.262626262626263,13.474747474747476,No
8,8,80.0,right,69_0,0,left,0,3.820462691430433,22.534165181224,22.65300059417706,4.3434343434343425,3.8181818181818183,3.2525252525252526,4.444444444444444,16.626262626262626,53.349567099567096,53.658008658008654,6.913875598086125,9.52950558213716,78.38383838383838,81.27272727272727,23.543434343434342,24.028282828282826,16.545454545454547,17.151515151515152,No
9,9,90.0,right,69_0,0,left,0,4.830563701531443,25.252525252525245,25.319370172311345,5.1313131313131315,4.626262626262626,4.686868686868686,5.09090909090909,17.95959595959596,51.11201298701299,53.660714285714285,6.722488038277512,9.01913875598086,76.66666666666664,80.50505050505049,25.280808080808075,23.63232323232323,20.929292929292927,21.35353535353535,No
10,10,100.0,right,69_0,0,left,0,5.783642880417074,25.401069518716575,25.69815805109923,5.858585858585857,7.252525252525252,5.696969696969697,5.2727272727272725,18.464646464646464,50.3517316017316,53.495670995671,7.982456140350877,8.413078149920254,76.5050505050505,75.53535353535352,26.06262626262626,23.27070707070707,24.383838383838384,25.535353535353533,No
11,11,110.0,right,69_0,0,left,0,6.402737047898338,24.06417112299465,25.200534759358288,6.2020202020202015,9.13131313131313,6.161616161616161,7.131313131313132,18.262626262626263,52.816558441558435,48.88257575757576,9.513556618819775,7.567783094098883,75.2121212121212,73.17171717171718,25.327272727272728,25.038383838383837,27.05050505050505,29.73737373737374,No
12,12,120.0,right,69_0,1,left,0,6.777451938742261,21.420083184789064,24.383541295306,8.707070707070706,13.434343434343434,7.575757575757575,9.595959595959595,18.22222222222222,51.51515151515151,47.040043290043286,10.462519936204147,7.424242424242423,69.41414141414141,65.13131313131314,24.418181818181814,26.820202020202018,31.292929292929287,35.49494949494949,No
13,13,130.0,right,69_0,1,left,0,6.940371456500489,17.669340463458113,23.633392751039807,11.292929292929292,16.808080808080806,9.757575757575756,13.919191919191919,18.242424242424246,50.93885281385281,41.49080086580086,10.231259968102073,9.354066985645932,62.64646464646464,57.09090909090909,24.715151515151515,29.280808080808082,35.676767676767675,42.242424242424235,No
14,14,140.0,right,69_0,1,left,0,7.0299771912675135,13.695781342840162,22.251931075460483,11.797979797979798,17.050505050505052,11.434343434343434,15.414141414141413,17.353535353535353,48.05194805194804,42.31872294372294,9.505582137161085,14.2822966507177,62.22222222222222,56.56565656565656,26.189898989898985,31.13939393939394,36.282828282828284,44.72727272727272,No
15,15,150.0,right,69_0,1,left,0,6.867057673509287,9.454842543077838,21.31610219845514,11.838383838383836,16.707070707070706,11.737373737373737,15.919191919191917,16.343434343434343,47.667748917748916,43.18181818181818,8.851674641148325,19.059011164274317,65.29292929292927,58.80808080808081,26.97171717171717,31.11717171717171,34.54545454545454,43.77777777777778,No
16,16,160.0,right,69_0,1,left,0,6.606386445096121,5.756090314913844,19.934640522875817,12.06060606060606,15.171717171717171,11.85858585858586,16.06060606060606,14.686868686868685,47.548701298701296,43.847402597402585,8.381180223285487,22.216905901116423,66.5050505050505,63.13131313131312,27.137373737373732,30.47474747474747,31.575757575757574,40.90909090909091,No
17,17,170.0,right,69_0,1,left,0,6.3620071684587804,2.153891859774213,19.229055258467024,12.26262626262626,14.464646464646465,12.101010101010099,15.636363636363633,13.717171717171716,46.59902597402597,45.51406926406926,7.711323763955343,24.09090909090909,66.4040404040404,66.16161616161617,27.37979797979799,29.436363636363637,28.444444444444443,38.2020202020202,No
18,18,180.0,right,69_0,1,left,0,6.101335940045616,0.8986928104575163,18.738859180035654,10.424242424242422,13.05050505050505,11.09090909090909,14.464646464646462,12.848484848484846,49.05573593073593,45.25162337662337,7.153110047846889,24.800637958532693,69.43434343434343,67.67676767676768,27.00808080808081,29.010101010101014,24.545454545454547,35.11111111111111,No
19,19,190.0,right,69_0,1,left,0,6.028022157054414,0.9284016636957815,19.399881164587047,7.858585858585857,15.353535353535353,9.333333333333332,14.14141414141414,12.606060606060606,52.22943722943724,45.321969696969695,6.339712918660286,24.21052631578947,74.44444444444444,65.73737373737373,25.747474747474744,29.05050505050505,19.999999999999996,36.12121212121212,No
20,20,200.0,right,69_0,1,left,0,5.783642880417073,0.7798573975044563,19.021093285799168,6.141414141414142,20.5050505050505,7.494949494949495,16.707070707070706,12.525252525252524,58.80140692640693,38.1439393939394,5.598086124401914,22.097288676236044,77.05050505050504,54.28282828282827,23.09292929292929,31.02828282828283,15.959595959595957,39.93939393939394,No
21,21,210.0,right,69_0,1,left,0,5.726621049201694,0.6981580510992276,18.486333927510398,5.5555555555555545,22.808080808080806,6.767676767676767,19.494949494949495,12.424242424242424,61.99134199134199,32.39989177489178,4.553429027113237,23.803827751196174,74.5050505050505,46.34343434343434,19.975757575757573,34.749494949494945,15.171717171717175,46.3030303030303,No
22,22,220.0,right,69_0,1,left,0,5.612577386770934,0.8541295306001189,18.686868686868685,4.808080808080807,23.23232323232323,5.959595959595959,21.494949494949495,13.01010101010101,63.21699134199134,29.591450216450212,3.0701754385964914,30.15151515151515,73.03030303030302,44.24242424242424,18.876767676767678,37.66464646464646,15.636363636363637,49.79797979797979,No
23,23,230.0,right,69_0,1,left,0,5.360052134245683,0.8615567439096851,19.22162804515746,4.141414141414141,22.727272727272723,5.737373737373737,21.41414141414141,13.070707070707073,59.72402597402597,33.61201298701298,1.9537480063795853,36.17224880382775,75.87878787878786,42.060606060606055,19.58181818181818,37.214141414141416,13.878787878787877,51.41414141414141,No
24,24,240.0,right,69_0,1,left,0,5.140110785272075,0.8541295306001188,19.489007724301842,3.373737373737374,21.818181818181817,5.454545454545454,22.585858585858585,13.232323232323232,59.288419913419915,33.306277056277054,1.5709728867623602,40.06379585326953,81.15151515151514,44.22222222222222,21.179797979797982,36.470707070707064,10.545454545454545,53.131313131313135,No
25,25,250.0,right,69_0,1,left,0,4.960899315738025,0.9655377302436126,18.516042780748663,3.01010101010101,17.73737373737374,5.2525252525252535,21.030303030303028,12.686868686868685,58.27110389610389,35.1461038961039,1.6108452950558212,41.188197767145134,84.6262626262626,53.51515151515151,21.24040404040404,36.303030303030305,7.818181818181818,48.323232323232325,No
26,26,260.0,right,69_0,1,left,0,4.944607363962202,0.9284016636957815,18.72400475341652,2.6464646464646466,13.818181818181815,4.484848484848485,18.464646464646464,12.363636363636363,56.631493506493506,39.78084415584415,1.8740031897926634,39.37799043062201,86.22222222222221,64.72727272727272,22.15151515151515,33.76161616161615,6.565656565656567,41.414141414141405,No
27,27,270.0,right,69_0,1,left,0,4.643206256109482,0.8541295306001188,18.84284016636958,2.6464646464646466,13.434343434343434,3.393939393939394,16.202020202020204,12.262626262626263,56.81547619047619,42.981601731601735,2.017543859649123,33.827751196172244,87.17171717171718,67.75757575757575,22.521212121212116,31.369696969696964,5.313131313131312,36.78787878787878,No
28,28,280.0,right,69_0,1,left,0,4.472140762463343,0.6016042780748663,18.31550802139037,2.6060606060606055,15.434343434343434,3.5151515151515156,15.777777777777777,12.343434343434343,56.50974025974026,43.35497835497836,2.121212121212121,25.94896331738437,89.27272727272727,63.27272727272726,22.63030303030303,30.224242424242423,4.282828282828283,36.54545454545455,No
