,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,69_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,944,right,0,1,69_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,944,right,0,2,69_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,944,right,0,3,69_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,944,right,0,4,69_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,944,right,0,5,69_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,6,69_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,69_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,69_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,69_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,69_0,0,left
11,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,11,69_0,0,left
12,0,1,0,0,0,0,1,0,1,1,267,239107,right,0,12,69_0,1,left
13,1,1,0,1,0,0,1,0,1,1,843,257543,right,0,13,69_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,14,69_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,69_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,16,69_0,1,left
17,1,1,1,1,0,0,0,0,1,1,963,195655,right,0,17,69_0,1,left
18,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,18,69_0,1,left
19,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,19,69_0,1,left
20,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,20,69_0,1,left
21,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,21,69_0,1,left
22,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,22,69_0,1,left
23,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,23,69_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,24,69_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,25,69_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,26,69_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,27,69_0,1,left
