,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,196_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,196_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,196_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,196_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,196_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,196_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,196_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,right,0,7,196_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,196_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,196_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,196_0,0,left
11,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,11,196_0,0,left
12,1,1,0,1,1,1,1,0,1,1,891,257655,right,0,12,196_0,1,left
13,1,1,0,1,0,1,1,0,1,1,859,257623,right,0,13,196_0,1,left
14,1,1,1,1,0,1,1,0,1,1,987,261719,right,0,14,196_0,1,left
15,1,1,1,1,0,1,1,0,1,1,987,196183,right,0,15,196_0,1,left
16,1,1,1,1,0,1,1,0,1,1,987,196311,right,0,16,196_0,1,left
17,1,1,1,1,0,1,1,0,1,1,987,195287,right,0,17,196_0,1,left
18,1,1,0,1,1,0,1,0,1,1,875,191207,right,0,18,196_0,1,left
19,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,19,196_0,1,left
20,0,1,0,1,1,0,1,0,1,1,363,174695,right,0,20,196_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,196_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,196_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,196_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,196_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,196_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,196_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,196_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,196_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,196_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,196_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,196_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,32,196_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,33,196_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,196_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,196_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,36,196_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,196_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,196_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,39,196_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,40,196_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,41,196_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,42,196_0,2,left
43,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,43,196_0,2,left
44,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,44,196_0,2,left
45,0,1,0,1,1,1,1,0,0,1,377,10805,right,0,45,196_0,2,left
46,0,1,0,1,1,1,1,1,0,1,381,11061,right,0,46,196_0,2,left
47,0,0,0,0,1,1,1,1,0,1,61,881,right,0,47,196_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,880,right,0,48,196_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,880,right,0,49,196_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,880,right,0,50,196_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,196_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,196_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,196_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,196_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,196_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,196_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,196_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,196_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,196_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,196_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,196_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,196_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,196_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,196_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,196_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,196_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,196_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,196_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,196_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,196_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,196_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,196_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,196_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,196_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,196_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,196_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,196_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,196_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,196_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,196_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,196_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,196_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,196_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,196_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,196_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,196_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,196_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,196_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,196_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,196_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,196_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,944,right,0,92,196_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,944,right,0,93,196_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,944,right,0,94,196_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,944,right,0,95,196_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,196_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,1,97,196_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,1,98,196_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,1,99,196_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,left,1,100,196_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,816,left,1,101,196_0,0,left
102,0,0,0,0,1,1,1,1,0,1,61,100145,left,1,102,196_0,0,left
103,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,103,196_0,0,left
104,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,104,196_0,0,left
105,1,1,0,0,0,1,1,1,1,1,799,255763,left,1,105,196_0,0,left
106,1,1,0,0,0,1,0,1,1,1,791,255259,left,1,106,196_0,1,left
107,1,1,1,1,0,1,0,1,1,1,983,261403,left,1,107,196_0,1,left
108,1,1,1,1,0,1,0,1,1,1,983,261531,left,1,108,196_0,1,left
109,1,1,1,1,0,0,0,1,1,1,967,228747,left,1,109,196_0,1,left
110,1,1,1,1,0,0,0,1,1,1,967,228747,left,1,110,196_0,1,left
111,1,1,1,1,0,1,0,1,1,1,983,228763,left,1,111,196_0,1,left
112,1,1,1,0,0,1,0,1,1,1,919,225691,left,1,112,196_0,1,left
113,1,0,1,0,1,1,0,1,1,1,695,217531,left,1,113,196_0,1,left
114,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,114,196_0,1,left
115,0,0,1,0,1,1,0,1,1,0,182,201146,left,1,115,196_0,1,left
116,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,116,196_0,1,left
117,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,117,196_0,1,left
118,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,118,196_0,1,left
119,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,119,196_0,1,left
120,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,120,196_0,1,left
121,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,121,196_0,1,left
122,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,122,196_0,1,left
123,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,123,196_0,1,left
124,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,124,196_0,1,left
125,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,125,196_0,1,left
126,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,126,196_0,1,left
127,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,127,196_0,1,left
128,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,128,196_0,1,left
129,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,129,196_0,1,left
130,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,130,196_0,1,left
131,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,131,196_0,1,left
132,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,132,196_0,1,left
133,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,133,196_0,1,left
134,1,0,1,0,1,1,0,1,1,0,694,151994,left,1,134,196_0,1,left
135,1,0,1,0,1,1,0,1,1,0,694,20922,left,1,135,196_0,1,left
136,1,0,1,0,1,1,0,1,1,0,694,20922,left,1,136,196_0,2,left
137,0,0,1,0,1,1,1,1,1,0,190,5050,left,1,137,196_0,2,left
138,0,0,0,0,1,1,1,1,1,0,62,954,left,1,138,196_0,2,left
139,0,0,0,0,1,1,1,1,0,0,60,944,left,1,139,196_0,2,left
140,0,0,0,0,1,1,1,1,0,0,60,816,left,1,140,196_0,2,left
141,0,0,0,0,1,1,1,1,0,0,60,816,left,1,141,196_0,2,left
142,0,0,0,0,1,1,1,1,0,0,60,816,left,1,142,196_0,2,left
143,0,0,0,0,1,1,1,1,0,0,60,816,left,1,143,196_0,2,left
144,0,0,0,0,1,1,1,1,0,0,60,816,left,1,144,196_0,2,left
145,0,0,0,0,1,1,1,1,0,0,60,824,left,1,145,196_0,2,left
146,0,0,0,0,1,1,1,1,0,0,60,816,left,1,146,196_0,2,left
147,0,0,0,0,1,1,1,1,0,0,60,816,left,1,147,196_0,2,left
