,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,79_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,79_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,79_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,79_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,79_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,79_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,left,0,6,79_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,79_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,8,79_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,79_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,79_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231223,left,0,11,79_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231223,left,0,12,79_0,0,left
13,1,0,0,0,1,1,1,1,1,1,575,247671,left,0,13,79_0,0,left
14,1,0,0,0,1,1,1,1,1,1,575,247671,left,0,14,79_0,0,left
15,1,0,0,0,0,1,1,1,1,1,543,247639,left,0,15,79_0,0,left
16,1,0,1,0,0,1,0,1,1,1,663,251227,left,0,16,79_0,1,left
17,1,0,1,0,0,1,0,1,1,1,663,251227,left,0,17,79_0,1,left
18,1,0,1,1,0,1,0,1,1,1,727,220443,left,0,18,79_0,1,left
19,1,0,1,1,0,1,0,1,1,1,727,220571,left,0,19,79_0,1,left
20,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,20,79_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,21,79_0,1,left
22,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,22,79_0,1,left
23,1,0,1,0,0,1,0,1,1,1,663,217499,left,0,23,79_0,1,left
24,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,24,79_0,1,left
25,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,25,79_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,79_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,27,79_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,28,79_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,79_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,79_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,31,79_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,79_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,79_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,79_0,1,left
35,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,35,79_0,1,left
36,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,36,79_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,79_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,38,79_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,39,79_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,40,79_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,41,79_0,1,left
42,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,42,79_0,1,left
43,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,43,79_0,1,left
44,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,44,79_0,1,left
45,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,45,79_0,1,left
46,1,0,1,0,0,1,1,1,1,0,670,21402,left,0,46,79_0,2,left
47,1,0,1,0,1,1,1,1,1,0,702,21426,left,0,47,79_0,2,left
48,0,0,0,0,1,1,1,1,1,0,62,946,left,0,48,79_0,2,left
49,1,0,0,0,1,1,1,1,1,0,574,17330,left,0,49,79_0,2,left
50,1,0,0,0,1,1,1,1,1,0,574,17202,left,0,50,79_0,2,left
51,1,0,0,0,1,1,1,1,1,0,574,17202,left,0,51,79_0,2,left
52,1,0,0,0,1,1,1,1,1,0,574,17202,left,0,52,79_0,2,left
53,1,0,0,0,0,1,1,1,1,0,542,17178,left,0,53,79_0,2,left
54,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,54,79_0,2,left
55,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,55,79_0,2,left
56,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,56,79_0,2,left
57,1,0,0,0,0,1,1,1,1,0,542,17170,left,0,57,79_0,2,left
58,1,0,0,0,1,1,1,1,1,0,574,17210,left,0,58,79_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,79_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,79_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,79_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,79_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,79_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,79_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,79_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,880,left,0,66,79_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,79_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,79_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,944,left,0,69,79_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,944,left,0,70,79_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,79_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,79_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,79_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,79_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,79_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,79_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,79_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,79_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,79_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,79_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,79_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,79_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,79_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,79_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,79_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,79_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,79_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,79_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,79_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,79_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,79_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,79_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,79_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,79_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,79_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,79_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,0,97,79_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,0,98,79_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,0,99,79_0,2,left
100,0,0,0,0,1,1,1,1,0,0,60,816,left,0,100,79_0,2,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,1,101,79_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,816,right,1,102,79_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,816,right,1,103,79_0,0,left
104,0,0,0,0,1,1,1,1,0,0,60,816,right,1,104,79_0,0,left
105,0,0,0,0,1,1,1,1,0,0,60,99120,right,1,105,79_0,0,left
106,0,0,0,0,1,1,1,1,0,1,61,100145,right,1,106,79_0,0,left
107,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,107,79_0,0,left
108,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,108,79_0,0,left
109,0,0,0,0,1,1,0,1,1,1,55,230707,right,1,109,79_0,0,left
110,1,1,0,0,1,0,1,1,1,1,815,255843,right,1,110,79_0,0,left
111,1,1,0,1,0,0,1,0,1,1,843,257607,right,1,111,79_0,1,left
112,1,1,0,1,0,0,1,0,1,1,843,257607,right,1,112,79_0,1,left
113,1,1,0,1,0,0,1,1,1,1,847,192455,right,1,113,79_0,1,left
114,1,1,0,1,0,0,1,1,1,1,847,192327,right,1,114,79_0,1,left
115,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,115,79_0,1,left
