,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,101_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,101_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,101_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,101_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,101_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,101_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,101_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,101_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,101_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,101_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231283,left,0,10,101_0,0,left
11,0,0,0,0,1,1,0,1,1,1,55,230771,left,0,11,101_0,0,left
12,0,0,0,0,1,1,0,1,1,1,55,230779,left,0,12,101_0,0,left
13,0,0,0,0,1,1,1,1,1,1,63,231411,left,0,13,101_0,0,left
14,0,0,0,0,1,1,1,1,1,1,63,231411,left,0,14,101_0,0,left
15,0,0,1,0,1,1,1,1,1,1,191,235507,left,0,15,101_0,1,left
16,0,0,1,0,1,1,0,1,1,1,183,235003,left,0,16,101_0,1,left
17,1,0,1,1,0,1,1,1,1,1,735,253915,left,0,17,101_0,1,left
18,1,0,1,0,0,1,0,1,1,1,663,218587,left,0,18,101_0,1,left
19,1,0,1,0,0,1,0,1,1,1,663,218587,left,0,19,101_0,1,left
20,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,20,101_0,1,left
21,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,21,101_0,1,left
