,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,944,left,0,0,92_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,92_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,92_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,92_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,92_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,92_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,92_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,7,92_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,92_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,92_0,0,left
10,0,0,0,0,0,1,1,1,1,1,31,231187,left,0,10,92_0,0,left
11,1,0,1,0,0,1,0,1,1,1,663,251283,left,0,11,92_0,0,left
12,1,1,1,0,0,0,0,1,1,1,903,259467,left,0,12,92_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261767,left,0,13,92_0,1,left
14,1,1,1,1,0,0,0,0,1,1,963,228495,left,0,14,92_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228751,left,0,15,92_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,16,92_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,17,92_0,1,left
18,1,1,1,1,0,0,0,1,1,1,967,227787,left,0,18,92_0,1,left
19,1,0,1,0,0,1,0,1,1,1,663,217563,left,0,19,92_0,1,left
20,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,20,92_0,1,left
21,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,21,92_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,92_0,1,left
