,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,255_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,255_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,255_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,255_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,255_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,944,right,0,5,255_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99248,right,0,6,255_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,255_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,255_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,255_0,0,left
10,0,0,0,0,1,1,1,0,1,1,59,230963,right,0,10,255_0,0,left
11,0,1,0,0,1,0,1,1,1,1,303,239459,right,0,11,255_0,0,left
12,1,1,0,1,0,0,1,0,1,1,843,257603,right,0,12,255_0,1,left
13,1,1,0,1,0,0,0,0,1,1,835,257091,right,0,13,255_0,1,left
14,1,1,0,1,0,0,1,0,1,1,843,257603,right,0,14,255_0,1,left
15,1,1,0,1,1,0,1,0,1,1,875,192103,right,0,15,255_0,1,left
16,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,16,255_0,1,left
17,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,17,255_0,1,left
18,1,1,0,1,1,0,1,0,1,1,875,191079,right,0,18,255_0,1,left
19,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,19,255_0,1,left
20,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,20,255_0,1,left
21,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,21,255_0,1,left
22,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,22,255_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,255_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,255_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,255_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,255_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,255_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,255_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,255_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,255_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,255_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,32,255_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,33,255_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,34,255_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,35,255_0,1,left
