,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,255_0,0,left,0,0.659824046920821,0.0,0.0,3.656565656565657,4.6060606060606055,5.999999999999999,3.4747474747474754,6.404040404040405,50.162337662337656,56.53679653679653,4.362041467304625,5.5183413078149925,83.75757575757575,79.61616161616162,25.830303030303035,23.33333333333333,3.595959595959597,3.959595959595959,No
1,1,10.0,right,255_0,0,left,0,0.7005539263603778,0.0,0.0,3.313131313131313,4.868686868686868,5.272727272727272,3.2121212121212115,6.323232323232322,52.09145021645022,55.319264069264065,6.291866028708134,5.510366826156299,82.92929292929293,79.27272727272727,25.030303030303035,23.9010101010101,3.393939393939394,4.848484848484847,No
2,2,20.0,right,255_0,0,left,0,0.7983056370153143,0.06684491978609626,0.059417706476530004,2.9696969696969693,4.7272727272727275,4.909090909090908,3.393939393939394,6.242424242424241,53.035714285714285,54.56439393939393,8.341307814992023,5.358851674641149,83.77777777777777,81.47474747474747,24.472727272727273,24.256565656565655,3.1515151515151514,4.868686868686868,No
3,3,30.0,right,255_0,0,left,0,0.9042033235581622,1.0101010101010102,2.0350564468211525,3.01010101010101,5.1313131313131315,4.6060606060606055,3.5757575757575766,6.98989898989899,53.222402597402585,54.09902597402597,10.18341307814992,5.11164274322169,85.65656565656565,82.06060606060606,24.119191919191916,24.210101010101006,3.0505050505050506,4.383838383838384,No
4,4,40.0,right,255_0,0,left,0,1.0589768654284784,4.292929292929292,5.600118835412952,2.3030303030303028,4.3434343434343425,4.7474747474747465,3.090909090909091,8.242424242424242,51.98863636363635,55.88203463203463,11.355661881977673,5.039872408293461,87.010101010101,81.17171717171716,25.056565656565656,23.87474747474747,3.2323232323232323,4.848484848484848,No
5,5,50.0,right,255_0,0,left,0,1.4418377321603126,9.142899584076055,10.405525846702318,1.1919191919191918,3.8787878787878785,3.6969696969696972,3.191919191919192,10.14141414141414,54.123376623376615,54.334415584415574,12.472089314194575,5.071770334928229,89.05050505050505,83.75757575757575,24.804040404040403,23.62424242424242,3.313131313131313,5.494949494949494,No
6,6,60.0,right,255_0,0,left,0,2.2238514173998043,13.116458704693997,15.07724301841949,1.4545454545454546,3.8787878787878785,3.232323232323232,3.6767676767676765,11.313131313131313,55.63582251082251,52.665043290043286,11.82615629984051,4.936204146730463,89.33333333333331,86.7878787878788,23.866666666666664,24.85656565656565,4.242424242424242,6.848484848484848,No
7,7,70.0,right,255_0,0,left,0,2.9244053437601822,17.2311348781937,19.006238859180034,2.1010101010101008,4.565656565656565,3.070707070707071,4.949494949494949,12.98989898989899,56.577380952380956,50.70075757575757,9.688995215311003,5.590111642743222,89.27272727272727,85.8989898989899,23.684848484848484,25.24040404040404,6.262626262626262,10.363636363636362,No
8,8,80.0,right,255_0,0,left,0,3.8286086673183446,21.427510398098633,22.72727272727273,3.131313131313131,5.515151515151515,4.0,5.979797979797979,14.686868686868689,55.1461038961039,49.82413419913419,7.0893141945773515,7.169059011164274,87.75757575757576,82.28282828282828,23.36363636363636,25.973737373737375,10.383838383838382,14.585858585858587,No
9,9,90.0,right,255_0,0,left,0,4.63506028022157,24.85888294711824,24.480095068330357,4.747474747474748,6.7272727272727275,5.7979797979797985,7.575757575757577,15.838383838383834,51.783008658008654,50.07305194805195,5.175438596491228,9.066985645933014,85.41414141414141,79.1111111111111,25.41414141414141,26.02626262626262,14.424242424242426,20.24242424242424,No
