,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,93_0,0,left,0,0.7820136852394917,0.0,0.0,3.05050505050505,3.474747474747474,4.323232323232323,5.797979797979798,6.848484848484848,53.582251082251084,52.08603896103896,14.226475279106857,4.840510366826156,77.95959595959596,79.85858585858587,23.238383838383836,24.886868686868684,4.141414141414141,4.808080808080806,No
1,1,10.0,left,93_0,0,left,0,0.7738677093515803,0.0,0.0,2.6868686868686864,3.151515151515152,5.171717171717171,5.919191919191918,7.030303030303031,50.541125541125545,53.563311688311686,11.985645933014355,4.984051036682616,80.98989898989898,80.60606060606061,23.765656565656567,24.61818181818182,3.6161616161616155,4.707070707070706,No
2,2,20.0,left,93_0,0,left,0,0.6842619745845553,0.2450980392156862,0.07427213309566251,2.3636363636363633,2.6464646464646457,5.434343434343433,5.6767676767676765,7.454545454545454,49.632034632034625,54.480519480519476,10.598086124401915,4.816586921850079,83.65656565656565,80.74747474747475,25.63434343434343,24.17979797979798,2.262626262626262,4.323232323232322,No
3,3,30.0,left,93_0,0,left,0,0.7494297816878461,2.0202020202020203,1.2106357694592986,1.636363636363636,1.9191919191919196,4.565656565656565,6.505050505050504,7.515151515151515,54.004329004329,50.41125541125541,10.98883572567783,4.505582137161084,82.96969696969697,82.92929292929293,24.6969696969697,25.3030303030303,2.181818181818181,4.989898989898989,No
4,4,40.0,left,93_0,0,left,0,0.9530791788856305,5.800653594771242,4.835115864527629,1.292929292929293,1.373737373737374,3.8383838383838382,6.545454545454546,8.686868686868685,55.386904761904766,50.064935064935064,11.658692185007975,4.497607655502392,81.97979797979798,86.74747474747473,23.15555555555556,26.486868686868682,2.8484848484848477,4.8686868686868685,No
5,5,50.0,left,93_0,0,left,0,1.5151515151515154,10.212418300653594,9.090909090909092,1.2929292929292928,1.4545454545454544,3.6969696969696972,8.343434343434343,9.898989898989898,56.233766233766225,47.5,11.395534290271133,4.840510366826156,81.97979797979798,85.79797979797979,22.54343434343434,27.12323232323232,4.1010101010101,5.979797979797979,No
6,6,60.0,left,93_0,0,left,0,2.1179537308569567,14.393939393939393,12.759952465834818,2.2424242424242427,1.6363636363636365,4.121212121212121,8.121212121212123,11.454545454545453,54.49404761904762,49.36147186147186,10.574162679425838,6.323763955342901,78.82828282828282,85.23232323232324,22.99393939393939,27.753535353535348,8.404040404040403,7.818181818181818,No
7,7,70.0,left,93_0,0,left,0,2.932551319648093,18.077837195484253,16.74093879976233,3.1919191919191916,1.8585858585858583,5.656565656565656,7.6565656565656575,12.727272727272725,50.105519480519476,53.41450216450217,10.223285486443382,7.807017543859647,79.31313131313131,82.70707070707068,25.672727272727272,25.961616161616156,12.848484848484846,11.151515151515149,No
8,8,80.0,left,93_0,0,left,0,3.910068426197459,22.44503862150921,20.699643493761144,3.777777777777778,2.929292929292929,6.565656565656565,8.646464646464645,14.323232323232322,49.86471861471861,52.16991341991343,10.925039872408293,8.740031897926634,79.91919191919192,80.26262626262627,26.51919191919192,25.12525252525252,14.989898989898988,15.717171717171716,No
9,9,90.0,left,93_0,0,left,0,4.651352231997393,25.631313131313128,23.299168152109324,5.05050505050505,4.222222222222222,7.454545454545456,8.98989898989899,15.737373737373735,50.316558441558435,51.001082251082245,10.821371610845295,9.73684210526316,76.62626262626263,78.96969696969698,26.151515151515152,26.11717171717172,20.181818181818183,19.434343434343432,No
