,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,0,1,1,1,0,0,28,784,left,0,0,182_0,0,left
1,0,0,0,0,0,1,1,1,0,0,28,784,left,0,1,182_0,0,left
2,0,0,0,0,0,1,1,1,0,0,28,784,left,0,2,182_0,0,left
3,0,0,0,0,0,1,1,1,0,0,28,784,left,0,3,182_0,0,left
4,0,0,0,0,0,1,1,1,0,0,28,912,left,0,4,182_0,0,left
5,0,0,0,0,0,1,1,1,1,0,30,914,left,0,5,182_0,0,left
6,0,0,0,0,0,1,1,1,1,0,30,100242,left,0,6,182_0,0,left
7,0,0,0,0,0,1,1,1,1,1,31,100243,left,0,7,182_0,0,left
8,0,0,0,0,0,1,1,1,1,1,31,231315,left,0,8,182_0,0,left
9,0,0,0,0,0,1,1,1,1,1,31,231187,left,0,9,182_0,0,left
10,1,0,1,0,0,1,0,1,1,1,663,251163,left,0,10,182_0,1,left
11,1,0,1,1,0,0,0,1,1,1,711,253323,left,0,11,182_0,1,left
12,1,1,1,1,0,0,0,1,1,1,967,261515,left,0,12,182_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,228495,left,0,13,182_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,228751,left,0,14,182_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,15,182_0,1,left
16,1,1,1,1,0,0,0,0,1,1,963,228491,left,0,16,182_0,1,left
17,0,0,1,1,0,0,0,1,1,1,199,203147,left,0,17,182_0,1,left
18,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,18,182_0,1,left
19,1,0,1,0,0,0,0,1,1,1,647,217483,left,0,19,182_0,1,left
20,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,20,182_0,1,left
21,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,21,182_0,1,left
22,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,22,182_0,1,left
23,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,23,182_0,1,left
24,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,24,182_0,1,left
25,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,25,182_0,1,left
26,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,26,182_0,1,left
27,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,27,182_0,1,left
28,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,28,182_0,1,left
29,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,29,182_0,1,left
30,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,30,182_0,1,left
31,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,31,182_0,1,left
32,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,32,182_0,1,left
33,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,33,182_0,1,left
34,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,34,182_0,1,left
35,1,0,1,0,0,0,0,1,1,0,646,218506,left,0,35,182_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,36,182_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,182_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,38,182_0,1,left
39,1,0,1,0,0,0,0,1,1,0,646,151946,left,0,39,182_0,1,left
40,1,0,1,0,0,0,0,1,1,0,646,20874,left,0,40,182_0,2,left
41,1,0,1,0,0,0,0,1,1,0,646,20874,left,0,41,182_0,2,left
42,1,0,1,0,0,0,0,1,1,0,646,20874,left,0,42,182_0,2,left
43,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,43,182_0,2,left
44,0,0,1,0,0,1,0,1,1,0,150,4506,left,0,44,182_0,2,left
45,0,0,1,0,0,1,1,1,1,0,158,5018,left,0,45,182_0,2,left
46,0,0,1,0,0,1,1,1,1,0,158,5010,left,0,46,182_0,2,left
