,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,944,left,0,0,171_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,171_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,171_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,171_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,171_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,171_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,171_0,0,left
7,0,0,0,0,1,1,1,1,1,0,62,100146,left,0,7,171_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,171_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,171_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,171_0,0,left
11,1,0,0,0,0,1,1,1,1,1,543,247571,left,0,11,171_0,1,left
12,1,1,1,0,0,0,0,1,1,1,903,259339,left,0,12,171_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,261259,left,0,13,171_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,14,171_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,15,171_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,16,171_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,17,171_0,1,left
18,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,18,171_0,1,left
19,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,19,171_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,20,171_0,1,left
21,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,21,171_0,1,left
22,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,22,171_0,1,left
23,1,0,1,0,0,1,0,1,1,1,663,218523,left,0,23,171_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,24,171_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,25,171_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,171_0,1,left
27,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,27,171_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,28,171_0,1,left
29,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,29,171_0,1,left
30,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,30,171_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,31,171_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,32,171_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,33,171_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,34,171_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,35,171_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,36,171_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,37,171_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,38,171_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,39,171_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,171_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,41,171_0,2,left
42,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,42,171_0,2,left
43,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,43,171_0,2,left
44,0,0,1,0,1,1,1,1,1,0,190,5050,left,0,44,171_0,2,left
45,0,0,0,0,1,1,1,1,1,0,62,946,left,0,45,171_0,2,left
46,0,0,0,0,1,1,1,1,0,0,60,944,left,0,46,171_0,2,left
47,0,0,0,0,1,1,1,1,0,0,60,944,left,0,47,171_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,816,left,0,48,171_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,left,0,49,171_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,left,0,50,171_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,left,0,51,171_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,left,0,52,171_0,2,left
53,0,0,0,0,0,1,1,1,0,0,28,784,left,0,53,171_0,2,left
54,1,0,0,0,0,1,1,1,0,0,540,17168,left,0,54,171_0,2,left
55,1,0,0,0,0,1,1,1,0,0,540,17168,left,0,55,171_0,2,left
56,1,0,0,0,0,1,1,1,0,0,540,17168,left,0,56,171_0,2,left
57,1,0,0,0,0,1,0,1,0,0,532,16664,left,0,57,171_0,2,left
58,1,0,0,0,0,1,0,1,0,0,532,16664,left,0,58,171_0,2,left
59,0,0,0,0,0,1,1,1,0,0,28,792,left,0,59,171_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,171_0,2,left
61,0,0,0,0,0,1,1,1,0,0,28,784,left,0,61,171_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,171_0,2,left
63,0,0,0,0,0,1,1,1,0,0,28,784,left,0,63,171_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,171_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,171_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,171_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,171_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,171_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,171_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,171_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,171_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,171_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,171_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,171_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,171_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,171_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,171_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,171_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,171_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,171_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,171_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,171_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,171_0,2,left
84,0,0,0,0,0,1,1,1,0,0,28,784,left,0,84,171_0,2,left
85,0,0,0,0,0,1,1,1,0,0,28,848,left,0,85,171_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,880,left,0,86,171_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,171_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,171_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,171_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,171_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,171_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,171_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,171_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,171_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,left,0,95,171_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,left,0,96,171_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,1,97,171_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,1,98,171_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,1,99,171_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,34608,left,1,100,171_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,101,171_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,231216,left,1,102,171_0,0,left
103,0,0,0,0,1,1,1,1,1,1,63,231219,left,1,103,171_0,0,left
104,0,0,0,0,0,1,1,1,1,1,31,231187,left,1,104,171_0,0,left
105,1,0,0,0,0,1,1,1,1,1,543,247571,left,1,105,171_0,0,left
106,1,0,0,0,0,1,0,1,1,1,535,247059,left,1,106,171_0,1,left
107,1,1,1,0,0,0,0,1,1,1,903,259339,left,1,107,171_0,1,left
108,1,1,1,1,0,0,0,1,1,1,967,261515,left,1,108,171_0,1,left
109,1,1,1,1,0,0,0,1,1,1,967,228747,left,1,109,171_0,1,left
110,1,1,1,1,0,0,0,1,1,1,967,228747,left,1,110,171_0,1,left
111,1,1,1,1,0,0,0,1,1,1,967,228811,left,1,111,171_0,1,left
112,1,1,1,0,0,0,0,1,1,1,903,226763,left,1,112,171_0,1,left
113,1,0,1,0,0,0,0,1,1,1,647,218571,left,1,113,171_0,1,left
114,1,0,1,0,0,1,0,1,1,1,663,218587,left,1,114,171_0,1,left
115,1,0,1,0,0,1,0,1,1,0,662,218586,left,1,115,171_0,1,left
