,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,169_0,0,left,0,0.6679700228087325,0.0,0.0,2.222222222222222,4.262626262626262,3.4545454545454546,3.757575757575758,5.636363636363637,54.13419913419912,53.61742424242424,9.553429027113237,7.424242424242423,86.72727272727273,79.97979797979798,23.559595959595956,24.921212121212122,2.7272727272727275,2.9494949494949494,No
1,1,10.0,right,169_0,0,left,0,0.6109481915933529,0.0,0.0,1.9999999999999998,4.101010101010101,3.353535353535354,3.757575757575758,6.1010101010101,53.61201298701299,54.14772727272726,9.210526315789473,7.456140350877192,86.24242424242424,80.58585858585857,23.71111111111111,24.583838383838383,2.8484848484848486,2.9090909090909087,No
2,2,20.0,right,169_0,0,left,0,0.6435320951449983,0.07427213309566251,0.15597147950089127,2.1212121212121207,3.9191919191919187,3.2323232323232323,3.8383838383838382,6.181818181818182,54.004329004328994,53.9853896103896,8.444976076555024,7.22488038277512,84.28282828282828,81.5959595959596,23.549494949494942,24.848484848484848,2.666666666666667,3.2323232323232323,No
3,3,30.0,right,169_0,0,left,0,0.7657217334636688,1.7899584076054664,1.9607843137254901,2.3232323232323226,4.181818181818182,3.03030303030303,3.9393939393939394,6.767676767676767,54.6401515151515,53.49296536796537,7.51993620414673,6.4752791068580535,83.91919191919192,81.83838383838383,23.468686868686863,24.874747474747473,2.6666666666666665,3.2121212121212124,No
4,4,40.0,right,169_0,0,left,0,0.8308895405669598,5.2733214497920375,5.362448009506832,2.5656565656565657,3.8383838383838382,3.373737373737374,3.595959595959596,8.020202020202019,52.91666666666666,55.08928571428571,7.392344497607655,5.8771929824561395,82.3838383838384,82.70707070707071,23.61010101010101,24.630303030303036,3.4141414141414144,3.757575757575758,No
5,5,50.0,right,169_0,0,left,0,1.3359400456174648,9.692513368983956,10.375816993464053,2.2626262626262625,3.5151515151515156,4.161616161616161,3.8585858585858586,10.0,50.6060606060606,56.01461038961038,8.708133971291863,5.598086124401915,86.94949494949493,82.08080808080808,24.583838383838383,23.498989898989898,4.323232323232323,5.757575757575757,No
6,6,60.0,right,169_0,0,left,0,1.889866405995438,14.356803327391562,14.104278074866311,2.2424242424242418,3.393939393939394,3.777777777777778,4.444444444444444,11.555555555555555,52.93019480519481,53.08712121212122,10.558213716108453,5.303030303030304,86.46464646464645,83.41414141414143,24.57373737373737,23.707070707070706,5.616161616161616,8.888888888888888,No
7,7,70.0,right,169_0,0,left,0,2.7533398501140436,18.902257872846107,18.24866310160428,2.2828282828282824,3.777777777777778,4.404040404040404,4.888888888888888,12.888888888888891,52.58116883116884,52.386363636363626,11.547049441786285,5.5183413078149925,85.77777777777777,84.60606060606061,23.448484848484842,25.216161616161617,9.939393939393938,11.494949494949495,No
8,8,80.0,right,169_0,0,left,0,3.7878787878787876,22.0291146761735,22.311348781937017,2.525252525252525,3.9797979797979797,5.979797979797979,5.838383838383837,14.565656565656566,48.904220779220765,53.525432900432904,12.033492822966508,6.124401913875598,89.19191919191918,82.42424242424241,25.232323232323225,24.55353535353535,13.737373737373735,14.828282828282829,No
9,9,90.0,right,169_0,0,left,0,4.602476376669926,25.193107546048715,24.175579322638146,3.636363636363637,4.424242424242423,7.3737373737373755,8.16161616161616,15.515151515151512,49.54545454545453,49.875541125541126,12.743221690590111,6.929824561403508,88.42424242424244,83.27272727272727,26.24242424242424,25.828282828282827,17.05050505050505,20.161616161616163,No
