,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,99_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,99_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,99_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,99_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,99_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,99_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,99_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,99_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,99_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,99_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,99_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,11,99_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231347,right,0,12,99_0,0,left
13,0,0,0,0,1,1,0,1,1,1,55,230907,right,0,13,99_0,0,left
14,0,1,0,1,1,1,1,0,1,1,379,241399,right,0,14,99_0,0,left
15,0,1,1,1,1,0,1,0,1,1,491,245479,right,0,15,99_0,1,left
16,0,1,0,1,1,0,1,1,1,1,367,241639,right,0,16,99_0,1,left
17,0,1,0,1,1,0,1,0,1,1,363,175847,right,0,17,99_0,1,left
18,0,1,1,1,1,0,1,0,1,1,491,179943,right,0,18,99_0,1,left
19,0,1,1,1,1,1,1,0,1,1,507,179959,right,0,19,99_0,1,left
20,0,1,1,1,1,1,1,0,1,1,507,178807,right,0,20,99_0,1,left
21,0,0,0,1,1,1,1,0,1,1,123,166519,right,0,21,99_0,1,left
22,0,0,0,1,1,1,1,0,1,1,123,166519,right,0,22,99_0,1,left
23,0,0,0,1,1,1,1,0,1,1,123,166519,right,0,23,99_0,1,left
