,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,68_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,68_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,68_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,68_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,68_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,68_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,68_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,68_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,68_0,0,left
9,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,9,68_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,10,68_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,11,68_0,0,left
12,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,12,68_0,0,left
13,0,1,0,0,1,1,0,1,1,1,311,238899,right,0,13,68_0,0,left
14,1,1,1,0,1,1,0,1,1,1,951,259515,right,0,14,68_0,0,left
15,1,0,0,0,1,1,1,1,1,1,575,247731,right,0,15,68_0,0,left
16,1,0,1,1,1,1,1,1,1,1,767,253875,right,0,16,68_0,0,left
17,1,0,1,0,1,1,0,1,1,1,695,251323,right,0,17,68_0,0,left
18,1,1,1,0,1,1,0,1,1,1,951,259515,right,0,18,68_0,0,left
19,1,1,1,1,1,1,1,0,1,1,1019,261819,right,0,19,68_0,0,left
20,1,1,1,1,1,1,1,0,1,1,1019,261815,right,0,20,68_0,1,left
21,1,1,1,1,1,1,1,0,1,1,1019,261815,right,0,21,68_0,1,left
22,1,1,1,1,1,0,1,0,1,1,1003,196199,right,0,22,68_0,1,left
23,1,1,0,1,1,0,1,0,1,1,875,192103,right,0,23,68_0,1,left
24,1,1,0,1,1,1,1,0,1,1,891,192119,right,0,24,68_0,1,left
25,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,25,68_0,1,left
26,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,26,68_0,1,left
27,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,27,68_0,1,left
28,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,28,68_0,1,left
29,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,29,68_0,1,left
30,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,30,68_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,68_0,1,left
32,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,32,68_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,68_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,68_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,35,68_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,68_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,68_0,1,left
