,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,249_0,0,left,0,0.7249918540241119,0.0,0.0,2.727272727272727,4.323232323232323,5.252525252525252,3.4141414141414144,6.505050505050504,53.833874458874455,52.99242424242424,11.9377990430622,6.180223285486443,86.96969696969697,81.97979797979798,25.17171717171717,24.167676767676767,3.3131313131313136,3.272727272727273,No
1,1,10.0,left,249_0,0,left,0,0.8227435646790485,0.0,0.0,2.0,3.757575757575758,5.232323232323232,3.8787878787878785,6.424242424242423,54.418290043290035,52.113095238095234,11.156299840510366,6.889952153110047,86.56565656565657,82.3030303030303,24.016161616161614,25.238383838383836,2.9494949494949485,3.131313131313131,No
2,2,20.0,left,249_0,0,left,0,0.7494297816878461,0.12626262626262627,0.08912655971479501,1.4545454545454546,3.5151515151515156,4.868686868686867,4.565656565656565,6.424242424242423,54.26136363636363,52.20779220779221,10.031897926634768,7.6714513556618815,89.77777777777777,84.62626262626262,24.42222222222222,25.07474747474748,2.424242424242424,3.131313131313131,No
3,3,30.0,left,249_0,0,left,0,0.8716194200065167,1.7751039809863336,1.4854426619132501,1.4343434343434345,3.6565656565656566,4.383838383838384,5.212121212121212,7.151515151515152,56.144480519480524,50.25703463203463,8.899521531100477,8.022328548644337,89.65656565656565,87.13131313131314,23.733333333333327,25.985858585858583,2.161616161616161,2.606060606060606,No
4,4,40.0,left,249_0,0,left,0,1.1322906484196806,5.3921568627450975,4.901960784313726,1.7575757575757576,3.111111111111111,3.757575757575758,5.07070707070707,8.545454545454545,56.76406926406926,50.74134199134199,6.547049441786284,8.79585326953748,88.34343434343434,88.04040404040403,23.672727272727272,26.17979797979798,3.05050505050505,2.0808080808080804,No
5,5,50.0,left,249_0,0,left,0,1.6617790811339197,10.197563874034461,8.830956625074272,3.090909090909091,2.525252525252525,3.434343434343435,4.929292929292928,10.505050505050503,56.691017316017316,51.723484848484844,4.043062200956938,9.122807017543861,85.19191919191918,90.70707070707071,23.33333333333333,25.86262626262626,5.595959595959596,2.343434343434343,No
6,6,60.0,left,249_0,0,left,0,2.329749103942652,13.970588235294116,12.566844919786094,3.6363636363636362,2.7070707070707076,4.767676767676768,4.242424242424242,11.878787878787877,52.43777056277056,55.165043290043286,2.344497607655502,9.01913875598086,85.41414141414141,91.37373737373737,24.161616161616163,24.690909090909088,8.545454545454545,3.898989898989899,No
7,7,70.0,left,249_0,0,left,0,2.859237536656891,17.90701128936423,16.75579322638146,4.4848484848484835,2.888888888888889,5.474747474747475,3.8787878787878785,13.818181818181815,49.89448051948052,57.21320346320345,2.527910685805422,8.18181818181818,85.97979797979797,89.95959595959596,26.58585858585858,22.719191919191914,11.454545454545453,7.171717171717171,No
8,8,80.0,left,249_0,0,left,0,3.9996741609644832,21.4572192513369,20.788770053475936,5.494949494949494,3.252525252525252,6.040404040404041,3.6767676767676774,15.555555555555554,50.733225108225106,55.82521645021645,3.995215311004784,6.953748006379585,82.48484848484848,88.66666666666666,26.430303030303033,23.038383838383837,15.333333333333336,10.121212121212121,No
9,9,90.0,left,249_0,0,left,0,4.855001629195177,23.44771241830065,23.002079619726675,6.646464646464645,4.02020202020202,6.262626262626262,3.9999999999999996,16.505050505050505,51.51515151515151,54.775432900432904,5.374800637958533,6.570972886762359,79.09090909090907,86.64646464646465,25.921212121212122,23.410101010101013,21.09090909090909,14.14141414141414,No
10,10,100.0,left,249_0,0,left,0,5.628869338546758,24.487522281639926,23.43285799168152,7.737373737373738,4.585858585858585,7.474747474747474,4.484848484848484,17.070707070707073,50.0784632034632,54.380411255411246,6.323763955342903,7.00956937799043,76.68686868686868,85.8989898989899,25.658585858585855,24.06060606060606,25.919191919191917,17.717171717171716,No
11,11,110.0,left,249_0,0,left,0,6.2479635060280225,23.781937017231133,23.559120617944146,7.454545454545454,4.424242424242424,8.848484848484846,5.1313131313131315,17.030303030303028,47.061688311688314,55.35443722943723,7.23285486443381,7.958532695374799,79.8989898989899,82.64646464646465,27.37171717171717,23.911111111111108,27.595959595959595,20.606060606060606,No
12,12,120.0,left,249_0,0,left,0,6.59824046920821,24.08645276292335,23.885918003565052,8.323232323232324,4.8686868686868685,8.424242424242424,5.979797979797979,17.454545454545453,50.246212121212125,51.904761904761905,8.173843700159487,8.755980861244018,80.20202020202021,84.14141414141413,27.137373737373743,24.52525252525252,28.989898989898986,23.919191919191917,No
13,13,130.0,left,249_0,0,left,0,7.103290974258715,23.863636363636363,21.939988116458704,10.101010101010102,5.191919191919191,9.010101010101009,7.1313131313131315,16.96969696969697,51.28517316017315,49.54545454545455,8.229665071770334,9.210526315789473,75.61616161616162,85.63636363636364,25.666666666666664,26.525252525252526,32.4040404040404,23.777777777777775,No
14,14,140.0,left,249_0,1,left,0,7.021831215379603,23.00950683303624,18.14468211527035,13.636363636363637,5.13131313131313,11.999999999999998,7.434343434343433,16.04040404040404,44.87554112554112,53.917748917748916,7.990430622009568,9.122807017543858,72.48484848484848,84.38383838383838,27.553535353535356,25.880808080808073,36.76767676767677,22.767676767676765,No
15,15,150.0,left,249_0,1,left,0,7.078853046594983,22.02168746286393,14.609328579916813,15.434343434343436,5.2727272727272725,15.454545454545455,8.141414141414142,15.555555555555554,38.57683982683982,56.74242424242424,11.068580542264753,8.444976076555024,72.24242424242424,82.14141414141415,31.218181818181815,24.33737373737374,38.04040404040404,23.474747474747474,No
16,16,160.0,left,249_0,1,left,0,6.850765721733464,20.231729055258462,10.880867498514558,14.14141414141414,6.06060606060606,16.141414141414142,9.03030303030303,14.787878787878789,39.61038961038961,54.78896103896104,18.859649122807017,6.7464114832535875,75.31313131313131,82.38383838383838,32.806060606060605,23.81212121212121,36.585858585858574,24.08080808080808,No
17,17,170.0,left,249_0,1,left,0,6.647116324535679,19.050802139037433,6.825609031491385,12.969696969696967,7.171717171717171,15.696969696969695,8.767676767676768,13.555555555555554,43.56872294372294,52.13203463203463,26.46730462519936,5.247208931419458,75.47474747474746,84.16161616161615,30.666666666666664,25.161616161616163,34.62626262626263,22.040404040404038,No
18,18,180.0,left,249_0,1,left,0,6.264255457803845,17.595068330362448,2.7777777777777777,11.474747474747472,6.828282828282827,15.171717171717171,8.88888888888889,12.06060606060606,45.03787878787879,51.899350649350644,31.371610845295052,4.4258373205741615,75.79797979797979,83.45454545454545,29.927272727272726,25.858585858585855,32.64646464646464,19.474747474747474,No
19,19,190.0,left,249_0,1,left,0,6.093189964157705,16.822638146167556,0.6016042780748664,9.696969696969695,6.767676767676769,16.06060606060606,8.16161616161616,11.757575757575756,43.09253246753246,54.464285714285715,33.68421052631579,4.0111642743221685,81.17171717171716,84.64646464646465,29.907070707070705,25.559595959595956,30.222222222222214,17.757575757575754,No
20,20,200.0,left,249_0,1,left,0,5.8488106875203645,16.911764705882348,0.4084967320261438,5.757575757575757,6.444444444444444,13.05050505050505,7.595959595959596,11.737373737373735,47.545995670995666,53.01948051948052,34.728867623604465,3.875598086124401,87.73737373737373,84.98989898989898,29.55757575757576,24.957575757575754,24.989898989898986,17.11111111111111,No
21,21,210.0,left,249_0,1,left,0,5.563701531443467,17.008318478906713,0.36393345216874623,3.6565656565656566,5.494949494949495,10.424242424242424,7.373737373737374,11.191919191919192,53.560606060606055,49.226190476190474,32.18500797448165,3.564593301435407,91.37373737373737,89.39393939393939,25.551515151515158,26.119191919191916,21.292929292929294,14.06060606060606,No
22,22,220.0,left,249_0,1,left,0,5.5881394591072,17.03060011883541,0.3119429590017826,5.212121212121212,5.191919191919192,11.03030303030303,6.98989898989899,10.828282828282827,50.39502164502164,51.67748917748917,25.04784688995215,4.027113237639552,89.69696969696969,87.49494949494948,24.707070707070706,26.236363636363635,20.80808080808081,11.13131313131313,No
23,23,230.0,left,249_0,1,left,0,5.35190615835777,16.99346405228758,0.3267973856209151,6.666666666666666,4.646464646464645,12.404040404040403,7.292929292929292,10.98989898989899,45.541125541125545,53.95021645021645,18.58054226475279,4.585326953748007,88.7272727272727,86.18181818181819,27.11313131313131,24.385858585858582,22.525252525252522,11.353535353535353,No
24,24,240.0,left,249_0,1,left,0,5.303030303030303,17.446524064171122,0.31937017231134884,7.353535353535353,4.12121212121212,14.0,6.404040404040405,11.575757575757576,41.07683982683982,56.95616883116883,14.704944178628388,4.617224880382776,88.3232323232323,85.83838383838385,29.086868686868684,22.947474747474747,23.292929292929294,10.585858585858585,No
25,25,250.0,left,249_0,1,left,0,5.001629195177582,17.684194890077247,0.3267973856209151,7.252525252525252,4.0,14.121212121212123,5.777777777777778,11.272727272727273,40.600649350649356,57.305194805194795,13.62838915470494,4.457735247208931,89.33333333333331,83.77777777777777,30.47474747474747,21.6020202020202,21.696969696969692,10.04040404040404,No
26,26,260.0,left,249_0,1,left,0,4.993483219289671,17.75846702317291,0.21538918597742127,8.181818181818182,3.4141414141414144,14.424242424242426,5.333333333333333,11.353535353535353,41.37987012987012,56.91558441558441,13.556618819776714,4.258373205741627,87.65656565656565,84.06060606060606,30.288888888888888,21.953535353535354,22.22222222222222,9.717171717171716,No
27,27,270.0,left,249_0,1,left,0,4.855001629195176,17.55050505050505,0.2599524658348188,9.090909090909092,3.131313131313131,14.02020202020202,4.787878787878787,11.272727272727273,43.09794372294372,56.26352813852815,13.229665071770334,4.641148325358851,83.01010101010102,85.69696969696969,30.129292929292923,22.187878787878784,23.575757575757574,9.353535353535353,No
28,28,280.0,left,249_0,1,left,0,4.643206256109481,18.100118835412953,0.3936423054070113,10.969696969696967,2.1616161616161618,14.242424242424244,4.161616161616161,11.373737373737372,42.36201298701298,57.68398268398269,12.9585326953748,4.976076555023923,78.12121212121211,88.04040404040403,30.05454545454545,22.442424242424238,25.838383838383834,8.06060606060606,No
29,29,290.0,left,249_0,1,left,0,4.472140762463343,18.471479500891267,0.6238859180035652,14.525252525252524,1.777777777777778,15.898989898989898,3.4747474747474754,11.595959595959595,39.753787878787875,60.14880952380952,13.532695374800635,4.681020733652312,71.41414141414141,87.95959595959594,31.22626262626262,21.76969696969697,29.898989898989896,7.373737373737373,No
30,30,300.0,left,249_0,1,left,0,4.496578690127077,19.154783125371363,0.8095662507427211,16.14141414141414,1.9595959595959593,16.50505050505051,3.353535353535354,11.636363636363635,38.214285714285715,61.18777056277056,16.411483253588518,4.138755980861244,69.13131313131312,86.22222222222221,32.78383838383838,20.94545454545454,33.27272727272727,6.707070707070707,No
31,31,310.0,left,249_0,1,left,0,4.480286738351254,19.41473559120618,0.7650029708853237,16.50505050505051,1.7575757575757578,15.97979797979798,3.3535353535353534,11.797979797979798,41.295995670995666,58.292748917748916,20.33492822966507,3.7161084529505586,64.66666666666666,88.64646464646465,32.060606060606055,21.123232323232322,36.484848484848484,6.3434343434343425,No
32,32,320.0,left,249_0,1,left,0,4.349951124144672,19.68954248366013,0.7947118241235885,15.87878787878788,1.8585858585858588,16.949494949494948,3.07070707070707,11.898989898989898,39.85930735930735,58.78517316017315,22.918660287081337,3.468899521531101,65.33333333333333,89.83838383838383,31.535353535353533,21.541414141414144,37.17171717171718,5.070707070707069,No
33,33,330.0,left,249_0,1,left,0,4.439556858911697,20.60308972073678,0.7278669043374925,15.313131313131315,1.797979797979798,18.747474747474747,2.444444444444444,12.04040404040404,35.21915584415584,62.08333333333333,24.984051036682615,2.878787878787879,70.56565656565655,87.29292929292929,33.096969696969694,20.751515151515147,36.464646464646464,4.363636363636362,No
34,34,340.0,left,249_0,1,left,0,4.463994786575432,20.372846108140227,0.6313131313131314,13.353535353535356,1.9393939393939392,17.474747474747474,1.8383838383838387,11.858585858585856,38.2034632034632,60.6845238095238,27.192982456140342,1.6666666666666665,74.86868686868685,86.52525252525253,33.47474747474747,19.741414141414136,34.80808080808081,4.7474747474747465,No
