,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,944,left,0,0,249_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,249_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,249_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,249_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,249_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,249_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,249_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,249_0,0,left
8,0,0,0,0,1,1,1,1,1,0,62,231218,left,0,8,249_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,249_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,10,249_0,0,left
11,0,0,0,0,1,1,0,1,1,1,55,230707,left,0,11,249_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,12,249_0,0,left
13,1,0,0,0,1,1,1,1,1,1,575,247603,left,0,13,249_0,0,left
14,1,0,1,0,0,1,0,1,1,1,663,251155,left,0,14,249_0,1,left
15,1,0,1,0,0,1,0,1,1,1,663,251163,left,0,15,249_0,1,left
16,1,0,1,0,1,1,0,1,1,1,695,218555,left,0,16,249_0,1,left
17,1,0,1,0,1,1,0,1,1,1,695,218555,left,0,17,249_0,1,left
18,1,0,1,0,1,1,0,1,1,1,695,218555,left,0,18,249_0,1,left
19,1,0,1,0,1,1,0,1,1,1,695,218555,left,0,19,249_0,1,left
20,0,0,1,0,1,1,1,1,1,1,191,202683,left,0,20,249_0,1,left
21,0,0,0,0,1,1,1,1,1,1,63,197555,left,0,21,249_0,1,left
22,0,0,1,0,1,1,1,1,1,0,190,201650,left,0,22,249_0,1,left
23,0,0,1,0,1,1,0,1,1,0,182,201138,left,0,23,249_0,1,left
24,0,0,1,0,1,1,0,1,1,0,182,202170,left,0,24,249_0,1,left
25,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,25,249_0,1,left
26,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,26,249_0,1,left
27,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,27,249_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,28,249_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,249_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,30,249_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,31,249_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,32,249_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,33,249_0,1,left
34,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,34,249_0,1,left
35,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,35,249_0,1,left
36,0,0,1,0,1,1,0,1,1,0,182,202170,left,0,36,249_0,1,left
37,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,37,249_0,1,left
38,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,38,249_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,39,249_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,40,249_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,41,249_0,1,left
42,1,0,1,0,1,1,0,1,1,0,694,151994,left,0,42,249_0,1,left
43,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,43,249_0,1,left
44,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,44,249_0,2,left
45,1,0,1,0,0,1,1,1,1,0,670,21402,left,0,45,249_0,2,left
46,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,46,249_0,2,left
47,1,0,1,0,1,1,0,1,1,0,694,20794,left,0,47,249_0,2,left
48,1,0,1,0,1,1,0,1,1,0,694,20794,left,0,48,249_0,2,left
49,0,0,1,0,1,1,0,1,1,0,182,4410,left,0,49,249_0,2,left
50,0,0,1,0,1,1,0,1,1,0,182,4410,left,0,50,249_0,2,left
51,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,51,249_0,2,left
52,0,0,1,0,1,1,1,1,0,0,188,5048,left,0,52,249_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,944,left,0,53,249_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,left,0,54,249_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,left,0,55,249_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,left,0,56,249_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,left,0,57,249_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,left,0,58,249_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,left,0,59,249_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,left,0,60,249_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,left,0,61,249_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,left,0,62,249_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,left,0,63,249_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,left,0,64,249_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,left,0,65,249_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,left,0,66,249_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,left,0,67,249_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,left,0,68,249_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,left,0,69,249_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,left,0,70,249_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,left,0,71,249_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,left,0,72,249_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,left,0,73,249_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,left,0,74,249_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,left,0,75,249_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,left,0,76,249_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,left,0,77,249_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,left,0,78,249_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,left,0,79,249_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,left,0,80,249_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,left,0,81,249_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,left,0,82,249_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,left,0,83,249_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,left,0,84,249_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,left,0,85,249_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,left,0,86,249_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,left,0,87,249_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,left,0,88,249_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,left,0,89,249_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,left,0,90,249_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,left,0,91,249_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,left,0,92,249_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,left,0,93,249_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,left,0,94,249_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,944,left,0,95,249_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,944,left,0,96,249_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,944,left,0,97,249_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,944,left,0,98,249_0,2,left
99,0,0,0,0,1,1,1,1,0,0,60,816,right,1,99,249_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,right,1,100,249_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,816,right,1,101,249_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,816,right,1,102,249_0,0,left
103,0,0,0,0,1,1,1,1,0,0,60,100144,right,1,103,249_0,0,left
104,0,0,0,0,1,1,1,1,0,1,61,100145,right,1,104,249_0,0,left
105,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,105,249_0,0,left
106,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,106,249_0,0,left
107,0,0,0,0,1,1,1,1,1,1,63,231219,right,1,107,249_0,0,left
108,0,1,0,0,1,1,1,1,1,1,319,239411,right,1,108,249_0,1,left
109,1,1,0,1,1,0,1,0,1,1,875,257571,right,1,109,249_0,1,left
110,1,1,0,1,1,0,1,0,1,1,875,257575,right,1,110,249_0,1,left
111,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,111,249_0,1,left
112,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,112,249_0,1,left
113,1,1,0,1,0,0,1,0,1,1,843,192071,right,1,113,249_0,1,left
114,1,1,0,1,0,1,1,0,1,1,859,192087,right,1,114,249_0,1,left
115,0,1,0,1,0,1,1,0,1,1,347,175703,right,1,115,249_0,1,left
116,0,1,0,1,1,1,1,0,1,1,379,175735,right,1,116,249_0,1,left
117,0,1,0,1,1,1,1,0,1,1,379,175735,right,1,117,249_0,1,left
118,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,118,249_0,1,left
119,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,119,249_0,1,left
120,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,120,249_0,1,left
121,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,121,249_0,1,left
122,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,122,249_0,1,left
123,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,123,249_0,1,left
124,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,124,249_0,1,left
125,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,125,249_0,1,left
126,0,0,0,1,1,1,1,0,0,1,121,167541,right,1,126,249_0,1,left
127,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,127,249_0,1,left
128,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,128,249_0,1,left
129,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,129,249_0,1,left
130,0,1,0,1,1,1,1,0,0,1,377,175733,right,1,130,249_0,1,left
131,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,131,249_0,1,left
132,0,1,0,1,1,1,1,0,0,1,377,174709,right,1,132,249_0,1,left
133,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,133,249_0,1,left
134,0,0,0,1,1,1,1,0,0,1,121,166517,right,1,134,249_0,1,left
135,0,0,0,1,1,1,1,1,0,1,125,134001,right,1,135,249_0,1,left
136,0,1,0,1,1,1,1,0,0,1,377,141941,right,1,136,249_0,1,left
137,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,137,249_0,1,left
138,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,138,249_0,2,left
139,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,139,249_0,2,left
140,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,140,249_0,2,left
141,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,141,249_0,2,left
142,0,1,0,1,1,0,1,0,0,1,361,10853,right,1,142,249_0,2,left
143,0,0,0,1,1,1,1,1,0,1,125,2933,right,1,143,249_0,2,left
144,0,0,0,0,1,1,1,1,0,0,60,880,right,1,144,249_0,2,left
145,0,0,0,0,1,1,1,1,0,0,60,880,right,1,145,249_0,2,left
146,0,0,0,0,1,1,1,1,0,0,60,816,right,1,146,249_0,2,left
147,0,0,0,0,1,1,1,1,0,0,60,816,right,1,147,249_0,2,left
148,0,0,0,0,1,1,1,1,0,0,60,816,right,1,148,249_0,2,left
149,0,0,0,0,1,1,1,1,0,0,60,816,right,1,149,249_0,2,left
150,0,0,0,0,1,1,1,1,0,0,60,816,right,1,150,249_0,2,left
151,0,0,0,0,1,1,1,1,0,0,60,816,right,1,151,249_0,2,left
152,0,0,0,0,1,1,1,1,0,0,60,816,right,1,152,249_0,2,left
153,0,0,0,0,1,1,1,1,0,0,60,816,right,1,153,249_0,2,left
154,0,0,0,0,1,1,1,1,0,0,60,816,right,1,154,249_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,right,1,155,249_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,right,1,156,249_0,2,left
157,0,0,0,0,1,1,1,1,0,0,60,944,right,1,157,249_0,2,left
158,0,0,0,0,1,1,1,1,0,0,60,816,right,1,158,249_0,2,left
159,0,0,0,0,1,1,1,1,0,0,60,816,right,1,159,249_0,2,left
160,0,0,0,0,1,1,1,1,0,0,60,816,right,1,160,249_0,2,left
161,0,0,0,0,1,1,1,1,0,0,60,880,right,1,161,249_0,2,left
162,0,0,0,0,1,1,1,1,0,0,60,880,right,1,162,249_0,2,left
163,0,0,0,0,1,1,1,1,0,0,60,880,right,1,163,249_0,2,left
164,0,0,0,0,1,1,1,1,0,0,60,816,right,1,164,249_0,2,left
165,0,0,0,0,1,1,1,1,0,0,60,816,right,1,165,249_0,2,left
166,0,0,0,0,1,1,1,1,0,0,60,816,right,1,166,249_0,2,left
167,0,0,0,0,1,1,1,1,0,0,60,816,right,1,167,249_0,2,left
168,0,0,0,0,1,1,1,1,0,0,60,816,right,1,168,249_0,2,left
169,0,0,0,0,1,1,1,1,0,0,60,816,right,1,169,249_0,2,left
170,0,0,0,0,1,1,1,1,0,0,60,816,right,1,170,249_0,2,left
171,0,0,0,0,1,1,1,1,0,0,60,816,right,1,171,249_0,2,left
172,0,0,0,0,1,1,1,1,0,0,60,816,right,1,172,249_0,2,left
173,0,0,0,0,1,1,1,1,0,0,60,816,right,1,173,249_0,2,left
174,0,0,0,0,1,1,1,1,0,0,60,816,right,1,174,249_0,2,left
175,0,0,0,0,1,1,1,1,0,0,60,816,right,1,175,249_0,2,left
176,0,0,0,0,1,1,1,1,0,0,60,816,right,1,176,249_0,2,left
177,0,0,0,0,1,1,1,1,0,0,60,820,right,1,177,249_0,2,left
178,0,0,0,0,1,1,1,1,0,0,60,816,right,1,178,249_0,2,left
179,0,0,0,0,1,1,1,1,0,0,60,816,right,1,179,249_0,2,left
180,0,0,0,0,1,1,1,1,0,0,60,816,right,1,180,249_0,2,left
181,0,0,0,0,1,1,1,1,0,0,60,816,right,1,181,249_0,2,left
182,0,0,0,0,1,1,1,1,0,0,60,816,right,1,182,249_0,2,left
183,0,0,0,0,1,1,1,1,0,0,60,816,right,1,183,249_0,2,left
184,0,0,0,0,1,1,1,1,0,0,60,816,right,1,184,249_0,2,left
185,0,0,0,0,1,1,1,1,0,0,60,816,right,1,185,249_0,2,left
186,0,0,0,0,1,1,1,1,0,0,60,816,right,1,186,249_0,2,left
187,0,0,0,0,1,1,1,1,0,0,60,816,right,1,187,249_0,2,left
188,0,0,0,0,1,1,1,1,0,0,60,816,right,1,188,249_0,2,left
189,0,0,0,0,1,1,1,1,0,0,60,816,right,1,189,249_0,2,left
190,0,0,0,0,1,1,1,1,0,0,60,816,right,1,190,249_0,2,left
191,0,0,0,0,1,1,1,1,0,0,60,816,right,1,191,249_0,2,left
192,0,0,0,0,1,1,1,1,0,0,60,816,right,1,192,249_0,2,left
193,0,0,0,0,1,1,1,1,0,0,60,816,right,2,193,249_0,0,left
194,0,0,0,0,1,1,1,1,0,0,60,816,right,2,194,249_0,0,left
195,0,0,0,0,1,1,1,1,0,0,60,816,right,2,195,249_0,0,left
196,0,0,0,0,1,1,1,1,0,0,60,816,right,2,196,249_0,0,left
197,0,0,0,0,1,1,1,1,0,0,60,34608,right,2,197,249_0,0,left
198,0,0,0,0,1,1,1,1,0,0,60,100144,right,2,198,249_0,0,left
199,0,0,0,0,1,1,1,1,0,0,60,231216,right,2,199,249_0,0,left
200,0,0,0,0,1,1,1,1,1,0,62,231218,right,2,200,249_0,0,left
201,0,0,0,0,1,1,1,1,1,1,63,231219,right,2,201,249_0,0,left
202,0,0,0,0,1,1,1,1,1,1,63,231219,right,2,202,249_0,0,left
203,0,0,0,0,1,1,1,1,1,1,63,231219,right,2,203,249_0,0,left
204,0,0,0,0,1,1,1,1,1,1,63,231219,right,2,204,249_0,0,left
205,0,1,0,0,1,1,1,1,1,1,319,239411,right,2,205,249_0,1,left
206,1,1,1,1,1,0,1,1,1,1,1007,261931,right,2,206,249_0,1,left
207,1,1,0,1,1,0,1,0,1,1,875,257575,right,2,207,249_0,1,left
208,1,1,1,1,0,0,1,0,1,1,971,196103,right,2,208,249_0,1,left
209,1,1,1,1,1,0,1,0,1,1,1003,196199,right,2,209,249_0,1,left
210,1,1,1,1,1,0,1,0,1,1,1003,196207,right,2,210,249_0,1,left
211,0,1,1,1,1,0,1,0,1,1,491,179815,right,2,211,249_0,1,left
212,0,1,0,1,1,0,1,0,1,1,363,175719,right,2,212,249_0,1,left
213,0,1,0,1,1,1,1,0,0,1,377,175733,right,2,213,249_0,1,left
214,0,1,0,1,1,1,1,0,0,1,377,174709,right,2,214,249_0,1,left
215,0,1,0,1,1,1,1,0,0,1,377,174709,right,2,215,249_0,1,left
216,0,1,0,1,1,1,1,0,0,1,377,174709,right,2,216,249_0,1,left
217,0,0,0,1,1,1,1,0,0,1,121,166517,right,2,217,249_0,1,left
218,0,0,0,1,1,1,1,0,0,1,121,166517,right,2,218,249_0,1,left
219,0,0,0,1,1,1,1,0,0,1,121,166517,right,2,219,249_0,1,left
220,0,0,0,1,1,1,1,0,0,1,121,166517,right,2,220,249_0,1,left
221,0,0,0,1,1,1,1,0,0,1,121,166517,right,2,221,249_0,1,left
222,0,0,0,1,1,1,1,0,0,1,121,166517,right,2,222,249_0,1,left
223,0,1,0,1,1,1,1,0,0,1,377,174709,right,2,223,249_0,1,left
224,0,1,0,1,1,1,1,0,0,1,377,174645,right,2,224,249_0,1,left
225,0,1,0,1,1,1,1,0,0,1,377,175733,right,2,225,249_0,1,left
226,0,1,0,1,1,0,1,0,0,1,361,175717,right,2,226,249_0,1,left
227,0,1,0,1,1,0,1,0,0,1,361,175717,right,2,227,249_0,1,left
