,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,209_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,209_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,209_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,209_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,209_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,209_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,6,209_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,209_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,209_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,209_0,0,left
10,0,1,0,0,1,0,1,1,1,1,303,239395,right,0,10,209_0,0,left
11,0,1,0,1,0,0,1,0,1,1,331,241159,right,0,11,209_0,1,left
12,1,1,0,1,0,0,1,0,1,1,843,257543,right,0,12,209_0,1,left
13,1,1,0,1,0,0,1,0,1,1,843,257607,right,0,13,209_0,1,left
14,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,14,209_0,1,left
15,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,15,209_0,1,left
16,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,16,209_0,1,left
17,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,17,209_0,1,left
18,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,18,209_0,1,left
19,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,19,209_0,1,left
20,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,20,209_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,209_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,209_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,23,209_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,209_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,209_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,209_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,209_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,209_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,209_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,30,209_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,209_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,209_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,209_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,209_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,209_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,209_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,209_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,209_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,39,209_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,40,209_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,209_0,2,left
42,0,1,0,1,1,1,1,1,0,1,381,11125,right,0,42,209_0,2,left
43,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,43,209_0,2,left
44,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,44,209_0,2,left
45,0,0,0,0,1,1,1,1,0,1,61,881,right,0,45,209_0,2,left
46,0,1,0,0,1,0,1,1,0,1,301,9057,right,0,46,209_0,2,left
47,0,1,0,0,1,0,1,1,0,1,301,9057,right,0,47,209_0,2,left
48,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,48,209_0,2,left
49,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,49,209_0,2,left
50,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,50,209_0,2,left
51,0,1,0,0,1,0,1,1,0,1,301,8993,right,0,51,209_0,2,left
52,0,0,0,0,1,0,1,1,0,1,45,801,right,0,52,209_0,2,left
53,0,0,0,0,1,0,1,1,0,1,45,801,right,0,53,209_0,2,left
54,0,0,0,0,1,0,1,1,0,0,44,800,right,0,54,209_0,2,left
55,0,0,0,0,1,0,1,1,0,0,44,800,right,0,55,209_0,2,left
56,0,0,0,0,1,0,1,1,0,0,44,800,right,0,56,209_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,209_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,209_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,209_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,209_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,209_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,209_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,209_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,209_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,209_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,209_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,209_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,209_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,209_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,209_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,209_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,209_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,209_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,209_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,209_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,209_0,2,left
77,0,0,0,0,1,0,1,1,0,0,44,800,right,0,77,209_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,209_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,209_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,209_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,209_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,209_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,209_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,209_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,944,right,0,85,209_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,944,right,0,86,209_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,944,right,0,87,209_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,944,right,0,88,209_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,944,right,0,89,209_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,209_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,209_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,880,right,0,92,209_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,880,right,0,93,209_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,209_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,209_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,209_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,1,97,209_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,1,98,209_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,1,99,209_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,left,1,100,209_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,101,209_0,0,left
102,0,0,0,0,1,1,1,1,1,1,63,100147,left,1,102,209_0,0,left
103,0,0,0,0,1,1,0,1,1,1,55,230707,left,1,103,209_0,0,left
104,0,0,0,0,1,1,1,1,1,1,63,231227,left,1,104,209_0,0,left
105,1,0,1,0,1,1,0,1,1,1,695,251323,left,1,105,209_0,0,left
106,1,1,1,1,0,1,0,1,1,1,983,261535,left,1,106,209_0,1,left
107,1,1,1,1,0,0,0,1,1,1,967,261515,left,1,107,209_0,1,left
108,1,1,1,1,0,0,0,0,1,1,963,261263,left,1,108,209_0,1,left
109,1,1,1,1,0,0,0,0,1,1,963,228495,left,1,109,209_0,1,left
110,1,1,1,1,0,0,0,0,1,1,963,228559,left,1,110,209_0,1,left
111,1,1,1,1,0,0,0,1,1,1,967,228811,left,1,111,209_0,1,left
112,1,1,1,1,0,0,0,1,1,1,967,228747,left,1,112,209_0,1,left
113,1,0,1,1,0,1,0,1,1,1,727,220571,left,1,113,209_0,1,left
114,1,0,1,0,1,1,0,1,1,1,695,217531,left,1,114,209_0,1,left
115,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,115,209_0,1,left
116,1,0,1,0,1,1,0,1,1,0,694,217530,left,1,116,209_0,1,left
117,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,117,209_0,1,left
118,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,118,209_0,1,left
119,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,119,209_0,1,left
120,1,0,1,0,0,1,0,1,1,0,662,218522,left,1,120,209_0,1,left
121,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,121,209_0,1,left
122,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,122,209_0,1,left
123,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,123,209_0,1,left
124,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,124,209_0,1,left
125,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,125,209_0,1,left
126,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,126,209_0,1,left
127,1,0,1,0,0,1,0,1,1,0,662,218522,left,1,127,209_0,1,left
128,1,0,1,0,0,1,0,1,1,0,662,218522,left,1,128,209_0,1,left
129,1,0,1,0,0,1,0,1,1,0,662,218522,left,1,129,209_0,1,left
130,1,0,1,0,0,1,0,1,1,0,662,218522,left,1,130,209_0,1,left
131,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,131,209_0,1,left
132,1,0,1,0,0,1,0,1,1,0,662,217498,left,1,132,209_0,1,left
133,1,0,1,0,0,1,0,1,1,0,662,151962,left,1,133,209_0,1,left
134,1,0,1,0,0,1,0,1,1,0,662,151962,left,1,134,209_0,1,left
135,1,0,1,0,0,1,0,1,1,0,662,151962,left,1,135,209_0,1,left
136,1,0,1,0,0,1,0,1,1,0,662,20890,left,1,136,209_0,2,left
137,1,0,1,0,0,1,0,1,1,0,662,20890,left,1,137,209_0,2,left
138,1,0,1,0,0,1,0,1,1,0,662,20890,left,1,138,209_0,2,left
139,1,0,1,0,0,1,1,1,1,0,670,21394,left,1,139,209_0,2,left
140,1,0,0,0,0,1,1,1,1,0,542,17298,left,1,140,209_0,2,left
141,1,0,0,0,0,1,1,1,1,0,542,17170,left,1,141,209_0,2,left
142,1,0,1,0,0,1,1,1,1,0,670,21274,left,1,142,209_0,2,left
143,1,0,0,0,0,1,1,1,1,0,542,17178,left,1,143,209_0,2,left
144,1,0,0,0,0,1,1,1,1,0,542,17178,left,1,144,209_0,2,left
145,1,0,0,0,0,1,1,1,1,0,542,17298,left,1,145,209_0,2,left
146,0,0,0,0,0,1,1,1,1,0,30,914,left,1,146,209_0,2,left
147,0,0,0,0,1,1,1,1,0,0,60,944,left,1,147,209_0,2,left
148,0,0,0,0,1,1,1,1,0,0,60,944,left,1,148,209_0,2,left
149,0,0,0,0,1,1,1,1,0,0,60,944,left,1,149,209_0,2,left
150,0,0,0,0,1,1,1,1,0,0,60,816,left,1,150,209_0,2,left
151,0,0,0,0,1,1,1,1,0,0,60,816,left,1,151,209_0,2,left
152,0,0,0,0,1,1,1,1,0,0,60,816,left,1,152,209_0,2,left
153,0,0,0,0,1,1,1,1,0,0,60,816,left,1,153,209_0,2,left
154,0,0,0,0,1,1,1,1,0,0,60,816,left,1,154,209_0,2,left
155,0,0,0,0,1,1,1,1,0,0,60,816,left,1,155,209_0,2,left
156,0,0,0,0,1,1,1,1,0,0,60,816,left,1,156,209_0,2,left
157,0,0,0,0,1,1,0,1,0,0,52,312,left,1,157,209_0,2,left
158,0,0,0,0,1,1,1,1,0,0,60,816,left,1,158,209_0,2,left
159,0,0,0,0,1,1,1,1,0,0,60,816,left,1,159,209_0,2,left
160,0,0,0,0,1,1,1,1,0,0,60,816,left,1,160,209_0,2,left
161,0,0,0,0,1,1,1,1,0,0,60,816,left,1,161,209_0,2,left
162,0,0,0,0,1,1,1,1,0,0,60,816,left,1,162,209_0,2,left
163,0,0,0,0,1,1,1,1,0,0,60,816,left,1,163,209_0,2,left
164,0,0,0,0,1,1,1,1,0,0,60,816,left,1,164,209_0,2,left
165,0,0,0,0,1,1,1,1,0,0,60,816,left,1,165,209_0,2,left
166,0,0,0,0,1,1,1,1,0,0,60,816,left,1,166,209_0,2,left
167,0,0,0,0,1,1,1,1,0,0,60,816,left,1,167,209_0,2,left
168,0,0,0,0,1,1,1,1,0,0,60,816,left,1,168,209_0,2,left
169,0,0,0,0,1,1,1,1,0,0,60,816,left,1,169,209_0,2,left
170,0,0,0,0,1,1,1,1,0,0,60,816,left,1,170,209_0,2,left
171,0,0,0,0,1,1,1,1,0,0,60,816,left,1,171,209_0,2,left
172,0,0,0,0,1,1,1,1,0,0,60,816,left,1,172,209_0,2,left
173,0,0,0,0,1,1,1,1,0,0,60,816,left,1,173,209_0,2,left
174,0,0,0,0,1,1,1,1,0,0,60,816,left,1,174,209_0,2,left
175,0,0,0,0,1,1,1,1,0,0,60,816,left,1,175,209_0,2,left
176,0,0,0,0,1,1,1,1,0,0,60,816,left,1,176,209_0,2,left
177,0,0,0,0,1,1,1,1,0,0,60,816,left,1,177,209_0,2,left
178,0,0,0,0,1,1,1,1,0,0,60,816,left,1,178,209_0,2,left
179,0,0,0,0,1,1,1,1,0,0,60,816,left,1,179,209_0,2,left
180,0,0,0,0,1,1,1,1,0,0,60,816,left,1,180,209_0,2,left
181,0,0,0,0,1,1,1,1,0,0,60,816,left,1,181,209_0,2,left
182,0,0,0,0,1,1,1,1,0,0,60,816,left,1,182,209_0,2,left
183,0,0,0,0,1,1,1,1,0,0,60,816,left,1,183,209_0,2,left
184,0,0,0,0,1,1,1,1,0,0,60,816,left,1,184,209_0,2,left
185,0,0,0,0,1,1,1,1,0,0,60,816,left,1,185,209_0,2,left
