,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,223_0,0,left,0,0.6272401433691756,0.0,0.0,2.3232323232323226,3.292929292929293,4.383838383838382,4.707070707070706,6.707070707070707,53.000541125541126,52.94101731601731,9.178628389154703,4.1547049441786275,89.47474747474746,83.0909090909091,24.836363636363636,24.939393939393938,1.2727272727272725,4.262626262626263,No
1,1,10.0,left,223_0,0,left,0,0.6435320951449984,0.0,0.0,2.3232323232323226,2.8686868686868685,4.969696969696969,4.525252525252525,6.686868686868687,50.381493506493506,55.03246753246753,8.811802232854864,3.748006379585327,89.69696969696967,84.60606060606061,24.773737373737376,24.63434343434343,1.2323232323232323,3.292929292929293,No
2,2,20.0,left,223_0,0,left,0,0.6435320951449982,0.029708853238265002,0.07427213309566251,2.282828282828282,3.2323232323232323,4.444444444444444,4.282828282828283,6.98989898989899,50.324675324675326,55.871212121212125,9.082934609250398,3.3732057416267938,90.34343434343434,83.2121212121212,25.335353535353534,23.286868686868686,1.4949494949494948,3.454545454545455,No
3,3,30.0,left,223_0,0,left,0,0.5865102639296188,1.1066547831253712,1.931075460487225,2.727272727272727,3.191919191919192,3.4141414141414144,3.8787878787878785,7.353535353535353,53.86904761904762,53.80140692640693,9.409888357256778,3.054226475279107,87.1111111111111,85.6161616161616,24.143434343434343,23.907070707070705,1.535353535353535,3.151515151515152,No
4,4,40.0,left,223_0,0,left,0,0.7820136852394917,4.530600118835412,5.444147355912061,2.929292929292929,2.727272727272727,3.070707070707071,3.353535353535354,8.444444444444445,53.208874458874455,54.905303030303024,8.947368421052632,2.9106858054226477,86.76767676767678,85.95959595959594,23.797979797979792,23.8,2.888888888888889,3.494949494949495,No
5,5,50.0,left,223_0,0,left,0,1.2870641902899969,8.905228758169933,9.417706476530007,2.848484848484848,2.7878787878787876,3.313131313131313,3.272727272727273,10.06060606060606,52.800324675324674,54.99729437229437,8.118022328548642,2.7192982456140347,83.81818181818181,86.84848484848483,23.812121212121212,23.68282828282828,5.616161616161616,5.232323232323232,No
6,6,60.0,left,223_0,0,left,0,1.8328445747800588,12.841651812240046,13.413547237076648,3.7575757575757573,3.292929292929293,4.646464646464645,3.4343434343434343,11.333333333333334,49.29112554112553,56.88852813852813,7.878787878787878,2.854864433811802,87.3131313131313,84.22222222222221,25.70909090909091,23.13939393939394,9.575757575757576,7.353535353535352,No
7,7,70.0,left,223_0,0,left,0,2.61485826001955,17.060308972073678,17.34997029114676,3.9191919191919187,3.616161616161617,4.707070707070706,4.303030303030303,12.848484848484846,52.04545454545455,53.31980519480519,9.027113237639552,2.870813397129187,87.55555555555556,85.35353535353535,26.066666666666663,23.25454545454545,11.515151515151514,10.828282828282827,No
8,8,80.0,left,223_0,0,left,0,3.6982730531117625,21.15270350564468,20.565953654188945,4.707070707070707,4.3434343434343425,5.333333333333332,5.979797979797979,13.818181818181818,53.211580086580085,50.183982683982684,10.446570972886763,3.213716108452951,83.71717171717171,87.97979797979797,25.165656565656562,25.684848484848484,14.888888888888886,13.111111111111112,No
9,9,90.0,left,223_0,0,left,0,4.594330400782013,24.116161616161616,21.21954842543078,6.181818181818181,4.9898989898989905,7.777777777777777,7.171717171717171,14.484848484848483,48.70941558441559,51.61255411255411,11.491228070175437,4.2105263157894735,81.43434343434343,86.020202020202,26.37777777777778,26.026262626262625,19.919191919191917,16.545454545454543,No
