,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,138_0,0,left,0,0.7657217334636688,0.0,0.0,3.252525252525253,2.686868686868687,6.484848484848484,3.0303030303030307,6.363636363636363,51.48268398268397,54.09090909090908,8.596491228070173,4.9362041467304625,85.51515151515152,86.40404040404039,24.672727272727272,23.12121212121212,2.3232323232323226,2.222222222222222,No
1,1,10.0,right,138_0,0,left,0,0.7168458781362006,0.0,0.0,2.747474747474748,3.191919191919192,6.121212121212121,3.252525252525252,6.242424242424243,52.10497835497836,53.1060606060606,8.28548644338118,5.972886762360446,87.81818181818181,85.73737373737373,24.793939393939397,23.24444444444444,2.161616161616161,2.262626262626262,No
2,2,20.0,right,138_0,0,left,0,0.5376344086021505,0.051990493166963754,0.037136066547831255,2.222222222222222,3.1515151515151505,4.909090909090908,3.353535353535354,6.383838383838383,54.25054112554112,52.10497835497836,7.360446570972886,6.90590111642743,87.69696969696969,86.82828282828281,23.93737373737374,23.921212121212122,1.737373737373737,2.404040404040403,No
3,3,30.0,right,138_0,0,left,0,0.5539263603779733,1.6785502079619725,1.5968508615567436,2.4242424242424234,2.909090909090909,3.8787878787878785,3.636363636363637,6.969696969696969,56.28517316017315,50.67640692640692,5.8452950558213725,7.51993620414673,85.25252525252523,86.94949494949493,22.648484848484845,25.216161616161614,1.4545454545454546,2.04040404040404,No
4,4,40.0,right,138_0,0,left,0,0.8227435646790485,4.69399881164587,5.273321449792037,2.545454545454545,2.7272727272727275,3.313131313131313,3.616161616161617,8.282828282828284,56.1038961038961,51.50974025974026,4.194577352472089,8.413078149920254,83.31313131313131,85.71717171717172,22.357575757575756,25.515151515151512,2.686868686868687,2.8686868686868685,No
5,5,50.0,right,138_0,0,left,0,1.1648745519713262,8.571004159239454,9.499405822935232,2.808080808080808,3.03030303030303,3.1919191919191916,3.9797979797979797,9.616161616161616,55.04058441558441,52.05086580086581,2.9505582137161084,9.210526315789473,83.87878787878788,82.54545454545452,22.957575757575757,25.303030303030308,4.444444444444445,4.888888888888889,No
6,6,60.0,right,138_0,0,left,0,1.702508960573477,12.633689839572192,13.992869875222818,3.090909090909091,3.2121212121212115,2.707070707070707,3.8383838383838382,11.09090909090909,56.33116883116883,51.99404761904762,2.384370015948963,9.314194577352472,81.93939393939394,83.29292929292929,23.28282828282828,25.410101010101005,7.252525252525252,7.353535353535352,No
7,7,70.0,right,138_0,0,left,0,2.574128380579993,16.99346405228758,18.664587046939985,4.121212121212121,3.8383838383838382,2.909090909090909,3.8383838383838382,13.272727272727273,54.5616883116883,53.779761904761905,2.2248803827751193,8.078149920255182,80.02020202020202,81.01010101010101,23.616161616161616,25.29090909090909,10.262626262626261,11.19191919191919,No
8,8,80.0,right,138_0,0,left,0,3.7064190289996746,21.167557932263815,23.061497326203206,5.232323232323232,4.383838383838382,3.292929292929293,4.848484848484849,14.808080808080808,55.0189393939394,52.21049783549783,2.527910685805423,6.850079744816586,76.28282828282828,80.14141414141415,23.64040404040404,25.296969696969697,14.161616161616159,15.757575757575758,No
9,9,90.0,right,138_0,0,left,0,4.569892473118279,23.722519310754603,25.319370172311345,6.0,5.474747474747473,4.9898989898989905,6.888888888888888,16.12121212121212,53.149350649350644,50.11093073593072,3.10207336523126,6.547049441786283,75.79797979797979,79.43434343434343,23.68686868686868,26.244444444444444,19.21212121212121,20.282828282828287,No
10,10,100.0,right,138_0,0,left,0,5.319322254806125,24.866310160427805,26.411170528817582,7.555555555555556,7.090909090909091,6.14141414141414,7.616161616161617,16.929292929292927,51.46915584415585,50.4788961038961,3.8357256778309408,7.033492822966507,73.33333333333333,77.29292929292929,24.96363636363636,26.48282828282828,23.21212121212121,25.313131313131315,No
11,11,110.0,right,138_0,0,left,0,6.076898012381883,24.806892453951274,26.411170528817582,9.555555555555555,9.010101010101009,7.818181818181818,8.404040404040403,17.171717171717173,48.441558441558435,51.847943722943725,4.617224880382775,7.336523125996809,68.76767676767676,72.38383838383838,26.60606060606061,25.606060606060602,27.252525252525253,29.393939393939387,No
12,12,120.0,right,138_0,1,left,0,6.581948517432389,22.378193701723106,24.591503267973852,11.11111111111111,9.515151515151516,10.2020202020202,10.606060606060604,16.64646464646465,46.507034632034625,49.310064935064936,5.558213716108452,8.628389154704942,67.15151515151514,69.57575757575756,27.866666666666664,26.248484848484846,31.05050505050505,33.212121212121204,No
13,13,130.0,right,138_0,1,left,0,6.82632779406973,18.53832442067736,22.422756981580505,13.919191919191919,10.020202020202019,12.06060606060606,12.545454545454545,15.878787878787877,46.75595238095238,46.11471861471861,6.23604465709729,10.853269537480063,61.737373737373744,71.07070707070706,28.410101010101005,27.39191919191919,34.74747474747474,34.3030303030303,No
14,14,140.0,right,138_0,1,left,0,6.76930596285435,14.423648247177658,20.454545454545453,15.616161616161616,10.484848484848486,14.464646464646462,12.929292929292929,15.111111111111112,42.375541125541126,48.503787878787875,6.953748006379585,13.261562998405106,59.595959595959584,70.12121212121211,29.95151515151515,28.20808080808081,37.17171717171716,34.22222222222222,No
15,15,150.0,right,138_0,1,left,0,6.744868035190615,10.353535353535353,19.28847296494355,15.797979797979798,11.01010101010101,15.090909090909088,12.383838383838379,14.04040404040404,41.04707792207792,51.16883116883117,10.087719298245615,14.84848484848485,60.161616161616166,68.3030303030303,32.11111111111111,26.58383838383838,36.040404040404034,33.434343434343425,No
16,16,160.0,right,138_0,1,left,0,6.484196806777451,6.461675579322638,17.8030303030303,14.727272727272727,11.535353535353535,14.949494949494948,13.191919191919192,12.94949494949495,44.36958874458874,48.20346320346321,13.668261562998406,15.255183413078152,63.595959595959584,67.61616161616162,31.739393939393945,26.995959595959594,32.08080808080808,32.12121212121212,No
