,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,138_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,138_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,138_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,138_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,138_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,138_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,138_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,138_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,138_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,138_0,0,left
10,0,0,0,0,0,1,1,1,1,1,31,231187,right,0,10,138_0,0,left
11,1,0,0,0,0,0,1,1,1,1,527,247555,right,0,11,138_0,0,left
12,1,1,0,0,0,0,0,1,1,1,775,255243,right,0,12,138_0,1,left
13,1,1,1,1,0,0,0,0,1,1,963,261131,right,0,13,138_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,261455,right,0,14,138_0,1,left
15,1,1,1,1,0,0,0,1,1,1,967,195915,right,0,15,138_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,196043,right,0,16,138_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196303,right,0,17,138_0,1,left
18,1,1,1,1,0,0,1,0,1,1,971,195271,right,0,18,138_0,1,left
19,0,1,0,1,1,0,1,0,1,1,363,174823,right,0,19,138_0,1,left
20,0,1,0,1,1,0,1,0,1,1,363,174823,right,0,20,138_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,138_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,138_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,138_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,24,138_0,1,left
