,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,161_0,0,left,0,0.6435320951449984,0.0,0.0,4.040404040404041,3.616161616161617,5.05050505050505,3.353535353535354,6.646464646464647,52.19967532467531,53.90151515151515,7.894736842105263,7.097288676236045,79.83838383838383,83.39393939393939,24.804040404040403,23.810101010101004,5.696969696969696,3.0101010101010104,No
1,1,10.0,left,161_0,0,left,0,0.7575757575757577,0.0,0.0,4.444444444444444,3.8383838383838382,5.333333333333333,3.8787878787878785,7.050505050505051,51.983225108225106,53.165584415584405,9.186602870813397,5.031897926634769,80.44444444444446,85.19191919191918,24.858585858585858,24.189898989898985,5.979797979797979,3.03030303030303,No
2,2,20.0,left,161_0,0,left,0,0.83088954056696,0.07427213309566251,0.20053475935828874,4.262626262626262,3.616161616161617,5.292929292929293,4.1010101010101,7.09090909090909,52.188852813852805,52.797619047619044,11.1244019138756,3.1339712918660285,80.36363636363636,86.08080808080807,24.339393939393936,24.44040404040404,5.9595959595959584,2.545454545454545,No
3,3,30.0,left,161_0,0,left,0,0.59465623981753,1.4483065953654188,2.4806892453951277,4.222222222222222,3.2525252525252526,5.353535353535353,4.040404040404041,7.717171717171717,52.02651515151515,53.16017316017315,12.535885167464114,2.2408293460925037,79.57575757575758,86.12121212121211,25.01212121212121,24.22020202020202,6.363636363636363,2.6262626262626263,No
4,4,40.0,left,161_0,0,left,0,0.6435320951449983,5.362448009506832,7.018716577540105,3.757575757575758,3.131313131313131,5.1515151515151505,3.757575757575758,9.191919191919192,52.55140692640692,52.99783549783549,13.261562998405106,2.328548644338118,81.57575757575756,86.92929292929291,24.666666666666664,23.51717171717171,6.96969696969697,2.6464646464646466,No
5,5,50.0,left,161_0,0,left,0,1.2381883349625282,9.261734997029114,11.103683897801545,3.373737373737374,2.868686868686869,4.444444444444444,3.5555555555555554,10.363636363636363,53.44967532467531,52.759740259740255,13.03030303030303,2.799043062200957,82.84848484848486,87.7979797979798,24.11717171717171,23.78585858585858,8.585858585858585,3.737373737373737,No
6,6,60.0,left,161_0,0,left,0,2.060931899641577,13.970588235294116,15.31491384432561,3.616161616161617,3.272727272727273,4.181818181818181,4.727272727272726,11.999999999999998,55.608766233766225,49.82413419913419,12.153110047846893,3.110047846889952,80.74747474747475,88.16161616161617,23.761616161616164,24.735353535353536,12.14141414141414,6.666666666666666,No
7,7,70.0,left,161_0,0,left,0,2.9406972955360047,17.65448603683898,18.783422459893046,4.363636363636363,3.7171717171717167,5.252525252525253,4.808080808080806,13.212121212121211,53.11417748917748,51.252705627705616,10.143540669856458,3.6204146730462514,78.80808080808082,85.85858585858585,23.878787878787875,24.88080808080808,16.4040404040404,10.242424242424242,No
8,8,80.0,left,161_0,0,left,0,3.6086673183447378,21.524064171122998,23.06892453951277,6.303030303030301,5.191919191919191,6.3434343434343425,5.616161616161616,14.707070707070706,51.466450216450205,51.25811688311688,8.787878787878789,4.290271132376395,76.3030303030303,80.76767676767678,25.46060606060606,24.28282828282828,21.8989898989899,14.888888888888886,No
9,9,90.0,left,161_0,0,left,0,4.70022808732486,23.92305407011289,25.237670825906118,7.414141414141414,8.525252525252524,7.393939393939392,8.545454545454545,15.878787878787877,52.137445887445885,47.199675324675326,8.42902711323764,4.720893141945774,74.82828282828281,74.38383838383837,25.62020202020202,25.64040404040404,26.181818181818183,22.909090909090903,No
10,10,100.0,left,161_0,0,left,0,5.596285434995112,24.398395721925127,24.175579322638146,8.222222222222223,12.222222222222221,7.878787878787879,11.818181818181818,15.93939393939394,55.17586580086581,41.71536796536796,8.17384370015949,5.494417862838914,70.0,69.85858585858587,24.63838383838384,29.458585858585856,30.62626262626263,29.111111111111107,No
11,11,110.0,left,161_0,1,left,0,5.971000325839035,23.908199643493763,21.316102198455138,10.848484848484846,14.323232323232322,9.454545454545453,14.060606060606062,15.97979797979798,53.18452380952381,40.81168831168831,8.476874003189792,9.027113237639552,65.6969696969697,65.0909090909091,24.113131313131316,31.12323232323232,35.01010101010101,33.79797979797979,No
12,12,120.0,left,161_0,1,left,0,6.313131313131311,21.58348187759952,17.20142602495544,13.676767676767678,15.555555555555555,12.565656565656564,15.555555555555554,15.13131313131313,46.783008658008654,43.46590909090908,8.524720893141946,13.452950558213717,63.55555555555555,60.626262626262616,26.24242424242424,30.048484848484847,37.35353535353535,37.050505050505045,No
13,13,130.0,left,161_0,1,left,0,6.29683936135549,20.66250742721331,13.94830659536542,16.787878787878785,15.575757575757576,14.82828282828283,16.90909090909091,14.626262626262628,44.48863636363636,43.503787878787875,9.657097288676233,16.80223285486443,59.41414141414141,59.09090909090909,28.85454545454546,30.026262626262625,40.94949494949494,37.75757575757575,No
14,14,140.0,left,161_0,1,left,0,6.459758879113718,19.689542483660126,9.76678550207962,18.94949494949495,14.606060606060606,17.29292929292929,17.09090909090909,13.85858585858586,40.614177489177486,46.23376623376624,14.465709728867624,18.125996810207337,56.14141414141414,60.7070707070707,31.329292929292933,29.939393939393938,44.14141414141414,36.90909090909091,No
15,15,150.0,left,161_0,1,left,0,6.321277289019224,19.132501485442663,5.607546048722519,19.858585858585858,12.888888888888886,18.04040404040404,15.151515151515154,12.666666666666664,39.439935064935064,49.066558441558435,22.00159489633174,18.20574162679426,53.27272727272726,65.35353535353535,32.23838383838384,28.42626262626263,46.161616161616166,32.3030303030303,No
