,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,210_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,210_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,210_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,210_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,210_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,210_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,210_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,210_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,8,210_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,210_0,0,left
10,0,1,0,0,1,0,1,1,1,1,303,239459,right,0,10,210_0,0,left
11,1,1,0,1,0,0,1,0,1,1,843,257607,right,0,11,210_0,1,left
12,1,1,1,1,0,0,1,0,1,1,971,261703,right,0,12,210_0,1,left
13,1,1,1,1,0,0,0,1,1,1,967,261455,right,0,13,210_0,1,left
14,1,1,1,1,0,0,0,1,1,1,967,195915,right,0,14,210_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,15,210_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,16,210_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,195143,right,0,17,210_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,191175,right,0,18,210_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,191175,right,0,19,210_0,1,left
20,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,20,210_0,1,left
21,0,1,0,1,0,0,1,0,1,1,331,175687,right,0,21,210_0,1,left
22,0,1,0,1,1,0,1,0,1,1,363,175719,right,0,22,210_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,210_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,24,210_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,25,210_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,210_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,210_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,28,210_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,210_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,30,210_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,31,210_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,32,210_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,33,210_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,34,210_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,35,210_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,36,210_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,210_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,210_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,39,210_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,40,210_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,210_0,2,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,210_0,2,left
43,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,43,210_0,2,left
44,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,44,210_0,2,left
45,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,45,210_0,2,left
46,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,46,210_0,2,left
47,0,1,0,1,1,0,1,1,0,1,365,11109,right,0,47,210_0,2,left
48,0,0,0,0,1,0,1,1,0,1,45,801,right,0,48,210_0,2,left
49,0,0,0,0,1,0,0,1,0,0,36,296,right,0,49,210_0,2,left
50,0,0,0,0,1,0,1,1,0,0,44,800,right,0,50,210_0,2,left
51,0,0,0,0,1,0,1,1,0,0,44,800,right,0,51,210_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,944,right,0,52,210_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,944,right,0,53,210_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,944,right,0,54,210_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,944,right,0,55,210_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,944,right,0,56,210_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,944,right,0,57,210_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,210_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,210_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,210_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,210_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,210_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,210_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,210_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,210_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,210_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,816,right,0,67,210_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,816,right,0,68,210_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,210_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,210_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,210_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,210_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,210_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,210_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,210_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,210_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,210_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,210_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,210_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,210_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,210_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,210_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,210_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,210_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,210_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,210_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,210_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,210_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,210_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,210_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,210_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,210_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,210_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,210_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,210_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,210_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,left,1,97,210_0,0,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,1,98,210_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,1,99,210_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,66352,left,1,100,210_0,0,left
101,0,0,0,0,1,1,1,1,1,0,62,100146,left,1,101,210_0,0,left
102,0,0,0,0,1,1,1,1,1,0,62,100146,left,1,102,210_0,0,left
103,0,0,0,0,0,1,1,1,1,1,31,231187,left,1,103,210_0,0,left
104,1,0,0,0,0,1,1,1,1,1,543,247571,left,1,104,210_0,0,left
105,1,0,0,0,0,1,1,1,1,1,543,247699,left,1,105,210_0,0,left
106,1,1,1,0,0,1,0,1,1,1,919,259475,left,1,106,210_0,1,left
107,1,1,1,1,0,0,0,1,1,1,967,261515,left,1,107,210_0,1,left
108,1,1,1,1,0,0,0,1,1,1,967,261515,left,1,108,210_0,1,left
109,1,1,1,1,0,0,0,1,1,1,967,228747,left,1,109,210_0,1,left
110,1,1,1,1,0,0,0,1,1,1,967,228747,left,1,110,210_0,1,left
111,1,1,1,1,0,0,0,1,1,1,967,228747,left,1,111,210_0,1,left
112,1,1,1,1,1,0,0,1,1,1,999,228779,left,1,112,210_0,1,left
113,1,1,1,0,1,0,0,1,1,1,935,226731,left,1,113,210_0,1,left
