,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,137_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,137_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,137_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,137_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,137_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,137_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,6,137_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,137_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,137_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,9,137_0,0,left
10,0,0,0,0,1,1,1,1,0,0,60,231216,left,0,10,137_0,0,left
11,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,11,137_0,0,left
12,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,12,137_0,0,left
13,1,0,0,0,1,1,0,1,1,1,567,247155,left,0,13,137_0,0,left
14,1,0,0,0,1,1,1,1,1,1,575,247667,left,0,14,137_0,0,left
15,1,0,0,0,0,1,1,1,1,1,543,247635,left,0,15,137_0,0,left
16,1,0,0,0,0,1,1,1,1,1,543,247635,left,0,16,137_0,0,left
17,1,0,0,0,1,1,0,1,1,1,567,247091,left,0,17,137_0,1,left
18,1,1,1,0,0,1,0,1,1,1,919,259355,left,0,18,137_0,1,left
19,1,1,1,0,0,1,0,1,1,1,919,259483,left,0,19,137_0,1,left
20,1,1,1,0,0,1,0,1,1,1,919,226715,left,0,20,137_0,1,left
21,1,1,1,0,0,1,0,1,1,1,919,226715,left,0,21,137_0,1,left
22,1,1,1,0,0,1,0,1,1,1,919,225691,left,0,22,137_0,1,left
23,1,1,1,0,0,1,0,1,1,1,919,225691,left,0,23,137_0,1,left
24,1,1,1,0,0,1,1,1,1,1,927,226195,left,0,24,137_0,1,left
25,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,25,137_0,1,left
26,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,26,137_0,1,left
27,1,0,0,0,1,1,1,1,1,0,574,213938,left,0,27,137_0,1,left
28,1,0,1,0,0,1,1,1,1,0,670,218002,left,0,28,137_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,29,137_0,1,left
30,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,30,137_0,1,left
31,1,0,0,0,0,1,1,1,1,0,542,213914,left,0,31,137_0,1,left
