,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,13_0,0,left,0,0.7983056370153144,0.0,0.0,3.4747474747474745,2.4040404040404035,4.686868686868686,4.303030303030303,6.02020202020202,53.67153679653679,52.09145021645022,6.905901116427432,10.590111642743222,83.17171717171718,85.97979797979798,24.919191919191917,24.53131313131313,1.3535353535353536,2.8686868686868685,No
1,1,10.0,right,13_0,0,left,0,0.8634734441186054,0.0,0.0,4.181818181818181,1.9191919191919191,4.262626262626262,5.656565656565657,6.02020202020202,55.76839826839826,49.1017316017316,6.052631578947369,10.462519936204146,77.67676767676767,90.34343434343435,24.171717171717173,25.216161616161617,2.8686868686868685,2.222222222222222,No
2,2,20.0,right,13_0,0,left,0,0.6924079504724665,0.07427213309566251,0.059417706476530004,4.6060606060606055,1.9999999999999998,3.898989898989899,5.818181818181818,5.818181818181818,56.5827922077922,48.35497835497836,5.151515151515151,10.606060606060606,73.65656565656565,90.26262626262626,22.484848484848484,26.446464646464644,3.535353535353536,1.5959595959595958,No
3,3,30.0,right,13_0,0,left,0,0.6761159986966438,1.6191325014854423,1.2923351158645273,5.2727272727272725,1.9999999999999998,4.121212121212121,5.515151515151515,6.545454545454546,53.37662337662337,51.488095238095234,5.127591706539075,10.414673046251993,73.11111111111111,87.47474747474747,23.212121212121215,25.165656565656562,3.9999999999999996,1.7979797979797978,No
4,4,40.0,right,13_0,0,left,0,0.7086999022482894,5.191622103386809,4.768270944741533,5.373737373737374,1.8383838383838387,4.141414141414141,5.010101010101009,7.818181818181819,52.762445887445885,52.78409090909091,6.100478468899522,9.521531100478468,70.96969696969695,86.68686868686868,23.95959595959596,24.123232323232322,5.454545454545454,2.1616161616161618,No
5,5,50.0,right,13_0,0,left,0,1.2626262626262625,9.514260249554367,9.499405822935236,5.11111111111111,1.6767676767676767,4.0606060606060606,4.505050505050504,9.696969696969695,52.42153679653679,53.78517316017315,7.137161084529506,8.141945773524721,71.83838383838382,85.85858585858585,24.57171717171717,23.541414141414144,7.373737373737373,2.7676767676767677,No
6,6,60.0,right,13_0,0,left,0,2.1179537308569567,13.569518716577539,13.235294117647056,4.525252525252524,1.212121212121212,3.939393939393939,4.727272727272726,11.373737373737372,53.793290043290035,52.16991341991341,8.014354066985645,6.6028708133971294,73.91919191919192,88.2020202020202,24.654545454545453,23.35757575757576,9.474747474747472,3.292929292929293,No
7,7,70.0,right,13_0,0,left,0,2.834799608993157,17.030600118835412,16.69637551990493,4.424242424242423,1.0303030303030303,4.08080808080808,4.2020202020202015,12.565656565656564,53.858225108225106,52.53517316017315,8.157894736842104,5.956937799043061,75.15151515151514,90.1010101010101,24.434343434343432,23.903030303030302,10.545454545454543,4.242424242424241,No
8,8,80.0,right,13_0,0,left,0,3.7390029325513194,20.595662507427214,20.892751039809863,4.707070707070705,1.2727272727272727,3.7575757575757573,4.161616161616161,14.383838383838384,54.51839826839827,52.543290043290035,7.400318979266346,5.645933014354068,75.09090909090911,91.27272727272727,24.46060606060606,23.854545454545452,13.474747474747476,5.696969696969696,No
9,9,90.0,right,13_0,0,left,0,4.4232649071358745,22.459893048128336,23.06892453951277,4.626262626262625,1.5757575757575757,4.505050505050505,4.141414141414141,15.272727272727273,53.341450216450205,53.000541125541126,6.012759170653908,5.438596491228071,75.47474747474747,91.37373737373737,24.169696969696965,23.97171717171717,16.262626262626267,7.575757575757575,No
