,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,204_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,204_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,204_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,204_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,204_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,204_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,204_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,204_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,204_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,right,0,9,204_0,0,left
10,0,0,0,0,1,1,1,1,1,1,63,231283,right,0,10,204_0,0,left
11,0,1,0,0,1,0,1,1,1,1,303,239463,right,0,11,204_0,0,left
12,1,1,1,1,1,0,0,1,1,1,999,261547,right,0,12,204_0,1,left
13,1,1,1,1,0,0,1,0,1,1,971,261831,right,0,13,204_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,14,204_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,15,204_0,1,left
16,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,16,204_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,195271,right,0,17,204_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,18,204_0,1,left
19,1,1,0,1,0,1,1,0,1,1,859,191063,right,0,19,204_0,1,left
20,0,1,0,1,1,1,1,1,1,1,383,174963,right,0,20,204_0,1,left
21,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,21,204_0,1,left
22,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,22,204_0,1,left
23,0,1,0,1,1,0,1,0,0,1,361,175717,right,0,23,204_0,1,left
24,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,24,204_0,1,left
25,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,25,204_0,1,left
26,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,26,204_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,204_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,204_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,204_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,204_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,204_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,204_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,204_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,204_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,204_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,204_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,204_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,38,204_0,1,left
39,0,1,0,1,1,0,1,0,0,1,361,141925,right,0,39,204_0,1,left
40,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,40,204_0,1,left
41,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,41,204_0,1,left
42,0,1,0,1,1,0,1,0,0,1,361,10853,right,0,42,204_0,2,left
43,0,1,0,1,1,1,1,1,0,1,381,11125,right,0,43,204_0,2,left
44,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,44,204_0,2,left
45,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,45,204_0,2,left
46,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,46,204_0,2,left
47,0,0,0,0,1,1,1,1,0,0,60,884,right,0,47,204_0,2,left
48,0,0,0,0,1,1,1,1,0,0,60,816,right,0,48,204_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,204_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,204_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,204_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,204_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,204_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,204_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,204_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,204_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,204_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,204_0,2,left
59,0,0,0,0,1,1,1,1,0,0,60,816,right,0,59,204_0,2,left
60,0,0,0,0,1,1,1,1,0,0,60,816,right,0,60,204_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,204_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,204_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,204_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,816,right,0,64,204_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,816,right,0,65,204_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,816,right,0,66,204_0,2,left
