,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,7_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,7_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,7_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,7_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,7_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,7_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,7_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,7_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,100145,left,0,8,7_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,7_0,0,left
10,1,0,0,0,0,0,1,1,1,1,527,247555,left,0,10,7_0,0,left
11,1,0,1,0,0,0,0,1,1,1,647,251147,left,0,11,7_0,1,left
12,1,0,1,0,0,0,0,1,1,1,647,251275,left,0,12,7_0,1,left
13,1,1,1,0,0,0,0,1,1,1,903,259467,left,0,13,7_0,1,left
14,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,14,7_0,1,left
15,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,15,7_0,1,left
16,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,16,7_0,1,left
17,1,1,1,0,0,0,1,0,1,1,907,226959,left,0,17,7_0,1,left
18,1,1,1,0,0,0,1,1,1,1,911,227207,left,0,18,7_0,1,left
19,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,19,7_0,1,left
20,1,1,1,0,0,0,0,1,1,1,903,226699,left,0,20,7_0,1,left
21,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,21,7_0,1,left
22,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,22,7_0,1,left
23,1,0,1,0,0,0,0,1,1,1,647,218507,left,0,23,7_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,7_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,7_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,26,7_0,1,left
27,1,0,1,0,1,1,1,1,1,0,702,218042,left,0,27,7_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,7_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,7_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,7_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,7_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,7_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,7_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,34,7_0,1,left
35,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,35,7_0,1,left
36,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,36,7_0,1,left
37,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,37,7_0,1,left
38,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,38,7_0,1,left
39,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,39,7_0,1,left
40,1,0,1,0,0,1,0,1,1,0,662,151962,left,0,40,7_0,1,left
41,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,41,7_0,2,left
42,0,0,1,0,0,1,1,1,1,0,158,5010,left,0,42,7_0,2,left
43,0,0,0,0,1,1,1,1,1,0,62,950,left,0,43,7_0,2,left
44,0,0,0,0,0,1,1,1,1,0,30,918,left,0,44,7_0,2,left
45,0,0,0,0,0,1,1,1,1,0,30,786,left,0,45,7_0,2,left
46,0,0,0,0,0,1,0,1,1,0,22,274,left,0,46,7_0,2,left
47,0,0,0,0,0,1,1,1,1,0,30,794,left,0,47,7_0,2,left
48,0,0,0,0,0,1,1,1,0,0,28,784,left,0,48,7_0,2,left
