,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,283_0,0,left,0,0.9530791788856305,0.0,0.0,3.393939393939394,3.373737373737374,5.555555555555555,6.1010101010101,6.484848484848485,53.1547619047619,50.944264069264065,4.649122807017544,11.459330143540669,83.65656565656566,87.53535353535352,25.078787878787878,25.472727272727273,4.3434343434343425,3.9393939393939394,No
1,1,10.0,right,283_0,0,left,0,0.9286412512218963,0.0,0.0,2.8686868686868685,2.929292929292929,5.313131313131314,6.06060606060606,6.505050505050504,53.284632034632025,51.48538961038962,4.338118022328548,10.725677830940988,85.4141414141414,89.45454545454544,24.92929292929293,25.363636363636363,4.2020202020202015,2.9898989898989896,No
2,2,20.0,right,283_0,0,left,0,0.9204952753339849,0.11140819964349377,0.044563279857397504,3.1515151515151514,3.090909090909091,5.2727272727272725,5.7979797979797985,6.767676767676767,53.311688311688314,51.87229437229437,3.90749601275917,8.668261562998403,87.37373737373736,89.23232323232322,24.38989898989899,25.040404040404038,3.8383838383838382,2.3232323232323226,No
3,3,30.0,right,283_0,0,left,0,1.0508308895405667,1.6488413547237075,1.6191325014854423,3.191919191919192,2.7070707070707076,4.949494949494949,4.565656565656565,7.292929292929292,52.25108225108226,54.556277056277054,3.3014354066985647,6.578947368421052,88.30303030303028,86.54545454545453,24.15757575757576,24.238383838383836,3.252525252525253,1.9595959595959591,No
4,4,40.0,right,283_0,0,left,0,1.2137504072987941,5.384729649435531,5.362448009506832,3.494949494949495,2.5252525252525255,4.7474747474747465,4.323232323232323,8.666666666666664,52.22943722943723,54.6482683982684,3.5326953748006376,5.015948963317384,87.07070707070706,85.37373737373737,25.319191919191915,23.430303030303026,3.696969696969697,2.808080808080808,No
5,5,50.0,right,283_0,0,left,0,1.6291951775822744,8.786393345216878,9.380570409982175,3.8181818181818183,2.6464646464646466,4.565656565656564,4.404040404040404,10.08080808080808,54.08008658008657,52.935606060606055,3.8357256778309408,4.433811802232854,83.57575757575758,86.46464646464648,24.60606060606061,24.123232323232322,5.818181818181817,3.2323232323232323,No
6,6,60.0,right,283_0,0,left,0,2.2971652003910066,12.41830065359477,14.185977421271536,4.1010101010101,2.747474747474747,4.868686868686869,4.303030303030303,11.292929292929292,52.97889610389609,53.74999999999999,4.162679425837321,4.74481658692185,82.96969696969697,86.28282828282828,24.222222222222218,23.967676767676767,7.737373737373738,4.909090909090908,No
7,7,70.0,right,283_0,0,left,0,3.022157054415119,16.807783719548425,18.508615567439094,4.181818181818181,3.2121212121212124,6.1010101010101,4.626262626262626,12.646464646464647,50.71969696969697,54.269480519480524,4.473684210526316,5.031897926634769,83.33333333333333,85.55555555555554,25.29696969696969,23.339393939393936,10.06060606060606,7.797979797979798,No
8,8,80.0,right,283_0,0,left,0,4.007820136852394,20.944741532976824,21.828579916815208,4.282828282828282,4.363636363636363,6.505050505050505,5.1313131313131315,14.181818181818182,51.04707792207792,53.254870129870135,4.968102073365231,5.55023923444976,82.76767676767676,82.74747474747477,26.086868686868684,23.747474747474747,13.03030303030303,12.969696969696969,No
9,9,90.0,right,283_0,0,left,0,4.855001629195177,23.50713012477718,23.819073083778964,5.5353535353535355,7.111111111111112,7.292929292929293,6.949494949494949,15.212121212121213,51.66666666666666,50.44913419913419,5.909090909090909,6.124401913875598,80.36363636363636,79.39393939393939,26.092929292929288,24.71111111111111,18.282828282828284,20.48484848484848,No
10,10,100.0,right,283_0,0,left,0,5.7673509286412505,24.168152109328574,23.975044563279855,6.040404040404041,10.848484848484846,7.717171717171718,10.484848484848484,15.959595959595958,55.03517316017315,44.21807359307359,7.296650717703347,7.5518341307815,79.4949494949495,74.3838383838384,24.317171717171718,27.97171717171717,22.727272727272727,27.838383838383837,No
11,11,110.0,right,283_0,0,left,0,6.370153144346691,23.544266191325015,24.30184194890077,7.818181818181818,12.26262626262626,8.747474747474747,12.020202020202019,16.060606060606062,53.38744588744589,43.80681818181818,8.21371610845295,10.231259968102075,76.86868686868686,69.39393939393939,23.84242424242424,30.111111111111107,27.373737373737377,33.111111111111114,No
12,12,120.0,right,283_0,1,left,0,6.720430107526883,20.40255496137849,22.526737967914436,9.29292929292929,14.222222222222223,10.484848484848483,13.777777777777779,15.696969696969695,49.24242424242425,44.89177489177489,9.577352472089315,12.575757575757576,75.81818181818181,64.26262626262627,25.484848484848484,30.05050505050505,30.04040404040404,39.010101010101,No
13,13,130.0,right,283_0,1,left,0,6.875203649397196,16.176470588235297,21.538918597742125,9.313131313131313,16.262626262626263,9.838383838383837,16.525252525252526,15.292929292929294,52.89772727272727,40.44913419913419,11.754385964912279,14.537480063795853,74.64646464646462,59.81818181818182,25.652525252525255,31.15353535353535,31.05050505050505,43.696969696969695,No
