,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,129_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,129_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,129_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,129_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,129_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,129_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,left,0,6,129_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,129_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,129_0,0,left
9,0,0,0,0,1,1,0,1,1,0,54,230706,left,0,9,129_0,0,left
10,0,0,0,0,1,1,0,1,1,1,55,230707,left,0,10,129_0,0,left
11,0,0,0,0,1,1,0,1,1,1,55,230715,left,0,11,129_0,0,left
12,0,0,1,0,1,1,0,1,1,1,183,234803,left,0,12,129_0,0,left
13,1,0,1,0,1,1,0,1,1,1,695,251195,left,0,13,129_0,0,left
14,1,0,1,0,1,1,0,1,1,1,695,251323,left,0,14,129_0,1,left
15,1,1,1,0,0,1,0,1,1,1,919,259483,left,0,15,129_0,1,left
16,1,1,1,0,1,0,0,1,1,1,935,226731,left,0,16,129_0,1,left
17,1,1,1,0,1,1,0,1,1,1,951,226747,left,0,17,129_0,1,left
18,1,1,1,0,1,1,0,1,1,1,951,226747,left,0,18,129_0,1,left
19,1,1,1,0,1,1,0,1,1,1,951,225723,left,0,19,129_0,1,left
20,0,1,1,0,1,1,0,1,1,1,439,209339,left,0,20,129_0,1,left
21,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,21,129_0,1,left
22,0,0,1,0,1,1,1,1,1,0,190,201650,left,0,22,129_0,1,left
23,0,0,1,0,1,1,0,1,1,0,182,201138,left,0,23,129_0,1,left
24,0,0,0,0,1,1,1,1,1,0,62,197554,left,0,24,129_0,1,left
25,0,0,0,0,1,1,1,1,1,0,62,197554,left,0,25,129_0,1,left
26,0,0,0,0,1,1,1,1,1,0,62,197554,left,0,26,129_0,1,left
27,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,27,129_0,1,left
28,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,28,129_0,1,left
29,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,29,129_0,1,left
