,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,100_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,100_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,100_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,100_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,100_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,100_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,right,0,6,100_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,100_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,100_0,0,left
9,0,1,0,0,1,0,1,1,1,1,303,239523,right,0,9,100_0,0,left
10,0,1,0,0,1,0,1,0,1,1,299,239271,right,0,10,100_0,0,left
11,0,1,0,1,1,0,1,0,1,1,363,241319,right,0,11,100_0,0,left
12,0,1,0,1,1,0,1,1,1,1,367,241639,right,0,12,100_0,1,left
13,1,1,1,1,1,0,1,0,1,1,1003,261871,right,0,13,100_0,1,left
14,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,14,100_0,1,left
15,1,1,1,1,0,0,1,0,1,1,971,196295,right,0,15,100_0,1,left
16,1,1,1,1,1,0,1,0,1,1,1003,196199,right,0,16,100_0,1,left
17,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,17,100_0,1,left
18,1,1,0,1,1,1,1,0,1,1,891,191095,right,0,18,100_0,1,left
19,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,19,100_0,1,left
20,0,1,0,1,1,1,1,0,1,1,379,174711,right,0,20,100_0,1,left
21,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,21,100_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,100_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,100_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,100_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,100_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,100_0,1,left
27,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,27,100_0,1,left
28,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,28,100_0,1,left
29,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,29,100_0,1,left
30,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,30,100_0,1,left
31,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,31,100_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,100_0,1,left
33,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,33,100_0,1,left
34,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,34,100_0,1,left
35,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,35,100_0,1,left
36,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,36,100_0,1,left
37,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,37,100_0,1,left
38,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,38,100_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,39,100_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,40,100_0,1,left
41,0,0,0,1,1,1,1,0,0,1,121,2677,right,0,41,100_0,1,left
42,0,0,0,1,1,1,1,1,0,1,125,2933,right,0,42,100_0,2,left
43,0,1,0,1,1,1,1,1,0,1,381,11125,right,0,43,100_0,2,left
44,0,1,0,1,1,1,1,0,0,1,377,10805,right,0,44,100_0,2,left
45,0,1,0,1,1,1,1,0,0,1,377,10805,right,0,45,100_0,2,left
46,0,1,0,1,1,1,1,0,0,1,377,10805,right,0,46,100_0,2,left
47,0,0,0,1,1,1,1,0,0,0,120,2612,right,0,47,100_0,2,left
48,0,0,0,1,1,1,1,1,0,0,124,2868,right,0,48,100_0,2,left
49,0,0,0,0,1,1,1,1,0,0,60,816,right,0,49,100_0,2,left
50,0,0,0,0,1,1,1,1,0,0,60,816,right,0,50,100_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,816,right,0,51,100_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,816,right,0,52,100_0,2,left
53,0,0,0,0,1,1,1,1,0,0,60,816,right,0,53,100_0,2,left
54,0,0,0,0,1,1,1,1,0,0,60,816,right,0,54,100_0,2,left
55,0,0,0,0,1,1,1,1,0,0,60,816,right,0,55,100_0,2,left
56,0,0,0,0,1,1,1,1,0,0,60,816,right,0,56,100_0,2,left
57,0,0,0,0,1,1,1,1,0,0,60,816,right,0,57,100_0,2,left
58,0,0,0,0,1,1,1,1,0,0,60,816,right,0,58,100_0,2,left
59,0,0,0,0,1,0,1,1,0,0,44,800,right,0,59,100_0,2,left
60,0,0,0,0,1,0,1,1,0,0,44,800,right,0,60,100_0,2,left
61,0,0,0,0,1,1,1,1,0,0,60,816,right,0,61,100_0,2,left
62,0,0,0,0,1,1,1,1,0,0,60,816,right,0,62,100_0,2,left
63,0,0,0,0,1,1,1,1,0,0,60,816,right,0,63,100_0,2,left
64,0,0,0,0,1,1,1,1,0,0,60,880,right,0,64,100_0,2,left
65,0,0,0,0,1,1,1,1,0,0,60,880,right,0,65,100_0,2,left
66,0,0,0,0,1,1,1,1,0,0,60,880,right,0,66,100_0,2,left
67,0,0,0,0,1,1,1,1,0,0,60,880,right,0,67,100_0,2,left
68,0,0,0,0,1,1,1,1,0,0,60,880,right,0,68,100_0,2,left
69,0,0,0,0,1,1,1,1,0,0,60,816,right,0,69,100_0,2,left
70,0,0,0,0,1,1,1,1,0,0,60,816,right,0,70,100_0,2,left
71,0,0,0,0,1,1,1,1,0,0,60,816,right,0,71,100_0,2,left
72,0,0,0,0,1,1,1,1,0,0,60,816,right,0,72,100_0,2,left
73,0,0,0,0,1,1,1,1,0,0,60,816,right,0,73,100_0,2,left
74,0,0,0,0,1,1,1,1,0,0,60,816,right,0,74,100_0,2,left
75,0,0,0,0,1,1,1,1,0,0,60,816,right,0,75,100_0,2,left
76,0,0,0,0,1,1,1,1,0,0,60,816,right,0,76,100_0,2,left
77,0,0,0,0,1,1,1,1,0,0,60,816,right,0,77,100_0,2,left
78,0,0,0,0,1,1,1,1,0,0,60,816,right,0,78,100_0,2,left
79,0,0,0,0,1,1,1,1,0,0,60,816,right,0,79,100_0,2,left
80,0,0,0,0,1,1,1,1,0,0,60,816,right,0,80,100_0,2,left
81,0,0,0,0,1,1,1,1,0,0,60,816,right,0,81,100_0,2,left
82,0,0,0,0,1,1,1,1,0,0,60,816,right,0,82,100_0,2,left
83,0,0,0,0,1,1,1,1,0,0,60,816,right,0,83,100_0,2,left
84,0,0,0,0,1,1,1,1,0,0,60,816,right,0,84,100_0,2,left
85,0,0,0,0,1,1,1,1,0,0,60,816,right,0,85,100_0,2,left
86,0,0,0,0,1,1,1,1,0,0,60,816,right,0,86,100_0,2,left
87,0,0,0,0,1,1,1,1,0,0,60,816,right,0,87,100_0,2,left
88,0,0,0,0,1,1,1,1,0,0,60,816,right,0,88,100_0,2,left
89,0,0,0,0,1,1,1,1,0,0,60,816,right,0,89,100_0,2,left
90,0,0,0,0,1,1,1,1,0,0,60,816,right,0,90,100_0,2,left
91,0,0,0,0,1,1,1,1,0,0,60,816,right,0,91,100_0,2,left
92,0,0,0,0,1,1,1,1,0,0,60,816,right,0,92,100_0,2,left
93,0,0,0,0,1,1,1,1,0,0,60,816,right,0,93,100_0,2,left
94,0,0,0,0,1,1,1,1,0,0,60,816,right,0,94,100_0,2,left
95,0,0,0,0,1,1,1,1,0,0,60,816,right,0,95,100_0,2,left
96,0,0,0,0,1,1,1,1,0,0,60,816,right,0,96,100_0,2,left
97,0,0,0,0,1,1,1,1,0,0,60,816,right,0,97,100_0,2,left
98,0,0,0,0,1,1,1,1,0,0,60,816,left,1,98,100_0,0,left
99,0,0,0,0,1,1,1,1,0,0,60,816,left,1,99,100_0,0,left
100,0,0,0,0,1,1,1,1,0,0,60,816,left,1,100,100_0,0,left
101,0,0,0,0,1,1,1,1,0,0,60,66352,left,1,101,100_0,0,left
102,0,0,0,0,1,1,1,1,0,0,60,100144,left,1,102,100_0,0,left
103,0,0,0,0,1,1,1,1,0,1,61,100145,left,1,103,100_0,0,left
104,0,0,0,0,1,1,1,1,1,1,63,231283,left,1,104,100_0,0,left
105,0,0,0,0,1,1,1,1,1,1,63,231283,left,1,105,100_0,0,left
106,0,0,0,0,1,1,0,1,1,1,55,230779,left,1,106,100_0,0,left
107,1,0,1,0,1,1,0,1,1,1,695,251259,left,1,107,100_0,0,left
108,1,0,1,0,1,1,0,1,1,1,695,251387,left,1,108,100_0,0,left
109,1,0,1,0,1,1,0,1,1,1,695,251323,left,1,109,100_0,1,left
110,1,0,1,0,1,1,0,1,1,1,695,251323,left,1,110,100_0,1,left
111,1,0,1,0,0,1,0,1,1,1,663,218523,left,1,111,100_0,1,left
