,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,190_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,190_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,190_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,190_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,190_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,190_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,left,0,6,190_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,190_0,0,left
8,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,8,190_0,0,left
9,0,0,0,0,1,1,0,1,1,1,55,230715,left,0,9,190_0,0,left
10,1,0,1,0,1,0,0,1,1,1,679,251307,left,0,10,190_0,0,left
11,1,0,1,0,0,0,0,1,1,1,647,251275,left,0,11,190_0,1,left
12,1,1,1,0,0,0,0,1,1,1,903,259531,left,0,12,190_0,1,left
13,1,1,1,0,0,0,0,1,1,1,903,259531,left,0,13,190_0,1,left
14,1,1,1,0,0,0,0,1,1,1,903,226763,left,0,14,190_0,1,left
15,1,1,1,0,0,0,0,1,1,1,903,226763,left,0,15,190_0,1,left
16,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,16,190_0,1,left
17,1,1,1,1,0,0,0,1,1,1,967,228747,left,0,17,190_0,1,left
18,1,1,1,0,1,0,0,1,1,1,935,226731,left,0,18,190_0,1,left
19,1,1,1,0,1,0,0,1,1,1,935,225707,left,0,19,190_0,1,left
20,1,1,1,0,1,0,0,1,1,1,935,225707,left,0,20,190_0,1,left
21,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,21,190_0,1,left
22,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,22,190_0,1,left
23,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,23,190_0,1,left
24,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,24,190_0,1,left
25,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,25,190_0,1,left
26,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,26,190_0,1,left
27,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,27,190_0,1,left
28,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,28,190_0,1,left
29,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,29,190_0,1,left
30,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,30,190_0,1,left
31,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,31,190_0,1,left
32,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,32,190_0,1,left
33,1,0,1,0,0,1,0,1,1,0,662,217498,left,0,33,190_0,1,left
34,1,0,1,0,0,1,0,1,1,0,662,218522,left,0,34,190_0,1,left
