,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,right,276_0,0,left,0,0.5050505050505051,0.0,0.0,4.161616161616161,3.0505050505050506,3.8181818181818183,3.333333333333334,6.9898989898989905,53.86093073593074,55.01082251082251,6.642743221690589,5.885167464114832,88.50505050505049,88.56565656565657,23.757575757575754,24.80606060606061,2.5858585858585856,2.6464646464646466,No
1,1,10.0,right,276_0,0,left,0,0.5376344086021505,0.0,0.0,4.545454545454545,3.090909090909091,4.444444444444444,3.1919191919191916,6.565656565656567,51.25811688311687,56.88582251082251,6.2759170653907494,5.494417862838915,90.86868686868686,87.25252525252525,24.256565656565655,23.77171717171717,2.222222222222222,2.7474747474747474,No
2,2,20.0,right,276_0,0,left,0,0.5376344086021504,0.1336898395721925,0.11883541295306,4.585858585858585,3.07070707070707,4.444444444444444,3.6161616161616164,6.585858585858586,50.82251082251082,56.86417748917748,6.267942583732057,4.720893141945773,91.8989898989899,87.97979797979798,25.410101010101005,23.416161616161617,1.737373737373737,3.03030303030303,No
3,3,30.0,right,276_0,0,left,0,0.7005539263603779,1.6711229946524062,2.0350564468211525,4.060606060606061,3.4949494949494953,4.080808080808081,3.757575757575758,7.515151515151515,52.64610389610389,55.14880952380952,6.7304625199362045,4.003189792663476,90.62626262626262,88.44444444444444,25.315151515151513,23.69494949494949,1.6969696969696968,3.595959595959596,No
4,4,40.0,right,276_0,0,left,0,0.8634734441186052,5.577837195484254,5.332739156268568,2.8686868686868685,3.8787878787878785,3.797979797979798,3.1515151515151514,8.585858585858587,53.3982683982684,55.34090909090909,7.153110047846891,3.779904306220095,92.54545454545455,88.78787878787878,24.418181818181814,24.288888888888888,2.5656565656565653,3.9999999999999996,No
5,5,50.0,right,276_0,0,left,0,1.3766699250570218,9.573677956030895,9.751931075460488,3.292929292929293,4.282828282828283,3.777777777777778,2.545454545454546,9.858585858585856,51.46103896103896,58.149350649350644,7.440191387559808,3.4768740031897925,94.02020202020202,85.65656565656565,25.16969696969697,23.238383838383836,3.494949494949495,5.656565656565657,No
6,6,60.0,right,276_0,0,left,0,1.9631801889866407,13.666072489601902,14.022578728461077,3.2121212121212124,4.929292929292929,3.5151515151515156,2.8686868686868685,11.434343434343434,52.467532467532465,56.63690476190475,7.878787878787876,2.7192982456140355,94.4040404040404,85.17171717171718,24.658585858585855,22.56363636363636,4.3434343434343425,9.03030303030303,No
7,7,70.0,right,276_0,0,left,0,2.761485826001955,17.84016636957813,17.817884729649435,3.131313131313131,6.363636363636362,2.7070707070707067,4.3434343434343425,13.313131313131315,56.09307359307359,51.98322510822511,7.695374800637959,2.7671451355661882,92.56565656565657,83.57575757575758,23.658585858585862,24.430303030303033,6.181818181818181,12.686868686868685,No
8,8,80.0,right,276_0,0,left,0,3.6493971977842943,22.0068330362448,22.274212715389186,3.0101010101010104,7.696969696969699,3.272727272727273,5.090909090909091,15.03030303030303,55.42207792207792,51.23647186147186,7.48006379585327,3.8995215311004787,92.06060606060606,81.0909090909091,22.86060606060606,26.357575757575752,8.424242424242424,16.767676767676768,No
9,9,90.0,right,276_0,0,left,0,4.56989247311828,24.546939988116456,24.68062982768865,3.1515151515151514,9.05050505050505,3.4747474747474745,6.828282828282829,16.02020202020202,55.40043290043289,49.51298701298701,7.950558213716107,5.207336523125997,94.14141414141415,80.46464646464646,23.14949494949495,26.86464646464646,10.686868686868685,22.424242424242422,No
