,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,276_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,276_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,276_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,276_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,276_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,276_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,99120,right,0,6,276_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,276_0,0,left
8,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,8,276_0,0,left
9,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,9,276_0,0,left
10,0,1,0,0,1,1,1,1,0,1,317,239409,right,0,10,276_0,0,left
11,0,1,0,0,1,1,1,0,1,1,315,239159,right,0,11,276_0,0,left
12,0,1,0,1,1,1,1,0,1,1,379,241207,right,0,12,276_0,1,left
13,0,1,0,1,1,1,1,0,1,1,379,241207,right,0,13,276_0,1,left
14,0,1,0,1,1,0,1,0,1,1,363,241191,right,0,14,276_0,1,left
15,1,1,0,1,1,0,1,0,1,1,875,192039,right,0,15,276_0,1,left
16,1,1,0,1,1,0,1,0,1,1,875,192039,right,0,16,276_0,1,left
17,1,1,1,1,0,0,1,0,1,1,971,196167,right,0,17,276_0,1,left
18,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,18,276_0,1,left
19,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,19,276_0,1,left
20,1,1,0,1,0,0,1,0,1,1,843,192071,right,0,20,276_0,1,left
21,1,1,0,1,0,0,1,0,1,1,843,191047,right,0,21,276_0,1,left
22,1,1,0,1,1,0,1,0,1,1,875,191079,right,0,22,276_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,276_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,276_0,1,left
25,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,25,276_0,1,left
26,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,26,276_0,1,left
27,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,27,276_0,1,left
28,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,28,276_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,276_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,276_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,276_0,1,left
32,0,1,0,1,1,0,1,0,0,1,361,174693,right,0,32,276_0,1,left
33,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,33,276_0,1,left
34,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,34,276_0,1,left
35,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,35,276_0,1,left
36,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,36,276_0,1,left
37,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,37,276_0,1,left
38,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,38,276_0,1,left
39,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,39,276_0,1,left
40,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,40,276_0,1,left
41,0,1,0,1,1,1,1,0,0,1,377,141941,right,0,41,276_0,1,left
42,0,1,0,1,1,1,1,1,0,1,381,11125,right,0,42,276_0,2,left
43,0,0,0,1,1,1,1,1,0,1,125,2929,right,0,43,276_0,2,left
