,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,82_0,0,left,0,0.8716194200065167,0.0,0.0,4.626262626262625,3.5151515151515156,3.7373737373737375,4.484848484848484,6.424242424242423,54.004329004329,53.154761904761905,6.38755980861244,11.539074960127593,84.2020202020202,89.47474747474747,24.715151515151515,25.27070707070707,3.090909090909091,1.7171717171717176,No
1,1,10.0,left,82_0,0,left,0,0.8960573476702507,0.0,0.0,4.323232323232323,2.808080808080808,3.939393939393939,4.909090909090907,6.646464646464647,54.50757575757576,51.97510822510822,6.1323763955342905,10.813397129186603,84.74747474747473,90.04040404040404,24.91515151515151,24.882828282828278,2.8686868686868685,1.9595959595959593,No
2,2,20.0,left,82_0,0,left,0,1.0426849136526555,0.037136066547831255,0.022281639928698752,4.3434343434343425,3.353535353535354,4.02020202020202,4.646464646464645,6.505050505050505,54.31277056277056,52.38636363636363,5.62200956937799,9.027113237639552,85.39393939393939,90.56565656565655,24.652525252525255,25.119191919191916,2.787878787878788,1.8989898989898988,No
3,3,30.0,left,82_0,0,left,0,1.0426849136526555,1.5374331550802138,1.2700534759358286,3.8787878787878785,3.898989898989899,4.2020202020202015,4.383838383838384,7.090909090909091,53.23322510822511,53.660714285714285,5.159489633173844,7.288676236044657,84.96969696969697,89.53535353535352,24.824242424242428,24.6969696969697,3.1919191919191916,2.141414141414141,No
4,4,40.0,left,82_0,0,left,0,1.3196480938416422,5.325311942959002,5.2956030897207365,3.373737373737374,4.2020202020202015,3.959595959595959,4.16161616161616,8.606060606060604,53.41991341991342,53.8284632034632,5.574162679425837,5.972886762360446,85.63636363636364,86.04040404040403,25.078787878787875,24.010101010101007,4.121212121212121,3.07070707070707,No
5,5,50.0,left,82_0,0,left,0,1.6291951775822744,9.521687462863934,9.358288770053475,2.4040404040404035,4.404040404040404,3.292929292929293,4.222222222222222,10.2020202020202,55.66287878787878,52.21049783549783,6.650717703349281,5.231259968102074,86.64646464646465,84.44444444444444,24.10909090909091,24.77979797979798,5.737373737373737,5.333333333333332,No
6,6,60.0,left,82_0,0,left,0,2.1831215379602473,13.6437908496732,13.21301247771836,2.1818181818181817,3.9191919191919187,3.2929292929292924,4.323232323232322,11.393939393939393,55.55465367965367,51.99404761904762,7.256778309409889,5.151515151515152,87.65656565656565,84.06060606060606,23.781818181818178,24.785858585858588,7.999999999999999,7.575757575757575,No
7,7,70.0,left,82_0,0,left,0,2.965135223199739,17.37225193107546,17.112299465240643,2.3030303030303028,4.565656565656564,4.1010101010101,5.09090909090909,12.666666666666664,54.188311688311686,51.72348484848485,7.025518341307813,5.287081339712919,87.19191919191918,83.67676767676767,24.228282828282826,24.995959595959594,10.949494949494948,10.868686868686867,No
8,8,80.0,left,82_0,0,left,0,3.7552948843271423,21.174985145573377,20.90017825311943,2.3232323232323226,4.404040404040403,4.525252525252525,5.636363636363637,14.04040404040404,53.98268398268397,50.9767316017316,6.45933014354067,5.502392344497609,88.96969696969695,83.7979797979798,24.715151515151515,25.638383838383835,13.212121212121213,13.13131313131313,No
9,9,90.0,left,82_0,0,left,0,4.586184424894102,23.7893642305407,23.32887700534759,2.4242424242424234,4.363636363636363,5.212121212121212,6.565656565656565,14.767676767676768,53.6823593073593,50.03787878787878,5.87719298245614,5.917065390749602,89.79797979797978,84.86868686868686,25.2,25.761616161616164,14.929292929292929,15.676767676767678,No
10,10,100.0,left,82_0,0,left,0,5.376344086021505,23.841354723707664,23.09120617944147,2.868686868686868,4.303030303030303,6.101010101010101,7.393939393939394,14.626262626262626,52.83008658008657,49.377705627705616,5.175438596491228,6.435406698564592,91.47474747474746,89.6161616161616,25.230303030303023,26.846464646464643,16.505050505050505,17.212121212121215,No
11,11,110.0,left,82_0,0,left,0,5.881394591072009,23.061497326203206,22.749554367201423,4.323232323232323,4.7474747474747465,6.96969696969697,8.343434343434343,14.424242424242424,51.333874458874455,49.64556277056276,4.250398724082934,6.68261562998405,90.96969696969695,90.28282828282828,25.854545454545452,26.862626262626257,19.030303030303028,18.96969696969697,No
