,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,left,0,0,268_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,left,0,1,268_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,left,0,2,268_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,left,0,3,268_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,left,0,4,268_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,left,0,5,268_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,33584,left,0,6,268_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,7,268_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,left,0,8,268_0,0,left
9,0,0,0,0,1,1,1,1,1,1,63,231219,left,0,9,268_0,0,left
10,0,0,0,0,1,1,1,0,1,1,59,230967,left,0,10,268_0,0,left
11,0,0,0,1,1,1,1,0,1,1,123,233015,left,0,11,268_0,0,left
12,0,0,1,1,1,1,0,1,1,1,247,236863,left,0,12,268_0,0,left
13,1,0,1,1,1,1,0,1,1,1,759,253311,left,0,13,268_0,0,left
14,1,0,1,1,1,1,0,0,1,1,755,253183,left,0,14,268_0,1,left
15,1,0,1,1,1,1,0,1,1,1,759,253435,left,0,15,268_0,1,left
16,1,0,1,1,1,1,0,1,1,1,759,253371,left,0,16,268_0,1,left
17,1,0,1,1,1,1,0,1,1,1,759,220603,left,0,17,268_0,1,left
18,1,0,1,1,1,1,0,1,1,1,759,220603,left,0,18,268_0,1,left
19,1,0,1,1,1,1,0,1,1,1,759,220603,left,0,19,268_0,1,left
20,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,20,268_0,1,left
21,1,0,1,0,1,1,0,1,1,1,695,217531,left,0,21,268_0,1,left
22,0,0,1,0,1,1,0,1,1,1,183,201147,left,0,22,268_0,1,left
23,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,23,268_0,1,left
24,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,24,268_0,1,left
25,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,25,268_0,1,left
26,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,26,268_0,1,left
27,0,0,1,0,1,1,0,1,1,0,182,202170,left,0,27,268_0,1,left
28,0,0,1,0,1,1,0,1,1,0,182,202170,left,0,28,268_0,1,left
29,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,29,268_0,1,left
30,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,30,268_0,1,left
31,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,31,268_0,1,left
32,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,32,268_0,1,left
33,0,0,1,0,1,1,0,1,1,0,182,201146,left,0,33,268_0,1,left
34,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,34,268_0,1,left
35,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,35,268_0,1,left
36,1,0,1,0,1,1,0,1,1,0,694,218554,left,0,36,268_0,1,left
37,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,37,268_0,1,left
38,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,38,268_0,1,left
39,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,39,268_0,1,left
40,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,40,268_0,1,left
41,1,0,1,0,1,1,0,1,1,0,694,217530,left,0,41,268_0,1,left
42,0,0,1,0,1,1,0,1,1,0,182,135610,left,0,42,268_0,1,left
43,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,43,268_0,1,left
44,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,44,268_0,2,left
45,1,0,1,0,0,1,0,1,1,0,662,20890,left,0,45,268_0,2,left
46,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,46,268_0,2,left
47,1,0,1,0,1,1,0,1,1,0,694,20922,left,0,47,268_0,2,left
48,1,0,1,0,1,1,1,1,1,0,702,21434,left,0,48,268_0,2,left
49,0,0,1,0,1,1,0,1,1,0,182,4538,left,0,49,268_0,2,left
50,0,0,1,0,1,1,0,1,0,0,180,4536,left,0,50,268_0,2,left
51,0,0,0,0,1,1,1,1,0,0,60,952,left,0,51,268_0,2,left
52,0,0,0,0,1,1,1,1,0,0,60,944,left,0,52,268_0,2,left
