,bin_num,Time(ms),chosen_action,seed,phase,block,trial_num,CxI_common,Cx_left,Cx_right,dSPN_left,dSPN_right,iSPN_left,iSPN_right,FSI_common,GPeP_left,GPeP_right,GPeA_left,GPeA_right,GPi_left,GPi_right,STN_left,STN_right,Th_left,Th_right,conflict
0,0,0.0,left,268_0,0,left,0,0.9856630824372759,0.0,0.0,3.0505050505050506,3.252525252525253,4.424242424242424,3.797979797979798,6.929292929292928,53.61742424242424,53.59848484848485,7.240829346092505,3.6363636363636362,87.17171717171716,84.14141414141415,24.929292929292924,23.890909090909087,3.3131313131313136,1.9393939393939392,No
1,1,10.0,left,268_0,0,left,0,1.0019550342130985,0.0,0.0,3.656565656565657,2.5656565656565657,4.848484848484848,3.3535353535353534,6.7272727272727275,52.058982683982684,55.0784632034632,7.4880382775119605,3.9792663476873997,85.8989898989899,83.15151515151514,24.961616161616163,23.583838383838383,3.313131313131313,2.4444444444444446,No
2,2,20.0,left,268_0,0,left,0,1.0019550342130985,0.06684491978609626,0.08912655971479501,3.555555555555556,1.9999999999999998,5.010101010101009,2.808080808080808,6.666666666666668,51.28517316017315,56.19859307359308,8.58054226475279,3.939393939393939,87.49494949494948,86.28282828282829,25.933333333333326,23.272727272727273,2.424242424242424,2.3838383838383836,No
3,3,30.0,left,268_0,0,left,0,0.9204952753339849,1.0175282234105765,1.6562685680332736,3.272727272727273,2.181818181818181,4.383838383838384,2.626262626262626,6.909090909090909,53.13041125541126,55.21645021645022,9.066985645933014,3.5087719298245617,87.73737373737373,88.16161616161615,26.058585858585854,23.737373737373733,1.6767676767676767,2.1616161616161613,No
4,4,40.0,left,268_0,0,left,0,1.0182469859889216,4.159239453357101,5.622400475341652,2.3838383838383836,2.606060606060606,3.7373737373737375,2.1010101010101008,8.141414141414142,54.51569264069264,54.92965367965368,8.716108452950559,3.0382775119617222,87.29292929292927,86.90909090909089,24.769696969696966,23.90909090909091,1.7171717171717171,2.2222222222222214,No
5,5,50.0,left,268_0,0,left,0,1.4173998044965785,7.78371954842543,9.447415329768269,2.2828282828282824,3.393939393939394,3.3939393939393936,1.9393939393939392,9.010101010101009,54.42640692640693,55.36796536796537,8.42902711323764,2.822966507177034,88.18181818181817,84.96969696969698,24.010101010101007,23.59393939393939,2.7070707070707067,3.6363636363636362,No
6,6,60.0,left,268_0,0,left,0,1.9224503095470837,11.163101604278074,13.235294117647056,2.848484848484848,3.6969696969696972,3.131313131313131,3.03030303030303,10.404040404040403,56.45292207792207,52.094155844155836,7.894736842105263,2.727272727272727,83.73737373737373,86.52525252525253,23.78787878787879,24.15353535353535,4.565656565656565,6.282828282828283,No
7,7,70.0,left,268_0,0,left,0,2.5741283805799937,14.33452168746286,17.29055258467023,3.2121212121212115,4.464646464646464,4.383838383838383,4.585858585858585,11.696969696969695,55.35984848484848,50.219155844155836,7.153110047846889,3.429027113237639,83.43434343434342,87.75757575757576,23.527272727272727,26.11919191919192,8.929292929292927,7.6565656565656575,No
8,8,80.0,left,268_0,0,left,0,3.3805799934832192,18.471479500891263,21.516636957813425,4.242424242424241,5.434343434343433,5.696969696969696,5.979797979797979,13.353535353535353,51.75324675324675,51.3474025974026,6.794258373205741,4.098883572567782,84.80808080808082,84.44444444444444,25.04040404040404,26.151515151515152,12.626262626262626,11.393939393939393,No
9,9,90.0,left,268_0,0,left,0,4.390681003584229,21.21212121212121,23.52198455139631,4.90909090909091,5.838383838383837,6.404040404040404,8.101010101010102,14.262626262626265,53.438852813852805,47.61093073593074,7.288676236044657,4.712918660287081,82.92929292929293,83.55555555555556,25.456565656565655,27.056565656565656,15.373737373737374,15.353535353535353,No
10,10,100.0,left,268_0,0,left,0,5.246008471814923,22.779263220439688,23.1060606060606,5.979797979797979,5.878787878787878,6.98989898989899,9.97979797979798,14.464646464646465,54.42640692640692,45.086580086580085,7.799043062200955,6.339712918660288,80.50505050505049,86.58585858585857,24.587878787878786,29.32323232323232,19.818181818181817,18.24242424242424,No
11,11,110.0,left,268_0,0,left,0,5.856956663408275,23.611111111111107,23.05407011289364,7.474747474747475,5.434343434343434,9.494949494949493,11.515151515151514,15.131313131313133,49.59415584415585,46.339285714285715,8.10207336523126,8.740031897926634,78.10101010101009,88.38383838383837,25.826262626262622,29.38181818181818,25.252525252525253,19.555555555555554,No
12,12,120.0,left,268_0,0,left,0,6.435320951449984,24.591503267973852,23.262032085561493,8.363636363636362,5.797979797979797,10.94949494949495,11.818181818181815,15.292929292929294,46.13095238095238,48.874458874458874,9.760765550239235,10.996810207336525,79.17171717171716,86.94949494949493,27.86464646464646,28.63434343434343,27.575757575757574,21.29292929292929,No
13,13,130.0,left,268_0,0,left,0,6.891495601173021,25.245098039215687,23.135769459298867,9.212121212121211,6.404040404040402,12.787878787878787,12.646464646464644,15.575757575757574,43.96645021645022,48.95292207792208,11.626794258373206,12.025518341307816,78.54545454545453,86.5050505050505,29.151515151515152,27.769696969696962,29.45454545454546,23.91919191919192,No
14,14,140.0,left,268_0,1,left,0,7.01368523949169,24.272133095662504,20.350564468211527,9.797979797979798,7.2727272727272725,14.808080808080808,14.04040404040404,15.272727272727273,43.64448051948052,46.32575757575757,13.891547049441789,12.448165869218498,75.91919191919192,87.29292929292927,29.654545454545453,28.155555555555555,32.484848484848484,25.232323232323232,No
15,15,150.0,left,268_0,1,left,0,6.956663408276312,23.581402257872842,17.245989304812834,10.707070707070706,7.454545454545454,17.5959595959596,13.838383838383836,15.15151515151515,37.97348484848485,49.60768398268397,16.19617224880383,12.503987240829348,77.29292929292927,86.16161616161615,30.818181818181817,27.533333333333335,35.61616161616161,24.484848484848477,No
16,16,160.0,left,268_0,1,left,0,6.883349625285109,21.516636957813425,14.037433155080214,11.01010101010101,7.191919191919192,18.86868686868687,14.505050505050507,14.424242424242424,36.861471861471856,49.283008658008654,18.38915470494418,11.618819776714513,79.43434343434343,85.0909090909091,33.480808080808075,26.339393939393936,35.21212121212121,24.747474747474744,No
17,17,170.0,left,268_0,1,left,0,6.728576083414794,19.934640522875817,10.375816993464051,10.949494949494948,7.717171717171717,18.545454545454547,13.696969696969695,13.252525252525253,39.83766233766233,48.64448051948052,19.936204146730464,11.291866028708135,80.24242424242425,84.96969696969697,32.696969696969695,27.448484848484842,33.878787878787875,23.555555555555554,No
18,18,180.0,left,268_0,1,left,0,6.516780710329098,18.857694592988707,6.483957219251336,11.818181818181818,7.3939393939393945,20.909090909090907,13.393939393939394,12.666666666666664,35.80898268398268,51.61525974025974,21.116427432216906,10.87719298245614,80.76767676767678,82.60606060606061,33.15353535353535,26.648484848484852,35.39393939393939,21.37373737373737,No
19,19,190.0,left,268_0,1,left,0,6.353861192570869,17.840166369578135,2.6292335115864525,10.686868686868685,6.323232323232322,19.87878787878788,12.565656565656566,11.939393939393938,37.545995670995666,52.06439393939393,23.29346092503987,10.494417862838915,84.16161616161615,83.23232323232322,34.9030303030303,25.171717171717173,33.515151515151516,20.38383838383838,No
20,20,200.0,left,268_0,1,left,0,6.12577386770935,17.832739156268566,1.2329174093879975,9.898989898989898,5.555555555555556,19.95959595959596,10.646464646464645,11.393939393939393,38.52272727272727,53.64177489177489,24.146730462519937,10.295055821371612,86.74747474747473,84.30303030303031,33.24040404040404,25.397979797979794,30.606060606060602,17.37373737373737,No
21,21,210.0,left,268_0,1,left,0,6.085043988269795,17.862448009506828,0.9432560903149139,9.111111111111112,5.2727272727272725,19.595959595959595,9.353535353535353,11.05050505050505,36.97781385281385,56.63419913419912,25.223285486443377,9.832535885167461,89.4141414141414,82.50505050505052,34.41414141414142,23.83434343434343,27.737373737373733,16.020202020202017,No
22,22,220.0,left,268_0,1,left,0,5.7429130009775164,18.501188354129532,0.8169934640522876,8.282828282828284,5.5353535353535355,18.64646464646465,7.979797979797979,10.707070707070706,39.23430735930736,56.5530303030303,26.37161084529506,9.56140350877193,90.98989898989899,82.12121212121212,33.38383838383837,23.40808080808081,26.08080808080808,13.959595959595958,No
23,23,230.0,left,268_0,1,left,0,5.840664711632453,19.28847296494355,0.883838383838384,8.101010101010102,4.707070707070707,19.494949494949495,8.383838383838382,11.333333333333332,39.84036796536796,54.39664502164503,26.666666666666664,8.405103668261562,89.59595959595957,85.5959595959596,32.597979797979804,24.008080808080805,26.1010101010101,12.868686868686867,No
24,24,240.0,left,268_0,1,left,0,5.6614532420984025,19.429590017825316,0.8095662507427211,7.737373737373735,4.323232323232323,19.858585858585858,7.999999999999999,11.05050505050505,38.50919913419913,55.435606060606055,25.933014354066984,7.352472089314194,90.02020202020199,89.53535353535352,33.640404040404036,23.979797979797976,25.737373737373733,11.353535353535353,No
25,25,250.0,left,268_0,1,left,0,5.400782013685239,19.78609625668449,0.7798573975044562,8.343434343434343,4.646464646464646,20.58585858585859,6.929292929292928,11.19191919191919,36.53409090909091,57.586580086580085,27.12918660287081,6.578947368421052,91.31313131313131,87.23232323232322,34.48282828282828,22.913131313131313,24.646464646464644,8.525252525252524,No
26,26,260.0,left,268_0,1,left,0,5.303030303030303,20.14260249554367,0.7204396910279264,8.505050505050503,4.181818181818181,18.84848484848485,6.282828282828283,11.333333333333332,40.002705627705616,55.96049783549783,29.704944178628384,5.885167464114832,87.45454545454545,86.14141414141415,33.965656565656566,22.317171717171714,25.41414141414141,7.555555555555556,No
27,27,270.0,left,268_0,1,left,0,5.091234929944608,20.090612002376705,0.5867498514557338,8.666666666666666,3.7171717171717167,18.525252525252526,5.474747474747474,11.515151515151514,41.36093073593074,55.81980519480519,30.24720893141945,5.295055821371611,84.86868686868686,88.3232323232323,31.797979797979796,23.321212121212124,27.6969696969697,5.7979797979797985,No
28,28,280.0,left,268_0,1,left,0,5.034213098729228,19.971776589423648,0.37136066547831253,8.626262626262626,3.4747474747474745,19.959595959595962,4.262626262626262,11.515151515151514,35.68452380952381,60.73322510822509,29.88835725677831,4.425837320574162,86.52525252525253,87.19191919191918,33.365656565656565,21.624242424242425,27.616161616161616,5.959595959595959,No
29,29,290.0,left,268_0,1,left,0,4.683936135549039,20.001485442661913,0.2599524658348188,7.656565656565656,4.0808080808080796,19.676767676767675,3.555555555555556,11.232323232323232,34.4047619047619,61.785714285714285,29.665071770334922,3.0143540669856463,91.53535353535352,83.5959595959596,35.46060606060606,19.33737373737374,25.232323232323232,6.505050505050504,No
30,30,300.0,left,268_0,1,left,0,4.667644183773215,19.169637551990494,0.26737967914438504,6.8484848484848495,4.000000000000001,18.58585858585858,3.4141414141414144,11.19191919191919,39.1125541125541,57.686688311688314,28.891547049441787,2.001594896331738,91.81818181818183,83.05050505050505,33.82424242424242,20.551515151515147,23.151515151515152,5.898989898989899,No
31,31,310.0,left,268_0,1,left,0,4.488432714239166,19.30332739156269,0.28223410576351754,7.515151515151515,3.3535353535353534,19.232323232323232,3.252525252525252,11.111111111111109,37.9978354978355,58.18181818181817,25.877192982456133,1.3476874003189792,88.10101010101009,84.78787878787877,32.75959595959596,21.86666666666667,25.292929292929294,5.858585858585858,No
32,32,320.0,left,268_0,1,left,0,4.5291625936787225,19.526143790849673,0.20796197266785502,8.383838383838382,2.7676767676767673,20.505050505050505,3.6161616161616164,11.212121212121211,33.950216450216445,60.42478354978356,22.63955342902711,1.2360446570972887,89.93939393939392,87.37373737373736,34.848484848484844,21.094949494949493,26.363636363636363,5.01010101010101,No
33,33,330.0,left,268_0,1,left,0,4.390681003584228,19.459298871063574,0.19310754604872252,8.626262626262626,2.6262626262626263,20.565656565656564,4.6060606060606055,11.373737373737374,36.298701298701296,56.8262987012987,20.318979266347686,1.8500797448165869,88.44444444444443,90.90909090909089,35.543434343434335,21.197979797979798,25.37373737373737,5.5353535353535355,No
34,34,340.0,left,268_0,1,left,0,4.455848810687519,19.7192513368984,0.43077837195484253,9.777777777777779,2.1616161616161613,20.303030303030308,5.07070707070707,11.555555555555555,38.40909090909091,54.699675324675326,18.995215311004785,2.7910685805422646,85.29292929292929,92.64646464646465,34.68080808080808,22.49292929292929,27.41414141414142,4.242424242424242,No
35,35,350.0,left,268_0,1,left,0,4.5047246660149876,18.65715983363042,0.4827688651218063,11.212121212121211,1.97979797979798,20.565656565656564,4.4646464646464645,11.27272727272727,37.55952380952381,56.85876623376624,18.995215311004785,3.8596491228070176,80.12121212121212,91.6969696969697,34.21212121212122,23.054545454545455,29.17171717171717,3.6161616161616164,No
36,36,360.0,left,268_0,1,left,0,4.284783317041382,19.325609031491386,0.46791443850267384,11.515151515151514,1.8585858585858588,21.19191919191919,3.8989898989898992,11.636363636363635,33.53084415584415,60.9767316017316,19.88835725677831,4.60127591706539,80.7878787878788,90.92929292929293,35.7050505050505,21.713131313131314,29.797979797979796,4.444444444444444,No
37,37,370.0,left,268_0,1,left,0,4.431410883023786,19.325609031491386,0.4679144385026737,10.646464646464645,1.6969696969696968,20.020202020202017,3.131313131313131,11.353535353535351,35.79004329004329,60.66829004329004,21.140350877192983,4.999999999999999,82.72727272727273,91.13131313131312,35.31313131313131,20.60606060606061,27.959595959595955,4.505050505050504,No
38,38,380.0,left,268_0,1,left,0,4.301075268817204,18.33778966131907,0.5421865715983363,10.303030303030301,1.5555555555555551,20.86868686868687,2.424242424242424,11.010101010101009,34.586038961038966,61.69642857142858,21.778309409888358,5.14354066985646,83.17171717171718,89.8989898989899,35.22828282828282,20.228282828282826,27.939393939393938,4.646464646464645,No
39,39,390.0,left,268_0,1,left,0,4.317367220593027,18.070409982174684,0.5421865715983364,10.323232323232325,1.373737373737374,21.010101010101007,1.777777777777778,10.848484848484848,33.06818181818182,63.21699134199134,23.947368421052634,4.832535885167464,84.36363636363636,87.65656565656566,36.442424242424245,19.345454545454547,27.797979797979796,4.444444444444444,No
40,40,400.0,left,268_0,1,left,0,4.113717823395242,14.965834818775994,0.3342245989304813,9.878787878787877,1.4545454545454546,21.212121212121204,1.0101010101010102,10.383838383838384,33.2034632034632,63.46590909090907,26.347687400318975,4.274322169059011,82.0,86.72727272727273,35.85454545454545,19.404040404040405,26.66666666666667,4.545454545454544,No
41,41,410.0,left,268_0,1,left,0,3.901922450309547,12.804515745692214,0.3119429590017826,9.232323232323232,1.3131313131313131,20.929292929292927,1.2121212121212122,10.06060606060606,33.771645021645014,62.16179653679653,28.47687400318979,3.9314194577352466,84.1010101010101,87.75757575757574,36.511111111111106,18.86060606060606,26.06060606060606,4.3434343434343425,No
42,42,420.0,left,268_0,1,left,0,3.7471489084392315,9.655377302436126,0.5570409982174688,8.505050505050503,1.6161616161616161,19.27272727272727,1.7979797979797978,9.414141414141413,39.30735930735931,57.02110389610389,28.668261562998406,3.5087719298245617,83.69696969696969,90.56565656565657,34.63030303030303,20.084848484848486,24.0,3.6969696969696972,No
43,43,430.0,left,268_0,1,left,0,3.396871945259042,6.580510992275697,0.7427213309566248,8.707070707070706,1.8181818181818181,18.12121212121212,2.525252525252525,9.010101010101009,43.26028138528139,53.422619047619044,26.052631578947366,3.28548644338118,79.31313131313131,92.84848484848486,32.41010101010101,22.34141414141414,22.787878787878785,3.4747474747474745,No
44,44,440.0,left,268_0,2,left,0,3.1199087650700545,3.9215686274509807,0.7575757575757575,9.777777777777775,2.141414141414141,16.96969696969697,3.333333333333334,8.727272727272727,44.69155844155843,52.18885281385281,23.00637958532695,3.309409888357257,75.63636363636364,94.86868686868685,30.749494949494945,23.63434343434343,21.11111111111111,2.868686868686869,No
45,45,450.0,left,268_0,2,left,0,2.916259367872271,1.5671420083184786,0.8169934640522876,10.626262626262626,2.262626262626262,16.828282828282827,3.333333333333333,8.222222222222221,43.038419913419915,54.29653679653679,20.031897926634766,3.564593301435406,73.31313131313131,94.68686868686868,30.59191919191919,23.57777777777778,20.90909090909091,2.787878787878788,No
46,46,460.0,left,268_0,2,left,0,2.8836754643206253,1.3517528223410578,0.8467023172905525,10.363636363636362,2.464646464646464,16.424242424242422,4.12121212121212,8.121212121212123,42.88961038961039,53.94480519480519,19.976076555023923,3.8596491228070176,75.19191919191918,94.98989898989899,31.785858585858588,23.113131313131316,19.838383838383834,2.909090909090909,No
47,47,470.0,left,268_0,2,left,0,2.647442163571196,1.0249554367201428,0.8467023172905525,9.636363636363637,2.666666666666667,14.343434343434346,4.121212121212121,8.222222222222221,46.64231601731601,52.527056277056275,20.11164274322169,3.939393939393939,75.35353535353535,95.13131313131312,30.187878787878788,23.97979797979798,17.313131313131315,2.8282828282828287,No
48,48,480.0,left,268_0,2,left,0,2.737047898338221,1.0992275698158054,0.6758764111705287,9.070707070707071,2.585858585858585,13.414141414141413,4.242424242424242,7.919191919191917,48.143939393939384,52.191558441558435,19.912280701754383,4.106858054226476,75.43434343434343,95.65656565656565,28.753535353535348,24.496969696969696,16.848484848484844,2.6464646464646466,No
49,49,490.0,left,268_0,2,left,0,2.6963180188986637,1.2032085561497328,0.5941770647653002,7.858585858585857,2.787878787878788,13.575757575757574,4.383838383838383,7.979797979797982,45.32467532467532,54.6482683982684,19.920255183413076,4.425837320574162,81.79797979797979,94.56565656565657,29.529292929292932,24.31111111111111,15.010101010101009,2.323232323232322,No
50,50,500.0,left,268_0,2,left,0,2.565982404692082,1.2849079025549615,0.6090314913844327,5.353535353535353,3.292929292929293,12.262626262626263,3.8585858585858586,8.0,46.14448051948052,55.73593073593074,19.72886762360446,4.409888357256778,88.38383838383837,90.56565656565657,29.838383838383837,23.672727272727272,11.83838383838384,2.484848484848484,No
51,51,510.0,left,268_0,2,left,0,2.4356467904855,1.002673796791444,0.7055852644087938,3.292929292929293,3.393939393939395,10.2020202020202,3.7373737373737375,7.737373737373738,50.62229437229437,53.46320346320346,18.341307814992025,4.170653907496012,92.4040404040404,89.31313131313131,28.36565656565656,23.953535353535354,8.444444444444445,2.4444444444444438,No
52,52,520.0,left,268_0,2,left,0,2.2564353209514496,1.06951871657754,0.8318478906714201,3.272727272727273,3.8383838383838382,8.787878787878787,3.3535353535353534,7.797979797979798,52.5297619047619,53.100649350649356,14.330143540669855,4.330143540669856,92.40404040404042,88.98989898989898,26.305050505050506,24.51919191919192,6.525252525252525,2.1818181818181817,No
53,53,530.0,left,268_0,2,left,0,2.191267513848159,1.0323826500297089,0.8244206773618538,3.131313131313131,3.4141414141414144,8.585858585858587,3.4343434343434343,7.5353535353535355,52.16179653679654,53.33333333333333,10.518341307814994,4.505582137161086,92.22222222222221,88.36363636363635,26.15151515151515,23.987878787878785,5.878787878787878,2.02020202020202,No
54,54,540.0,left,268_0,2,left,0,1.8654284783317043,1.091800356506239,0.7650029708853237,3.6363636363636362,3.7373737373737375,9.010101010101009,2.9292929292929286,7.838383838383839,48.57142857142856,56.42045454545455,8.269537480063795,5.047846889952154,92.56565656565655,83.67676767676767,26.63232323232323,23.505050505050505,5.191919191919191,2.4242424242424243,No
55,55,550.0,left,268_0,2,left,0,1.9468882372108176,0.8095662507427211,0.6610219845513963,4.767676767676768,3.6767676767676774,7.717171717171717,3.2121212121212115,7.515151515151515,50.68181818181818,55.035173160173166,7.655502392344497,5.318979266347688,87.79797979797978,80.86868686868686,26.567676767676765,22.644444444444442,5.0101010101010095,2.8686868686868685,No
56,56,560.0,left,268_0,2,left,0,1.8980123818833496,0.7055852644087939,0.7278669043374926,6.222222222222222,3.0505050505050506,6.727272727272726,4.161616161616162,7.232323232323233,54.66179653679654,50.63852813852813,7.822966507177034,5.87719298245614,78.82828282828281,85.27272727272727,24.719191919191918,24.77171717171717,5.636363636363636,2.7474747474747474,No
57,57,570.0,left,268_0,2,left,0,1.8735744542196153,0.9655377302436126,0.6016042780748663,6.828282828282829,3.07070707070707,6.808080808080809,4.181818181818182,7.393939393939394,52.475649350649356,52.48647186147186,7.767145135566188,7.017543859649122,74.9090909090909,85.1111111111111,23.981818181818177,25.206060606060603,8.020202020202019,2.484848484848485,No
58,58,580.0,left,268_0,2,left,0,1.8084066471163247,0.9284016636957815,0.48276886512180633,6.505050505050505,2.3838383838383836,6.444444444444444,4.161616161616161,7.272727272727274,51.539502164502146,53.80952380952381,7.535885167464115,7.304625199362041,74.7070707070707,84.5050505050505,24.892929292929292,24.280808080808075,8.787878787878789,2.6464646464646466,No
59,59,590.0,left,268_0,2,left,0,1.6699250570218316,0.8764111705288176,0.4827688651218062,6.626262626262626,2.525252525252525,7.474747474747475,4.727272727272727,7.191919191919192,48.8961038961039,54.59415584415585,6.90590111642743,7.073365231259967,75.01010101010101,85.97979797979798,25.535353535353533,24.256565656565655,9.656565656565656,2.9090909090909087,No
60,60,600.0,left,268_0,2,left,0,1.726946888237211,0.7575757575757575,0.6090314913844327,6.363636363636363,2.242424242424242,7.070707070707072,6.02020202020202,6.969696969696969,52.08874458874458,50.42207792207792,6.969696969696969,6.499202551834131,73.87878787878788,89.25252525252526,25.979797979797976,24.769696969696966,9.393939393939393,2.8686868686868685,No
61,61,610.0,left,268_0,2,left,0,1.490713587487781,0.9209744503862151,0.7947118241235888,5.5353535353535355,1.7171717171717176,7.292929292929293,5.454545454545453,7.313131313131311,52.1103896103896,50.9577922077922,6.985645933014354,8.030303030303031,75.07070707070709,92.44444444444444,25.555555555555557,25.46262626262626,9.353535353535351,2.4242424242424234,No
62,62,620.0,left,268_0,2,left,0,1.3359400456174648,0.9358288770053477,0.77243018419489,5.03030303030303,1.6363636363636365,7.434343434343435,4.303030303030303,7.2727272727272725,49.972943722943725,54.45616883116883,6.778309409888356,10.03987240829346,79.79797979797979,91.33333333333333,26.37777777777778,23.783838383838383,8.888888888888888,2.888888888888889,No
63,63,630.0,left,268_0,2,left,0,1.1322906484196806,0.8541295306001189,0.8764111705288176,4.909090909090907,1.4949494949494948,7.737373737373738,3.959595959595959,7.03030303030303,49.38311688311688,55.14339826839826,6.68261562998405,11.076555023923445,81.97979797979798,92.16161616161615,27.01212121212121,22.86262626262626,7.171717171717171,3.4343434343434343,No
64,64,640.0,left,268_0,2,left,0,0.9612251547735418,0.8169934640522876,0.9135472370766489,5.21212121212121,1.3535353535353536,8.363636363636362,4.121212121212121,6.888888888888889,49.44264069264068,54.26948051948052,6.969696969696969,11.578947368421053,82.56565656565657,93.81818181818181,27.357575757575752,23.006060606060604,6.1010101010101,3.2323232323232323,No
65,65,650.0,left,268_0,2,left,0,0.9693711306614531,0.8986928104575164,0.9952465834818778,4.949494949494948,1.232323232323232,7.151515151515152,4.2020202020202015,6.828282828282827,53.39556277056277,51.563852813852805,7.543859649122807,11.706539074960126,82.92929292929293,95.13131313131312,26.37575757575758,24.08282828282828,4.585858585858586,2.9090909090909083,No
66,66,660.0,left,268_0,2,left,0,1.050830889540567,0.8392751039809861,0.9061200237670826,5.232323232323233,1.3939393939393938,6.2020202020202015,3.4747474747474745,6.525252525252525,54.43181818181818,52.445887445887436,7.26475279106858,12.208931419457736,80.94949494949496,96.96969696969695,24.694949494949494,25.038383838383837,4.3434343434343425,2.2626262626262625,No
67,67,670.0,left,268_0,2,left,0,0.9693711306614532,0.6313131313131313,0.6610219845513963,5.555555555555556,1.5555555555555551,6.262626262626262,3.535353535353536,6.222222222222222,52.92207792207792,53.73917748917749,6.4194577352472075,12.240829346092504,80.92929292929293,96.2020202020202,24.345454545454547,24.581818181818186,3.939393939393939,2.0202020202020203,No
